time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1455210476.59	2.962	0.275576486387	0.432423513613	2.254	0.210526315789	0.050000000001	0	0	0.235294117649	0.0499999999992	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210476.79	2.962	0.275576486387	0.432423513613	2.254	0.315789473684	0.0499999999989	0	0	0.249999999998	0.052631578948	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210476.99	2.958	0.275576486387	0.428423513613	2.254	0.263157894736	0	0	0	0.235294117649	0.0499999999991	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210477.19	2.958	0.275576486387	0.428423513613	2.254	0.263157894737	0.050000000001	0	0	0.199999999999	0.0526315789481	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210477.39	2.966	0.275173075187	0.436826924813	2.254	0.350000000001	0	0	0	0.368421052631	0.142857142856	0.190476190478	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210477.59	3.046	0.275173075187	0.516826924813	2.254	0.333333333332	0.095238095238	0.04761904762	0	0.249999999999	0.0500000000003	0.1	0.047619047618	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210477.79	3.046	0.275576486387	0.516423513613	2.254	0.315789473685	0.0499999999989	0.047619047618	0	0.411764705883	0.428571428572	0.142857142859	0	50.0	52.0	53.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210477.99	3.0	0.275576486387	0.470423513613	2.254	0.315789473685	0	0	0	0.65	0.277777777778	0.0526315789442	0.050000000001	50.0	52.0	53.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210478.19	3.137	0.275576486387	0.607423513613	2.254	0.3	0.0952380952382	0	0	0.250000000001	0.0999999999984	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210478.39	2.954	0.275173075187	0.424826924813	2.254	0.315789473684	0.0499999999989	0	0	0.249999999998	0.0526315789499	0.0476190476179	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210478.59	2.954	0.275173075187	0.424826924813	2.254	0.222222222222	0	0	0	0.277777777778	0.0952380952366	0.0476190476209	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210478.79	2.977	0.275173075187	0.447826924813	2.254	0.299999999999	0.0999999999998	0	0	0.294117647058	0.136363636362	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210478.99	2.954	0.275173075187	0.424826924813	2.254	0.263157894736	0	0	0	0.444444444446	0.105263157895	0.0952380952378	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210479.19	3.027	0.275173075187	0.497826924813	2.254	0.315789473685	0.050000000001	0	0	0.277777777777	0.15	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210479.39	3.027	0.275173075187	0.497826924813	2.254	0.277777777777	0.0499999999989	0	0	0.14285714286	0.0500000000002	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210479.59	2.985	0.270333896143	0.460666103857	2.254	0.299999999999	0.050000000001	0	0	0.294117647058	0.0476190476183	0	0	50.0	52.0	52.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210479.79	2.947	0.270333896143	0.422666103857	2.254	0.263157894738	0.0499999999989	0	0	0.187500000001	0.0555555555547	0	0	50.0	52.0	52.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210479.99	2.962	0.275173075187	0.432826924813	2.254	0.315789473684	0	0	0	0.368421052631	0.190476190477	0.105263157895	0.095238095238	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210480.19	2.962	0.275173075187	0.432826924813	2.254	0.315789473684	0.1	0	0	0.7	0.444444444446	0.200000000001	0.0526315789484	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210480.39	3.16	0.275173075187	0.630826924813	2.254	0.368421052632	0.050000000001	0	0	0.388888888889	0.0999999999985	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210480.59	2.977	0.275173075187	0.447826924813	2.254	0.210526315789	0	0	0	0.176470588234	0.263157894737	0.0999999999992	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210480.79	3.019	0.275576486387	0.489423513613	2.254	0.315789473685	0.136363636363	0	0	0.294117647059	0.35	0.0952380952398	0	50.0	53.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210480.99	3.019	0.275173075187	0.489826924813	2.254	0.315789473685	0	0.0476190476179	0	0.352941176475	0.272727272728	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210481.19	3.088	0.275173075187	0.558826924813	2.254	0.210526315787	0.0499999999989	0	0	0.277777777777	0.105263157895	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210481.39	2.981	0.275173075187	0.451826924813	2.254	0.157894736843	0.09523809524	0.0476190476201	0	0.263157894738	0.5	0.047619047618	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210481.6	2.981	0.275576486387	0.451423513613	2.254	0.0999999999998	0.0499999999989	0	0	0.249999999999	0.857142857144	0.050000000001	0	50.0	53.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210481.8	3.172	0.275576486387	0.642423513613	2.254	0.1	0	0	0	0.263157894737	0.842105263157	0.0499999999989	0	50.0	53.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210482.0	3.21	0.275576486387	0.680423513613	2.254	0.1	0	0	0	0.3	0.842105263159	0	0	50.0	53.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210482.2	3.248	0.275173075187	0.718826924813	2.254	0.2	0.050000000001	0	0	0.549999999999	0.444444444445	0.333333333334	0.0999999999998	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210482.4	3.248	0.275576486387	0.718423513613	2.254	0.421052631579	0.1	0	0	0.64705882353	0.55	0.400000000001	0.0952380952382	50.0	53.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210482.6	3.179	0.275173075187	0.649826924813	2.254	0	0.050000000001	0	0	0.300000000002	0.181818181816	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210482.8	2.95	0.274771752392	0.421228247608	2.254	0.050000000001	0.0499999999989	0	0.04761904762	0.0555555555543	0	0	0	49.0	52.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210483.0	2.859	0.274771752392	0.330228247608	2.254	0.095238095238	0	0	0	0.2	0.142857142859	0.0952380952368	0	49.0	52.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210483.2	2.859	0.274771752392	0.330228247608	2.254	0.0499999999989	0.050000000001	0	0	0.250000000001	0.105263157893	0.650000000001	0	49.0	52.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210483.4	2.92	0.274771752392	0.391228247608	2.254	0.0526315789485	0.049999999999	0	0	0.3	0	1.0	0	49.0	52.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210483.6	3.008	0.320436469051	0.433563530949	2.254	0.190476190476	0.0526315789484	0	0	0.421052631578	0.0555555555579	0.699999999998	0	53.0	55.0	55.0	51.0	49.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1455210483.8	4.443	0.293315951775	1.89568404823	2.254	0.111111111111	0.095238095238	0	0	0.149999999999	0.428571428571	0.047619047618	0	52.0	56.0	55.0	52.0	49.0	200000000.0	800000000.0	600000000.0	825000000.0	
1455210484.0	4.443	0.281352310237	1.90764768976	2.254	0.368421052631	0	0	0.0476190476201	0.235294117649	0.0500000000002	0	0	51.0	53.0	54.0	51.0	49.0	200000000.0	800000000.0	600000000.0	825000000.0	
1455210484.2	3.332	0.275981994318	0.802018005682	2.254	0.263157894736	0.0499999999989	0	0	0.277777777777	0.0999999999995	0	0	50.0	53.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210484.4	3.061	0.281352310237	0.525647689763	2.254	0.500000000001	0	0	0	0.444444444443	0.736842105262	0.166666666668	0.0499999999989	51.0	54.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210484.6	3.061	0.281352310237	0.525647689763	2.254	0.315789473684	0.095238095238	0	0	0.611111111112	0.63157894737	0.571428571429	0.263157894738	50.0	54.0	54.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210484.8	3.347	0.286022678551	0.806977321449	2.254	0.380952380952	0.181818181818	0	0	0.315789473685	0.450000000001	0.894736842106	0.0952380952388	50.0	53.0	55.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210485.0	3.37	0.275981994318	0.840018005682	2.254	0	0	0.04761904762	0	0.238095238094	0.157894736841	0.149999999999	0	50.0	53.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210485.2	2.973	0.275981994318	0.443018005682	2.254	0.149999999999	0.050000000001	0	0	0.368421052631	0.333333333334	0.250000000001	0.0588235294105	50.0	53.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210485.4	2.973	0.275576486387	0.443423513613	2.254	0.09523809524	0.0499999999989	0	0	0.0555555555567	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210485.6	3.053	0.275173075187	0.523826924813	2.254	0	0.095238095238	0	0	0.227272727273	0.105263157894	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210485.8	2.889	0.275173075187	0.359826924813	2.254	0.210526315787	0	0	0	0.25	0.0499999999993	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210486.0	2.893	0.275173075187	0.363826924813	2.254	0.210526315789	0	0	0	0.35294117647	0.157894736843	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210486.2	2.893	0.275173075187	0.363826924813	2.254	0.200000000002	0.095238095238	0	0	0.45	0.181818181817	0.047619047618	0.0476190476201	50.0	52.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210486.4	2.931	0.274771752392	0.402228247608	2.254	0.0526315789462	0.050000000001	0	0	0.299999999998	1.0	0.050000000001	0	49.0	52.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210486.6	3.031	0.319597784694	0.457402215306	2.254	0.150000000001	0.0499999999989	0.0476190476179	0	0.300000000002	0.736842105263	0.0526315789462	0	52.0	55.0	54.0	51.0	49.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1455210486.8	4.76	0.309415878989	2.19658412101	2.254	0.4	0.0526315789485	0	0	0.555555555556	0.368421052631	0.523809523809	0.0526315789444	53.0	57.0	57.0	53.0	50.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1455210487.0	4.76	0.295906322502	2.2100936775	2.254	0.263157894735	0	0	0	0.299999999999	0.0555555555551	0	0	51.0	54.0	55.0	52.0	50.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1455210487.2	3.813	0.280942583781	1.27805741622	2.254	0.100000000002	0.095238095238	0	0	0.250000000001	0.136363636365	0	0	50.0	53.0	54.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210487.4	2.95	0.275981994318	0.420018005682	2.254	0.0499999999989	0.0500000000011	0	0	0.105263157895	0.0526315789458	0	0	50.0	53.0	53.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210487.6	2.863	0.275576486387	0.333423513613	2.254	0.050000000001	0.0526315789484	0	0	0.150000000001	0.0952380952392	0.0476190476179	0	50.0	52.0	53.0	51.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210487.81	2.863	0.275576486387	0.333423513613	2.254	0.149999999997	0.0499999999989	0	0	0.249999999999	0.0999999999996	0.095238095238	0.0476190476201	50.0	52.0	53.0	51.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210488.01	2.901	0.275576486387	0.371423513613	2.254	0.263157894739	0.047619047618	0	0	0.312500000001	0.055555555556	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210488.21	2.954	0.275576486387	0.424423513613	2.254	0.210526315789	0.050000000001	0	0	0.411764705882	0.0526315789458	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210488.41	2.954	0.275173075187	0.424826924813	2.254	0.4	0.0499999999989	0	0	0.352941176473	0.111111111111	0.0952380952376	0	50.0	52.0	53.0	50.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210488.61	2.985	0.275576486387	0.455423513613	2.254	0.263157894736	0.1	0	0	0.333333333332	0.142857142859	0.04761904762	0	50.0	52.0	53.0	51.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210488.81	2.95	0.275173075187	0.420826924813	2.254	0.263157894738	0.050000000001	0	0	0.29411764706	0.15	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210489.01	3.008	0.275576486387	0.478423513613	2.254	0.249999999999	0	0	0	0.647058823529	0.57894736842	0.210526315788	0.052631578946	50.0	52.0	53.0	51.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210489.21	3.008	0.275576486387	0.478423513613	2.254	0.333333333332	0.049999999999	0	0	0.555555555556	0.2	0.105263157895	0	50.0	52.0	53.0	51.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210489.41	3.061	0.275576486387	0.531423513613	2.254	0.222222222222	0.050000000001	0.0476190476179	0	0.368421052632	0.142857142858	0.0499999999988	0	50.0	52.0	53.0	51.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210489.61	2.966	0.275173075187	0.436826924813	2.254	0.350000000002	0.0526315789461	0	0	0.25	0.105263157895	0.199999999999	0.050000000001	50.0	52.0	53.0	50.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210489.81	2.928	0.275173075187	0.398826924813	2.254	0	0	0	0	0.35294117647	0.0952380952368	0.100000000002	0	50.0	52.0	53.0	50.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210490.01	2.928	0.270333896143	0.403666103857	2.254	0.249999999999	0	0	0	0.27777777778	0.100000000001	0.0476190476169	0	50.0	52.0	52.0	50.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210490.21	2.958	0.269934653449	0.434065346551	2.254	0.210526315791	0.136363636363	0	0	0.277777777777	0.0526315789478	0	0	49.0	52.0	52.0	50.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210490.41	2.924	0.274771752392	0.395228247608	2.254	0.2	0.050000000001	0	0	0.187499999999	0.100000000001	0.0476190476198	0	49.0	52.0	53.0	50.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210490.61	2.939	0.270333896143	0.414666103857	2.254	0.315789473684	0	0	0	0.42105263158	0.049999999997	0	0	50.0	52.0	52.0	50.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210490.81	2.939	0.269934653449	0.415065346551	2.254	0.166666666665	0.0952380952382	0	0	0.187499999999	0.105263157897	0.0499999999986	0	49.0	52.0	52.0	50.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210491.01	2.95	0.275576486387	0.420423513613	2.254	0.142857142858	0	0	0	0.263157894738	0.949999999999	0.09523809524	0	50.0	53.0	53.0	50.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210491.21	3.118	0.275981994318	0.588018005682	2.254	0.0526315789461	0.0526315789485	0	0.050000000001	0.666666666668	0.782608695651	0.421052631578	0.2	50.0	53.0	53.0	51.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210491.41	3.248	0.275981994318	0.718018005682	2.254	0.150000000001	0.095238095238	0	0	0.449999999999	0.842105263159	0.736842105265	0.550000000001	50.0	53.0	53.0	51.0	49.0	200000000.0	400000000.0	600000000.0	825000000.0	
1455210491.61	3.248	0.319181667465	0.674818332535	2.254	0.0526315789484	0	0	0	0.250000000001	0.722222222221	0	0	51.0	55.0	54.0	51.0	49.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1455210491.81	3.595	0.297483651263	1.04351634874	2.254	0.181818181816	0.1	0	0	0.190476190474	0.473684210527	0.049999999999	0	52.0	56.0	55.0	52.0	49.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1455210492.01	4.187	0.285682899361	1.64731710064	2.254	0.0526315789461	0.45	0	0	0.105263157895	0.285714285713	0	0	51.0	54.0	54.0	51.0	49.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1455210492.21	4.187	0.276389607326	1.65661039267	2.254	0.411764705885	0.142857142858	0.149999999999	0	0.470588235296	0.150000000002	0.0476190476201	0	51.0	53.0	53.0	51.0	49.0	200000000.0	700000000.0	600000000.0	825000000.0	
1455210492.41	3.115	0.28684850539	0.57415149461	2.254	0.349999999999	0.0499999999989	0.04761904762	0	0.333333333332	0.833333333333	0	0	51.0	55.0	54.0	51.0	49.0	200000000.0	700000000.0	600000000.0	825000000.0	
1455210492.61	3.321	0.374564673089	0.692435326911	2.254	0.150000000001	0.0526315789484	0	0	0.111111111111	1.0	0.0526315789466	0	52.0	63.0	55.0	52.0	49.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1455210492.81	5.279	0.313712843808	2.71128715619	2.254	0.421052631578	0.0499999999989	0	0	0.166666666668	0.400000000001	0.0454545454557	0	54.0	57.0	56.0	53.0	50.0	200000000.0	1300000000.0	600000000.0	825000000.0	
1455210493.01	5.279	0.300790971854	2.72420902815	2.254	0.210526315789	0	0	0	0.222222222222	0.0999999999992	0	0	52.0	55.0	55.0	52.0	50.0	200000000.0	1300000000.0	600000000.0	825000000.0	
1455210493.21	3.649	0.284755221929	1.11024477807	2.254	0.263157894737	0.050000000001	0.050000000001	0	0.263157894734	0.050000000001	0.0499999999989	0	51.0	54.0	54.0	52.0	50.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210493.41	3.023	0.2843391047	0.4846608953	2.254	0.333333333333	0.0499999999989	0	0	0.333333333334	0.149999999998	0	0	51.0	54.0	54.0	51.0	50.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210493.61	3.088	0.281764158531	0.552235841469	2.254	0.263157894738	0.0526315789485	0	0	0.526315789474	0.750000000001	0.227272727273	0	51.0	54.0	54.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210493.81	3.088	0.281352310237	0.552647689763	2.254	0.238095238096	0.095238095238	0	0	0.315789473684	0.470588235295	0.0499999999988	0	50.0	54.0	54.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210494.01	3.103	0.281352310237	0.567647689763	2.254	0.1	0	0	0.0476190476179	0.263157894738	0.9	0	0	50.0	54.0	54.0	51.0	49.0	200000000.0	500000000.0	600000000.0	825000000.0	
1455210494.22	3.401	0.335616415179	0.811383584821	2.254	0.105263157892	0.0499999999989	0.04761904762	0	0.111111111111	0.473684210527	0.1	0	52.0	57.0	55.0	52.0	50.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1455210494.42	4.344	0.294728503964	1.79527149604	2.254	0.157894736843	0	0	0	0.199999999999	0.157894736843	0	0	52.0	55.0	55.0	52.0	50.0	200000000.0	1000000000.0	600000000.0	825000000.0	
1455210494.62	4.344	0.284755221929	1.80524477807	2.254	0.315789473684	0.142857142856	0	0	0.294117647057	0.0499999999993	0.050000000001	0	51.0	54.0	54.0	52.0	50.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210494.82	3.176	0.280942583781	0.641057416219	2.254	0.263157894738	0.050000000001	0	0	0.222222222224	0.0500000000024	0	0	50.0	53.0	54.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210495.02	2.989	0.275981994318	0.459018005682	2.254	0.368421052632	0	0	0	0.312499999999	0	0	0	50.0	53.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210495.22	2.989	0.275981994318	0.459018005682	2.254	0.333333333332	0.0499999999989	0	0	0.200000000001	0.105263157895	0	0	50.0	53.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210495.42	3.031	0.275981994318	0.501018005682	2.254	0.35	0.0952380952382	0	0	0.235294117645	0.0952380952374	0	0	50.0	53.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210495.62	2.985	0.275981994318	0.455018005682	2.254	0.263157894737	0	0	0	0.29411764706	0.0952380952374	0	0	50.0	53.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210495.82	3.05	0.275981994318	0.520018005682	2.254	0.0499999999989	0.095238095238	0	0	0.35	0.684210526316	0.2	0.050000000001	50.0	53.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210496.02	3.05	0.275981994318	0.520018005682	2.254	0.0526315789485	0	0	0	0.578947368422	0.285714285714	0.0499999999997	0	50.0	53.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210496.22	3.149	0.275576486387	0.619423513613	2.254	0.050000000001	0.0499999999989	0	0	0.099999999998	0.0500000000007	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	600000000.0	600000000.0	825000000.0	
1455210496.42	2.928	0.275576486387	0.398423513613	2.254	0.0499999999989	0.0526315789485	0	0	0.238095238096	0.0526315789459	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210496.62	2.847	0.275173075187	0.317826924813	2.254	0.050000000001	0.0499999999989	0	0	0.157894736843	0.105263157896	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210496.82	2.847	0.275981994318	0.317018005682	2.254	0.099999999998	0.050000000001	0	0	0.187499999999	0.857142857143	0.050000000001	0	50.0	53.0	53.0	51.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210497.02	2.939	0.275576486387	0.409423513613	2.254	0.0526315789485	0	0	0	0.263157894738	1.0	0.0499999999989	0	50.0	53.0	53.0	50.0	49.0	200000000.0	300000000.0	600000000.0	825000000.0	
1455210497.22	3.092	0.327082304424	0.510917695576	2.254	0.142857142858	0.0526315789485	0	0	0.500000000001	0.277777777776	0.200000000001	0	53.0	56.0	55.0	52.0	49.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1455210497.42	4.542	0.28413750749	2.00386249251	2.254	0.166666666665	0.095238095238	0.0476190476179	0	0.111111111111	0.0952380952393	0	0	51.0	54.0	54.0	52.0	49.0	200000000.0	900000000.0	600000000.0	825000000.0	
