time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513614101.4	3.447	0.284755221929	0.908244778071	2.254	0.125000000002	0.0	0.0416666666675	0.0	1.0	1.0	1.0	1.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614101.64	3.447	0.284755221929	0.908244778071	2.254	0.0869565217372	0.0416666666676	0.0400000000009	0.0416666666676	0.833333333333	0.916666666665	0.833333333334	0.304347826089	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614101.88	3.378	0.284755221929	0.839244778071	2.254	0.0	0.166666666667	0.0	0.0	0.160000000003	0.119999999999	1.0	0.0	51.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614102.12	3.221	0.2843391047	0.6826608953	2.254	0.0800000000015	0.0	0.0	0.0	0.0869565217372	0.791666666669	1.0	0.0399999999972	50.0	54.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614102.36	3.263	0.283925126155	0.725074873845	2.254	0.0	0.0	0.0	0.0	0.0833333333352	0.0	1.0	0.0	50.0	53.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614102.6	3.183	0.283925126155	0.645074873845	2.254	0.0	0.0	0.0	0.0	0.0833333333314	0.0	1.0	0.0	50.0	53.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614102.84	3.183	0.283925126155	0.645074873845	2.254	0.0434782608704	0.0	0.0	0.0	0.130434782608	0.0	1.0	0.0400000000007	50.0	53.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614103.08	3.221	0.283513277861	0.683486722139	2.254	0.0	0.0	0.0	0.0	0.0434782608666	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614103.32	3.218	0.283925126155	0.680074873845	2.254	0.0400000000007	0.0	0.0	0.0	0.583333333335	0.0416666666676	1.0	0.0833333333349	50.0	53.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614103.56	3.218	0.283925126155	0.680074873845	2.254	0.0400000000009	0.0	0.0	0.0	0.0434782608668	0.0	1.0	0.0800000000017	50.0	53.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614103.8	3.202	0.283513277861	0.664486722139	2.254	0.0	0.0	0.0	0.0	0.0434782608704	0.0	1.0	-3.78963527226e-12	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614104.04	3.183	0.283513277861	0.645486722139	2.254	0.0	0.0	0.0	0.0	0.0833333333349	0.0416666666676	1.0	0.0416666666676	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614104.28	3.199	0.283513277861	0.661486722139	2.254	0.0	0.0	0.0	0.0	0.0833333333318	0.0	1.0	0.0400000000009	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614104.52	3.176	0.283513277861	0.638486722139	2.254	0.0416666666676	0.0	0.0	0.0	0.0	0.0400000000007	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614104.76	3.176	0.283513277861	0.638486722139	2.254	0.0	0.0	0.0	0.0	0.153846153846	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614105.0	3.221	0.283513277861	0.683486722139	2.254	0.0434782608666	0.0	0.0	0.0	0.545454545456	0.0416666666676	1.0	0.0434782608706	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614105.24	3.199	0.283513277861	0.661486722139	2.254	0.0400000000009	0.0	0.0	0.0	0.0800000000015	-3.78963527226e-12	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614105.48	3.179	0.283513277861	0.641486722139	2.254	0.0799999999984	0.0	0.0	0.0	0.0434782608666	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614105.72	3.179	0.283513277861	0.641486722139	2.254	0.0	0.0	0.0	0.0	0.119999999999	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614105.96	3.179	0.283513277861	0.641486722139	2.254	0.0799999999984	0.0	0.0	0.0	0.0833333333349	3.78952424995e-12	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614106.2	3.183	0.283513277861	0.645486722139	2.254	0.0416666666675	0.0	0.0	0.0	0.0434782608704	0.16	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614106.45	3.195	0.280942583781	0.660057416219	2.254	0.0	0.0	0.0	0.0	0.217391304345	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614106.69	3.225	0.283513277861	0.687486722139	2.254	0.0	0.0416666666676	0.0	0.0	0.333333333333	0.115384615384	1.0	0.0399999999974	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614106.93	3.191	0.283513277861	0.653486722139	2.254	0.0	0.0	0.0	0.0	0.0833333333352	0.0	1.0	0.0416666666675	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614107.17	3.179	0.283513277861	0.641486722139	2.254	0.0416666666676	0.0	0.0	0.0	0.0	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614107.41	3.179	0.280942583781	0.644057416219	2.254	0.0800000000015	0.0	0.0	0.0	0.120000000002	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614107.65	3.179	0.283513277861	0.641486722139	2.254	0.0416666666676	0.0	0.0	0.0	0.0799999999984	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614107.89	3.195	0.283513277861	0.657486722139	2.254	0.0416666666638	0.0	0.0	0.0	0.217391304348	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614108.13	3.195	0.283513277861	0.657486722139	2.254	0.0434782608706	0.0	0.0	0.0	0.560000000001	0.0833333333349	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614108.37	3.263	0.283513277861	0.725486722139	2.254	0.0400000000007	0.125000000002	0.0	0.0	0.0454545454515	0.0416666666638	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614108.61	3.187	0.280942583781	0.652057416219	2.254	0.0	0.0	0.0	0.0	0.0434782608704	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614108.85	3.176	0.283513277861	0.638486722139	2.254	0.0416666666675	0.0	0.0	0.0	0.120000000002	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614109.09	3.206	0.280942583781	0.671057416219	2.254	0.0416666666676	0.0	0.0	0.0	0.166666666667	0.48	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614109.33	3.202	0.283513277861	0.664486722139	2.254	0.0799999999984	0.0	0.0	0.0	0.0434782608706	3.78952424995e-12	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614109.57	3.202	0.283513277861	0.664486722139	2.254	0.0416666666638	0.0	0.0	0.0	0.0799999999981	0.0399999999974	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614109.81	3.241	0.280942583781	0.706057416219	2.254	0.0	0.0	0.0	0.0	0.583333333333	0.0	1.0	0.0416666666675	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614110.05	3.241	0.283513277861	0.703486722139	2.254	0.0416666666676	0.0	0.0	0.0	0.0434782608706	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614110.29	3.183	0.283513277861	0.645486722139	2.254	0.0416666666675	0.0	0.0	0.0	0.119999999999	0.0416666666675	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614110.53	3.199	0.283513277861	0.661486722139	2.254	0.0400000000009	0.0	0.0	0.0	0.0434782608666	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614110.77	3.176	0.280942583781	0.641057416219	2.254	0.0799999999984	0.0	0.0	0.0	0.0833333333352	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614111.01	3.183	0.283513277861	0.645486722139	2.254	0.0416666666675	0.0	0.0	0.0	0.0434782608666	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614111.25	3.172	0.280942583781	0.637057416219	2.254	0.0416666666676	0.0	0.0	0.0	0.0833333333349	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614111.49	3.233	0.283513277861	0.695486722139	2.254	0.0	0.0	0.0	0.0	0.541666666668	0.0434782608704	1.0	0.0416666666675	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614111.74	3.233	0.283513277861	0.695486722139	2.254	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0416666666676	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614111.98	3.183	0.283513277861	0.645486722139	2.254	0.0400000000009	0.0	0.0	0.0	0.119999999999	0.0	1.0	0.0416666666638	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614112.22	3.183	0.280942583781	0.648057416219	2.254	0.0	0.0	0.0	0.0	0.115384615387	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614112.46	3.183	0.280942583781	0.648057416219	2.254	0.0800000000017	0.0	0.0	0.0	0.0434782608666	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614112.7	3.183	0.283513277861	0.645486722139	2.254	0.0416666666675	0.0	0.0	0.0	0.130434782611	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614112.94	3.183	0.283513277861	0.645486722139	2.254	0.0399999999974	0.0	0.0	0.0	0.291666666666	0.0416666666676	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614113.18	3.237	0.283513277861	0.699486722139	2.254	0.0416666666676	0.041666666664	0.0	0.0	0.260869565219	0.0434782608704	1.0	0.0799999999984	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614113.42	3.176	0.280942583781	0.641057416219	2.254	-3.78963527226e-12	0.0	0.0	0.0	0.0434782608666	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614113.66	3.176	0.280942583781	0.641057416219	2.254	0.0	0.0	0.0	0.0	0.120000000003	-3.78963527226e-12	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614113.9	3.183	0.280942583781	0.648057416219	2.254	3.95428134681e-12	0.0	0.0	0.0	0.0833333333314	0.0400000000009	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614114.14	3.183	0.283513277861	0.645486722139	2.254	0.0	0.0	0.0	0.0	0.0833333333349	0.0	1.0	0.0416666666676	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614114.38	3.179	0.280942583781	0.644057416219	2.254	0.0	0.0	0.0	0.0	0.0434782608706	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614114.62	3.187	0.280942583781	0.652057416219	2.254	0.0799999999948	0.0	0.0	0.0	0.499999999996	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614114.86	3.229	0.280942583781	0.694057416219	2.254	0.0800000000017	0.0	0.0	0.0	0.217391304349	0.153846153846	1.0	0.041666666664	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614115.1	3.199	0.280942583781	0.664057416219	2.254	0.0416666666675	0.0	0.0	0.0	0.119999999999	0.0	1.0	3.78952424995e-12	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614115.34	3.187	0.280942583781	0.652057416219	2.254	0.0	0.0	0.0	0.0	0.0833333333349	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614115.58	3.179	0.280942583781	0.644057416219	2.254	0.0416666666675	0.0	0.0	0.0	0.0434782608706	0.0399999999972	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614115.82	3.183	0.280942583781	0.648057416219	2.254	0.0799999999984	0.0	0.0	0.0	0.124999999999	0.0416666666676	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614116.06	3.183	0.283513277861	0.645486722139	2.254	0.0416666666675	0.0	0.0	0.0	0.208333333333	0.347826086958	1.0	0.119999999999	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614116.3	3.244	0.283513277861	0.706486722139	2.254	0.0434782608706	0.0	0.0	0.0	0.600000000001	0.0	1.0	0.0434782608666	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614116.54	3.237	0.283513277861	0.699486722139	2.254	0.0400000000007	0.0	0.0	0.0	0.0833333333314	0.0416666666676	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614116.78	3.191	0.280942583781	0.656057416219	2.254	0.0416666666676	0.0	0.0	0.0	0.0434782608704	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614117.03	3.179	0.280942583781	0.644057416219	2.254	0.0416666666675	0.0	0.0	0.0	0.0434782608704	-3.78963527226e-12	1.0	3.78952424995e-12	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614117.27	3.176	0.283513277861	0.638486722139	2.254	0.041666666664	0.0	0.0	0.0	0.0416666666676	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614117.51	3.176	0.280942583781	0.641057416219	2.254	0.0416666666675	0.0	0.0	0.0	-4.13402645449e-12	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614117.75	3.176	0.280942583781	0.641057416219	2.254	0.0	0.0	0.0	0.0	0.115384615387	3.78952424995e-12	1.0	0.0399999999974	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614117.99	3.237	0.283513277861	0.699486722139	2.254	0.0416666666676	0.0	0.0	0.0	0.0434782608666	0.5	1.0	0.0434782608704	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614118.23	3.237	0.280942583781	0.702057416219	2.254	0.0799999999981	0.0	0.0	0.0	0.391304347828	0.0799999999984	1.0	0.0416666666676	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614118.47	3.328	0.280942583781	0.793057416219	2.254	0.0	0.0	0.0	0.0	0.136363636363	0.0416666666675	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614118.71	3.363	0.280942583781	0.828057416219	2.254	0.0416666666675	0.0	0.0	0.0	0.0799999999981	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614118.95	3.176	0.280942583781	0.641057416219	2.254	0.0416666666676	0.0	0.0	0.0	0.125000000002	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614119.19	3.176	0.280942583781	0.641057416219	2.254	0.0416666666675	0.0	0.0	0.0	0.0416666666676	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614119.43	3.176	0.280942583781	0.641057416219	2.254	0.0	0.0	0.0	0.0	0.291666666666	0.0399999999974	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614119.67	3.256	0.280942583781	0.721057416219	2.254	0.0	0.0416666666675	0.0	0.0	0.478260869567	0.124999999999	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614119.91	3.179	0.283513277861	0.641486722139	2.254	0.115384615381	0.0	0.0	0.0	0.0833333333314	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614120.15	3.179	0.280942583781	0.644057416219	2.254	0.0	0.0	0.0	0.0	0.0434782608706	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614120.39	3.172	0.280942583781	0.637057416219	2.254	0.0	0.0	0.0	0.0	0.119999999999	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614120.63	3.176	0.280942583781	0.641057416219	2.254	0.0416666666676	0.0	0.0	0.0	0.0454545454555	0.0416666666676	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614120.87	3.195	0.280942583781	0.660057416219	2.254	0.0	0.0	0.0	0.0	0.291666666668	0.0400000000007	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614121.11	3.252	0.283925126155	0.714074873845	2.254	0.0833333333349	0.0400000000009	0.0833333333352	0.0	0.68	0.521739130435	1.0	0.708333333332	50.0	53.0	54.0	52.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614121.35	3.366	0.283513277861	0.828486722139	2.254	0.200000000001	0.0	0.0	0.0	0.0416666666638	0.0	1.0	0.0800000000017	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614121.59	3.179	0.280942583781	0.644057416219	2.254	0.0416666666676	0.0	0.0	0.0	0.0434782608706	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614121.83	3.183	0.280942583781	0.648057416219	2.254	0.0	0.0	0.0	0.0	0.0869565217408	0.0400000000009	1.0	-3.78963527226e-12	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614122.07	3.183	0.280942583781	0.648057416219	2.254	0.0399999999974	0.0	0.0	0.0	0.11538461538	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614122.31	3.183	0.280942583781	0.648057416219	2.254	0.0	0.0	0.0	0.0	0.0434782608704	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614122.56	3.187	0.283513277861	0.649486722139	2.254	0.0	0.0	0.0	0.0	0.0833333333352	0.0	1.0	0.0400000000007	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614122.8	3.191	0.280942583781	0.656057416219	2.254	0.0799999999984	0.0	0.0	0.0	0.565217391302	0.0	1.0	0.0833333333352	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614123.04	3.252	0.283513277861	0.714486722139	2.254	0.0416666666675	0.0	0.0	0.0	0.0434782608704	0.0	1.0	0.0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614123.28	3.179	0.280942583781	0.644057416219	2.254	0.0400000000009	0.0	0.0	0.0	0.208333333334	0.0416666666676	1.0	0.0416666666676	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614123.52	3.363	0.280942583781	0.828057416219	2.254	0.0416666666676	0.0416666666676	0.0	0.0	0.5	0.124999999999	1.0	-3.78963527226e-12	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614123.76	3.481	0.280942583781	0.946057416219	2.254	0.0833333333349	0.0	0.0	0.0	0.347826086953	0.119999999999	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614124.0	3.47	0.283513277861	0.932486722139	2.254	0.0434782608666	0.0	0.0	0.0	0.29166666667	0.0434782608706	1.0	0.0800000000017	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614124.24	3.47	0.280942583781	0.935057416219	2.254	0.0833333333349	0.0	0.0	0.0	0.0416666666638	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614124.48	3.241	0.280942583781	0.706057416219	2.254	0.0	0.0399999999974	0.0	0.0	0.0869565217445	0.521739130435	1.0	0.0434782608704	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614124.72	3.241	0.280942583781	0.706057416219	2.254	0.0400000000009	0.0	0.0	0.0	0.124999999999	0.0416666666675	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614124.96	3.195	0.283513277861	0.657486722139	2.254	0.0434782608666	0.0	0.0	0.0	0.0869565217372	0.166666666667	1.0	0.0400000000009	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614125.2	3.206	0.280942583781	0.671057416219	2.254	0.0	0.0	0.0	0.0	0.166666666667	0.173913043478	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614125.44	3.183	0.283513277861	0.645486722139	2.254	0.0	0.0	0.0	0.0	0.0416666666676	0.0400000000009	1.0	0.0400000000009	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614125.68	3.168	0.280942583781	0.633057416219	2.254	0.0416666666675	0.0	0.0	0.0	0.0833333333349	0.0	1.0	-3.78963527226e-12	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614125.92	3.176	0.280942583781	0.641057416219	2.254	0.0400000000009	0.0400000000007	0.0	0.0	0.291666666666	0.0	1.0	0.0	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513614126.16	3.176	0.280942583781	0.641057416219	2.254	0.0434782608666	0.0	0.0	0.0	0.375	0.0833333333349	1.0	0.0416666666676	50.0	53.0	54.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
