time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513655471.84	6.202	0.46064462362	3.48735537638	2.254	0.210526315794	0	0	0	0.299999999999	1.0	0.157894736844	0.100000000002	57.0	72.0	61.0	55.0	51.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655472.04	6.756	0.463419839705	4.03858016029	2.254	0	0.100000000002	0	0	0	1.0	0	0	57.0	72.0	61.0	55.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655472.24	6.202	0.463419839705	3.48458016029	2.254	0.0500000000014	0.0999999999936	0	0	0	1.0	0	0	57.0	72.0	61.0	55.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655472.44	6.202	0.463419839705	3.48458016029	2.254	0	0.0500000000014	0	0	0.0500000000014	1.0	0	0	57.0	72.0	61.0	55.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655472.64	6.21	0.463419839705	3.49258016029	2.254	0.0499999999923	0.0526315789484	0	0	0	1.0	0	0	57.0	72.0	61.0	55.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655472.84	6.21	0.472643338003	3.483356662	2.254	0.0526315789489	0.100000000002	0	0	0	1.0	0	0	57.0	73.0	61.0	55.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655473.04	6.21	0.473147190948	3.48285280905	2.254	0.0952380952319	0.0526315789484	0	0	0	1.0	0	0	57.0	73.0	61.0	56.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655473.24	6.218	0.47416236028	3.48983763972	2.254	0.0500000000009	0.0952380952397	0	0	0.100000000002	1.0	0	0	58.0	73.0	62.0	56.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655473.44	6.34	0.473653528602	3.6123464714	2.254	0	0.0999999999936	0	0	0	1.0	0	0	57.0	73.0	62.0	56.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655473.64	6.229	0.473653528602	3.5013464714	2.254	0.0500000000009	0.100000000003	0	0	0	1.0	0	0	57.0	73.0	62.0	56.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655473.84	6.229	0.478558528126	3.49644147187	2.254	0.0500000000009	0.136363636352	0	0	0.27272727272	1.0	0.16666666667	0	59.0	73.0	64.0	56.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655474.04	6.367	0.483596933176	3.62940306682	2.254	0.0500000000009	0.100000000002	0	0	0.0500000000009	1.0	0	0	58.0	74.0	62.0	56.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655474.24	6.435	0.483596933176	3.69740306682	2.254	0	0.0526315789484	0	0	0	1.0	0	0	58.0	74.0	62.0	56.0	52.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655474.44	6.34	0.477009409135	3.60899059086	2.254	0.0909090909031	0.0999999999936	0	0	0	1.0	0	0	58.0	73.0	62.0	56.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655474.64	6.34	0.477009409135	3.60899059086	2.254	0.0952380952397	0.0500000000014	0	0	0	1.0	0	0	58.0	73.0	62.0	56.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655474.84	6.252	0.486446494751	3.51155350525	2.254	0.0526315789393	0.0526315789484	0	0	0.100000000002	1.0	0	0	58.0	74.0	62.0	56.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655475.04	6.386	0.486446494751	3.64555350525	2.254	0.0500000000014	0.100000000002	0	0	0	1.0	0	0	58.0	74.0	62.0	56.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655475.25	6.237	0.486962864613	3.49603713539	2.254	0.0500000000009	0.0952380952397	0	0	0	1.0	0	0	58.0	74.0	62.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655475.45	6.237	0.486446494751	3.49655350525	2.254	0	0.0999999999936	0	0	0	1.0	0	0	58.0	74.0	62.0	56.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655475.65	6.271	0.486962864613	3.53003713539	2.254	0.0952380952406	0.0526315789489	0	0	0.0476190476203	1.0	0	0	58.0	74.0	62.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655475.85	6.248	0.489053753502	3.5049462465	2.254	0.0500000000009	0.100000000002	0	0	0.0500000000009	1.0	0.190476190472	0	59.0	74.0	65.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655476.05	6.725	0.488003208283	3.98299679172	2.254	0.0500000000009	0.100000000002	0	0	0.058823529403	1.0	0.227272727276	0	59.0	74.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655476.25	6.725	0.488527200966	3.98247279903	2.254	0.0526315789484	0.100000000002	0	0	0.0952380952397	1.0	0	0	60.0	74.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655476.45	6.241	0.487481765982	3.49951823402	2.254	0	0.0526315789393	0	0	0	1.0	0	0	58.0	74.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655476.65	6.351	0.487481765982	3.60951823402	2.254	0	0.0500000000014	0	0	0	1.0	0	0	58.0	74.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655476.85	6.351	0.487481765982	3.60951823402	2.254	0.0500000000009	0.181818181821	0	0	0	1.0	0	0	58.0	74.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655477.05	6.241	0.487481765982	3.49951823402	2.254	0.0952380952397	0.0526315789484	0	0	0	1.0	0	0	58.0	74.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655477.25	6.229	0.487481765982	3.48751823402	2.254	0.0952380952406	0.0952380952397	0	0	0	1.0	0	0	58.0	74.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655477.45	6.237	0.487481765982	3.49551823402	2.254	0	0.0999999999936	0	0	0	1.0	0	0	58.0	74.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655477.65	6.237	0.487481765982	3.49551823402	2.254	0	0.0526315789484	0	0	0	1.0	0	0	58.0	74.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655477.85	6.241	0.488003208283	3.49899679172	2.254	0.0952380952327	0.0526315789489	0	0	0.100000000002	1.0	0	0	59.0	74.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655478.05	6.386	0.498181576804	3.6338184232	2.254	0.0526315789484	0.0952380952397	0	0	0.16666666667	1.0	0.238095238093	0	59.0	75.0	64.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655478.25	6.68	0.497655024268	3.92834497573	2.254	0.0500000000009	0.0526315789484	0	0	0	1.0	0	0	59.0	75.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655478.45	6.68	0.500577880201	3.9254221198	2.254	0.0476190476203	0.0526315789484	0	0	0.0476190476203	1.0	0	0	59.0	75.0	63.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655478.65	6.298	0.497655024268	3.54634497573	2.254	0	0.0500000000009	0	0	0	1.0	0	0	59.0	75.0	63.0	57.0	53.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655478.85	6.279	0.490923504363	3.53407649564	2.254	0.100000000002	0.0999999999945	0	0	0	1.0	0	0	59.0	74.0	63.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655479.05	6.275	0.500577880201	3.5204221198	2.254	0	0.14285714286	0	0	0	1.0	0	0	59.0	75.0	63.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655479.25	6.305	0.500577880201	3.5504221198	2.254	0.0500000000009	0.100000000002	0	0	0	1.0	0	0	59.0	75.0	63.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655479.45	6.305	0.500577880201	3.5504221198	2.254	0	0.100000000002	0	0	0.10000000001	1.0	0	0	59.0	75.0	63.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655479.65	6.378	0.500577880201	3.6234221198	2.254	0.173913043481	0.0499999999923	0	0	0	1.0	0	0	59.0	75.0	63.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655479.85	6.378	0.500577880201	3.6234221198	2.254	0	0.100000000003	0	0	0	1.0	0	0	59.0	75.0	63.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655480.05	6.569	0.503791485534	3.81120851447	2.254	0.0499999999927	0.100000000002	0	0	0.200000000004	1.0	0.250000000002	0	61.0	75.0	66.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655480.26	6.569	0.501638702827	3.81336129717	2.254	0.0500000000009	0.14285714286	0	0	0	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655480.46	6.359	0.501638702827	3.60336129717	2.254	0	0.100000000002	0	0	0	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655480.66	6.359	0.501107002083	3.60389299792	2.254	0	0.0499999999923	0	0	0.0476190476116	1.0	0	0	59.0	75.0	64.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655480.86	6.363	0.501638702827	3.60736129717	2.254	0.0500000000014	0.100000000002	0	0	0.100000000002	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655481.06	6.363	0.500577880201	3.6084221198	2.254	0.136363636366	0.0526315789489	0	0	0	1.0	0	0	59.0	75.0	63.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655481.26	6.267	0.501107002083	3.51189299792	2.254	0	0.100000000002	0	0	0	1.0	0	0	59.0	75.0	64.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655481.46	6.267	0.501107002083	3.51189299792	2.254	0	0.100000000002	0	0	0	1.0	0	0	59.0	75.0	64.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655481.66	6.267	0.500577880201	3.5124221198	2.254	0.0500000000009	0.0499999999923	0	0	0	1.0	0	0	59.0	75.0	63.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655481.86	6.252	0.501638702827	3.49636129717	2.254	0.0500000000009	0.100000000002	0	0	0	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655482.06	6.252	0.500577880201	3.4974221198	2.254	0.0500000000009	0.100000000003	0	0	0	1.0	0.0476190476116	0	59.0	75.0	63.0	57.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655482.26	6.687	0.501638702827	3.93136129717	2.254	0.142857142861	0.0526315789484	0	0	0.199999999995	1.0	0.250000000005	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655482.46	6.687	0.501638702827	3.93136129717	2.254	0	0.100000000002	0	0	0.142857142861	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655482.66	6.412	0.501638702827	3.65636129717	2.254	0.0499999999923	0.142857142852	0	0	0	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655482.86	6.256	0.501638702827	3.50036129717	2.254	0.0500000000014	0.100000000002	0	0	0	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655483.06	6.263	0.502172991973	3.50682700803	2.254	0.0500000000009	0.14285714286	0	0	0	1.0	0	0	60.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655483.26	6.263	0.501638702827	3.50736129717	2.254	0	0.0500000000014	0	0	0	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655483.46	6.374	0.501638702827	3.61836129717	2.254	0	0.100000000002	0	0	0	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655483.66	6.263	0.501638702827	3.50736129717	2.254	0	0.0526315789393	0	0	0	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655483.86	6.359	0.502709879079	3.60229012092	2.254	0.136363636359	0.100000000002	0	0	0.100000000002	1.0	0.0476190476199	0.0476190476199	61.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655484.06	6.359	0.513127399424	3.59187260058	2.254	0.315789473684	0.0952380952397	0	0	0.263157894735	1.0	0	0	62.0	76.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655484.26	6.981	0.526775169182	4.20022483082	2.254	0.526315789479	0	0	0	0.176470588237	1.0	0.285714285711	0	61.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655484.46	7.004	0.515043376208	4.23495662379	2.254	0	0.14285714286	0	0	0	1.0	0	0	60.0	76.0	64.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655484.66	7.004	0.51204579297	4.23795420703	2.254	0.0500000000009	0.0526315789393	0	0	0	1.0	0	0	60.0	76.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655484.86	6.546	0.512585287622	3.77941471238	2.254	0.0500000000009	0.100000000002	0	0	0.0476190476203	1.0	0.0526315789484	0	60.0	76.0	65.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655485.06	6.672	0.501638702827	3.91636129717	2.254	0.0499999999927	0.0500000000009	0	0	0	1.0	0	0	59.0	75.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655485.27	6.534	0.513127399424	3.76687260058	2.254	0.199999999996	0.14285714286	0	0	0.0526315789484	1.0	0	0	62.0	76.0	64.0	58.0	54.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655485.47	6.534	0.527883188523	3.75211681148	2.254	0.684210526313	0.100000000003	0	0	0.374999999997	1.0	0.0500000000009	0	63.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655485.67	7.611	0.527883188523	4.82911681148	2.254	0.529411764707	0.0526315789393	0	0	0.235294117652	1.0	0	0	63.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655485.87	7.275	0.527327846094	4.49367215391	2.254	0.428571428574	0.14285714286	0	0	0.16666666667	1.0	0	0	62.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655486.07	7.046	0.527327846094	4.26467215391	2.254	0.315789473681	0	0	0	0.0588235294124	1.0	0.0476190476203	0	62.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655486.27	7.046	0.529565306431	4.26243469357	2.254	0.368421052639	0.0952380952397	0	0	0.315789473684	1.0	0.190476190479	0.0526315789484	63.0	77.0	67.0	60.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655486.47	7.393	0.527883188523	4.61111681148	2.254	0.38888888888	0.105263157897	0	0	0.117647058826	1.0	0.0526315789393	0.0500000000014	62.0	77.0	66.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655486.67	7.061	0.527883188523	4.27911681148	2.254	0.421052631577	0.100000000003	0	0	0.222222222217	1.0	0	0	63.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655486.87	7.092	0.527883188523	4.31011681148	2.254	0.368421052633	0.0999999999936	0	0	0.166666666662	1.0	0	0	63.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655487.07	7.092	0.539328064358	4.29867193564	2.254	0.444444444449	0.0500000000009	0	0	0.277777777783	1.0	0.0500000000009	0.0476190476199	64.0	78.0	66.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655487.27	7.199	0.526775169182	4.41822483082	2.254	0.142857142852	0.100000000002	0	0	0.0500000000009	1.0	0	0	61.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655487.47	6.302	0.526225148069	3.52177485193	2.254	0	0.14285714286	0	0	0.047619047612	1.0	0	0	60.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655487.67	6.271	0.516130226592	3.50086977341	2.254	0	0.0526315789398	0	0	0	1.0	0	0	60.0	76.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655487.87	6.271	0.516130226592	3.50086977341	2.254	0.0500000000009	0.136363636366	0	0	0	1.0	0	0	60.0	76.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655488.07	6.286	0.516130226592	3.51586977341	2.254	0.0952380952397	0.0526315789484	0	0	0	1.0	0	0	60.0	76.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655488.27	6.267	0.515585488011	3.49741451199	2.254	0.0500000000014	0.0526315789484	0	0	0	1.0	0	0	60.0	76.0	65.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655488.47	6.267	0.527327846094	3.48567215391	2.254	0	0.100000000002	0	0	0.263157894742	1.0	0.210526315794	0	61.0	77.0	66.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655488.67	6.847	0.516130226592	4.07686977341	2.254	0.0500000000009	0.0952380952327	0	0	0	1.0	0	0	60.0	76.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655488.87	6.286	0.516130226592	3.51586977341	2.254	0.0499999999927	0.100000000002	0	0	0	1.0	0	0	60.0	76.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655489.07	6.283	0.516130226592	3.51286977341	2.254	0	0.0526315789484	0	0	0	1.0	0	0	60.0	76.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655489.27	6.283	0.526775169182	3.50222483082	2.254	0.199999999996	0.100000000002	0	0	0	1.0	0	0.190476190472	61.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655489.47	6.874	0.516677601603	4.1033223984	2.254	0.0500000000009	0.100000000002	0	0	0.100000000003	1.0	0	0	61.0	76.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655489.67	6.825	0.527883188523	4.04311681148	2.254	0.473684210531	0.0952380952319	0	0	0.117647058815	1.0	0	0	63.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655489.87	7.092	0.527327846094	4.31067215391	2.254	0.368421052633	0.100000000003	0	0	0.16666666667	1.0	0.0476190476116	0	62.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655490.07	7.092	0.527327846094	4.31067215391	2.254	0.421052631577	0.0526315789484	0	0	0.222222222227	1.0	0	0	62.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655490.28	7.118	0.52844120621	4.33555879379	2.254	0.368421052629	0.100000000002	0	0	0.125000000003	1.0	0	0	63.0	77.0	66.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655490.48	7.199	0.542984067638	4.40201593236	2.254	0.421052631587	0.0952380952397	0	0	0.33333333333	1.0	0.157894736837	0.100000000002	63.0	78.0	67.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655490.68	7.317	0.541849148934	4.52115085107	2.254	0.368421052623	0.0999999999936	0	0	0.210526315794	1.0	0	0	62.0	78.0	66.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655490.88	7.317	0.541849148934	4.52115085107	2.254	0.35	0.100000000003	0	0	0.111111111104	1.0	0	0	62.0	78.0	66.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655491.08	7.076	0.542415251063	4.27958474894	2.254	0.388888888887	0.0526315789484	0	0	0.210526315794	1.0	0	0	63.0	78.0	66.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655491.28	7.199	0.542984067638	4.40201593236	2.254	0.31578947369	0.14285714286	0	0	0.235294117641	1.0	0	0	64.0	78.0	66.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655491.48	7.199	0.542984067638	4.40201593236	2.254	0.349999999997	0.0952380952397	0	0	0.0624999999908	1.0	0.150000000003	0.0500000000009	63.0	78.0	67.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655491.68	7.317	0.541849148934	4.52115085107	2.254	0.222222222219	0.0526315789393	0	0	0.150000000003	1.0	0	0	62.0	78.0	66.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655491.88	6.752	0.5304042731	3.9675957269	2.254	0.0500000000009	0.100000000002	0	0	0	1.0	0	0	61.0	77.0	66.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655492.08	6.298	0.526775169182	3.51722483082	2.254	0.0500000000009	0.0526315789489	0	0	0	1.0	0	0	61.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655492.28	6.298	0.526775169182	3.51722483082	2.254	0.0952380952406	0.14285714286	0	0	0	1.0	0	0	61.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655492.48	6.344	0.518335642058	3.57166435794	2.254	0	0.0500000000009	0	0	0.100000000002	1.0	0.100000000002	0	62.0	76.0	67.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655492.68	6.687	0.527327846094	3.90567215391	2.254	0.0526315789484	0.190476190472	0	0	0.181818181821	1.0	0.100000000002	0	61.0	77.0	66.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655492.88	6.401	0.527327846094	3.61967215391	2.254	0	0.0526315789484	0	0	0	1.0	0	0	61.0	77.0	66.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655493.08	6.401	0.526775169182	3.62022483082	2.254	0.0500000000009	0.0952380952406	0	0	0.0999999999936	1.0	0	0	61.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655493.28	6.447	0.526775169182	3.66622483082	2.254	0	0.100000000002	0	0	0	1.0	0	0	61.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655493.48	6.286	0.526225148069	3.50577485193	2.254	0.0909090909038	0.0526315789484	0	0	0	1.0	0	0	60.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655493.68	6.29	0.526225148069	3.50977485193	2.254	0.0952380952397	0.0999999999936	0	0	0	1.0	0	0	60.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655493.88	6.29	0.526225148069	3.50977485193	2.254	0.0500000000009	0.0500000000009	0	0	0	1.0	0	0	60.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655494.08	6.294	0.526225148069	3.51377485193	2.254	0	0.100000000002	0	0	0	1.0	0	0	60.0	77.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513655494.28	6.275	0.516130226592	3.50486977341	2.254	0.0500000000014	0.100000000003	0	0	0	1.0	0	0	60.0	76.0	65.0	59.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	
