time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513610389.9	5.054	0.404133286209	2.39586671379	2.254	0.333333333333	0.0	0.0	0.0	0.217391304349	6.06958927563e-13	0.0	0.0	59.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610390.14	5.989	0.404639623863	3.33036037614	2.254	0.391304347827	0.0	0.0	0.0	0.173913043478	0.0399999999996	0.0	0.0	60.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610390.38	5.989	0.397239620697	3.3377603793	2.254	0.363636363636	0.0	0.0	0.0	0.208333333333	-2.39364084109e-13	0.0	0.0	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610390.62	5.0	0.404639623863	2.34136037614	2.254	0.318181818183	0.0	0.0	0.0	0.150000000001	0.0416666666662	-2.90878432452e-13	0.0	60.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610390.86	4.832	0.405148455541	2.17285154446	2.254	0.416666666665	0.0	0.0	0.0	0.190476190475	7.1054273576e-13	0.0	0.0400000000009	61.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610391.1	4.832	0.396735767752	2.18126423225	2.254	0.333333333335	0.0	0.0	0.0	0.130434782609	0.0400000000013	0.0	0.0	59.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610391.34	4.805	0.397239620697	2.1537603793	2.254	0.0454545454555	0.0	0.0	0.0	0.0833333333351	8.10462807976e-14	0.0	0.0	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610391.58	4.802	0.397239620697	2.1507603793	2.254	0.304347826086	0.0	0.0	0.0	0.190476190476	0.0799999999996	0.0	0.0	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610391.82	4.893	0.397239620697	2.2417603793	2.254	0.333333333333	0.0	0.0	0.0	0.217391304347	-5.29132293536e-13	0.0	0.0	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610392.06	4.893	0.419955550346	2.21904444965	2.254	0.136363636363	0.0	0.0	0.0	0.136363636364	0.217391304348	0.0	0.0	60.0	65.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610392.3	4.786	0.428394107134	2.10360589287	2.254	0.166666666668	0.0	0.0	0.0	0.208333333332	0.416666666667	0.0416666666675	0.0	60.0	66.0	63.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610392.54	4.863	0.428913008503	2.1800869915	2.254	0.119999999999	0.0	0.0	0.0	0.166666666667	0.391304347825	0.0	0.0	60.0	66.0	63.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610392.78	4.721	0.429958443487	2.03704155651	2.254	0.0909090909089	0.0	0.0	0.0	0.291666666668	0.347826086957	0.0799999999999	0.0	61.0	66.0	64.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610393.02	4.721	0.425135410932	2.04186458907	2.254	0.363636363638	0.0	0.0	0.0	0.238095238094	0.173913043478	0.0416666666657	0.0	62.0	65.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610393.26	4.912	0.416337421758	2.24166257824	2.254	0.391304347827	0.0	0.0	0.0	0.260869565217	0.12	0.0	0.0	60.0	64.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610393.5	4.844	0.405659790581	2.18434020942	2.254	0.347826086956	0.0	0.0	0.0	0.0999999999998	0.0800000000001	0.0	0.0	60.0	63.0	63.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610393.74	4.863	0.405148455541	2.20385154446	2.254	0.086956521739	0.0	0.0	0.0	0.199999999999	0.0399999999991	0.0	0.0	60.0	63.0	63.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610393.98	4.863	0.403629433264	2.20537056674	2.254	0.0	0.0	0.0	0.0	0.0	0.0833333333325	0.0	0.0	58.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610394.22	4.867	0.396735767752	2.21626423225	2.254	0.0416666666657	0.0	0.0	0.0	0.0	7.91589016558e-13	0.0	0.0400000000008	59.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610394.47	4.702	0.397239620697	2.0507603793	2.254	0.347826086957	0.0	0.0	0.0	0.142857142858	0.0416666666669	0.0	0.0	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610394.71	4.702	0.405148455541	2.04285154446	2.254	0.304347826086	0.0	0.0	0.0	0.272727272727	0.0416666666664	0.0	0.0	61.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610394.95	4.676	0.405148455541	2.01685154446	2.254	0.40909090909	0.0	0.0	0.0	0.238095238095	0.0416666666673	0.0	0.0	61.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610395.19	4.542	0.405148455541	1.88285154446	2.254	0.291666666667	0.0	0.0	0.0	0.190476190476	-3.03534974933e-13	0.0	0.0	61.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610395.43	4.851	0.404639623863	2.19236037614	2.254	0.285714285715	0.0	0.0	0.0	0.32	0.0434782608682	0.0	0.0	60.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610395.67	4.851	0.404639623863	2.19236037614	2.254	0.458333333332	0.0	0.0	0.0	0.291666666667	0.0769230769234	0.0416666666675	0.0399999999991	60.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610395.91	4.699	0.396735767752	2.04826423225	2.254	0.25	0.0	0.0	0.0	0.1	0.0	0.0	0.0	59.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610396.15	4.867	0.396735767752	2.21626423225	2.254	0.227272727275	0.0	0.0	0.0	0.208333333332	0.0	0.0	0.0	59.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610396.39	4.076	0.397239620697	1.4247603793	2.254	0.347826086955	0.0	0.0	0.0	0.217391304349	0.0	0.0	0.0	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610396.63	4.076	0.397745958351	1.42425404165	2.254	0.333333333335	0.0	0.0	0.0	0.190476190476	0.0	0.0	0.0	61.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610396.87	4.817	0.396234390224	2.16676560978	2.254	0.0416666666657	0.0	0.0	0.0	0.153846153846	0.0	0.0	0.0	58.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610397.11	4.794	0.396234390224	2.14376560978	2.254	0.0	0.0	0.0	0.0	0.0416666666675	0.0	0.0769230769229	0.0	58.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610397.35	5.122	0.388016724954	2.47998327505	2.254	0.0399999999991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	61.0	61.0	58.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610397.59	5.122	0.387525156615	2.48047484339	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0416666666675	0.0400000000009	57.0	61.0	61.0	58.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610397.83	5.462	0.384514932987	2.82348506701	2.254	0.0400000000008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610398.07	5.42	0.384514932987	2.78148506701	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0399999999991	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610398.31	5.313	0.385004072038	2.67399592796	2.254	0.0	0.0	0.0	0.0	0.0833333333332	0.0416666666675	0.0	0.0	58.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610398.55	5.313	0.387525156615	2.67147484339	2.254	0.0	0.0	0.0	0.0	0.0800000000001	0.0	0.0416666666657	0.0	57.0	61.0	61.0	58.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610398.79	5.061	0.384514932987	2.42248506701	2.254	0.0	0.0	0.0	0.0	0.0	0.0399999999991	0.0	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610399.03	4.752	0.384028214066	2.11397178593	2.254	0.0799999999999	0.0	0.0	0.0	0.0	0.0416666666675	0.0	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610399.27	4.752	0.384028214066	2.11397178593	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610399.51	4.462	0.384514932987	1.82348506701	2.254	0.0	0.0	0.0	0.0	0.0416666666657	0.0	0.0	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610399.75	4.241	0.399117598488	1.58788240151	2.254	0.0	0.0	0.0	0.0	0.0	0.130434782608	0.0400000000008	0.0	57.0	63.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610399.99	4.42	0.396234390224	1.76976560978	2.254	0.48	0.0	0.0	0.0	0.347826086956	0.0869565217408	0.0	0.0	59.0	62.0	62.0	58.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610400.23	4.42	0.396735767752	1.76926423225	2.254	0.318181818182	0.0	0.0	0.0	0.250000000001	0.0399999999991	0.0	0.0	59.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610400.47	4.721	0.397745958351	2.06925404165	2.254	0.347826086956	0.0	0.0	0.0	0.2	0.0833333333349	0.0833333333332	0.0	61.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610400.71	5.034	0.404639623863	2.37536037614	2.254	0.304347826088	0.0	0.0	0.0	0.190476190474	0.0	0.0	0.0	60.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610400.95	4.817	0.397239620697	2.1657603793	2.254	0.217391304348	0.0	0.0	0.0	0.13043478261	0.0	0.0	0.0	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610401.19	4.817	0.397239620697	2.1657603793	2.254	0.272727272727	0.0	0.0	0.0	0.227272727273	0.0400000000008	0.0	0.0	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610401.43	4.985	0.405148455541	2.32585154446	2.254	0.304347826088	0.0	0.0	0.0	0.272727272726	0.0	0.0	0.0	61.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610401.67	4.76	0.397239620697	2.1087603793	2.254	0.318181818181	0.0	0.0	0.0	0.21739130435	0.0399999999991	0.0416666666675	0.0	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610401.91	4.657	0.397239620697	2.0057603793	2.254	0.333333333332	0.0	0.0	0.0	0.217391304347	0.0	0.0	0.0399999999991	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610402.15	4.657	0.397239620697	2.0057603793	2.254	0.363636363637	0.0	0.0	0.0	0.217391304347	0.0	0.0	0.0	60.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610402.4	4.641	0.397745958351	1.98925404165	2.254	0.347826086957	0.0	0.0	0.0	0.227272727273	0.0	0.0416666666675	0.0	61.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610402.64	4.767	0.404639623863	2.10836037614	2.254	0.260869565217	0.0	0.0	0.0	0.217391304347	0.0	0.0399999999991	0.0	60.0	63.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610402.88	4.767	0.412210562486	2.10078943751	2.254	0.227272727273	0.0	0.0	0.0	0.142857142858	0.0833333333332	0.0	0.0	60.0	64.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610403.12	4.397	0.396234390224	1.74676560978	2.254	0.124999999999	0.0	0.0	0.0	0.120000000001	0.0	0.0	0.0	58.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610403.36	4.027	0.388510731764	1.38448926824	2.254	0.0	0.0	0.0	0.0	0.0	0.0400000000009	0.0	0.0	58.0	61.0	61.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610403.6	3.859	0.388016724954	1.21698327505	2.254	0.0	0.0	0.0	0.0	0.0416666666657	0.0399999999991	0.0	0.0	58.0	61.0	61.0	58.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610403.84	3.859	0.384514932987	1.22048506701	2.254	0.0399999999991	0.0	0.0	0.0	0.0	0.0	0.0400000000008	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610404.08	3.928	0.384514932987	1.28948506701	2.254	0.0	0.0	0.0	0.0	0.0416666666675	0.0833333333333	0.0	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610404.32	3.886	0.384514932987	1.24748506701	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610404.56	3.859	0.384514932987	1.22048506701	2.254	0.0400000000008	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610404.8	3.859	0.384514932987	1.22048506701	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610405.04	4.145	0.384514932987	1.50648506701	2.254	0.0416666666675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610405.28	3.859	0.384028214066	1.22097178593	2.254	0.0	0.0	0.0	0.0	0.0	0.0400000000009	0.0	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610405.52	3.851	0.384028214066	1.21297178593	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610405.76	3.851	0.384028214066	1.21297178593	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610406.0	3.863	0.384028214066	1.22497178593	2.254	0.0416666666657	0.0	0.0	0.0	0.120000000001	0.0	0.0	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610406.24	3.935	0.384028214066	1.29697178593	2.254	0.0399999999991	0.0	0.0	0.0	0.0416666666657	0.0	0.0416666666657	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610406.48	4.004	0.384028214066	1.36597178593	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610406.72	4.004	0.384028214066	1.36597178593	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0400000000008	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610406.96	5.061	0.384028214066	2.42297178593	2.254	0.0	0.0	0.0	0.0	0.0416666666657	0.0	0.0	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610407.2	4.939	0.376977953771	2.30802204623	2.254	0.0769230769246	0.0	0.0	0.0	0.0	0.0416666666657	0.0416666666657	0.0	57.0	60.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610407.44	4.939	0.384514932987	2.30048506701	2.254	0.0416666666675	0.0	0.0	0.0	0.120000000001	0.0	0.0399999999991	0.0	57.0	61.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610407.68	4.851	0.376977953771	2.22002204623	2.254	0.0	0.0	0.0	0.0	0.0399999999991	0.0	0.0	0.0	57.0	60.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610407.92	4.657	0.376977953771	2.02602204623	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	60.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610408.16	4.721	0.376977953771	2.09002204623	2.254	0.0799999999999	0.0	0.0	0.0	0.0400000000008	0.0400000000009	0.0	0.0	57.0	60.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610408.4	4.721	0.376977953771	2.09002204623	2.254	0.0	0.0	0.0	0.0	0.0	0.0399999999991	0.0	0.0	57.0	60.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610408.64	4.912	0.376977953771	2.28102204623	2.254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	60.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610408.88	4.809	0.376977953771	2.17802204623	2.254	0.0416666666657	0.0	0.0	0.0	0.0	0.0	0.0399999999991	0.0	57.0	60.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610409.12	4.786	0.384028214066	2.14797178593	2.254	0.0400000000009	0.0	0.0	0.0	0.086956521739	0.0	0.0	0.0	57.0	60.0	61.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610409.36	4.786	0.376977953771	2.15502204623	2.254	0.0	0.0	0.0	0.0	0.0400000000008	0.0	0.0	0.0	57.0	60.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610409.6	4.748	0.376977953771	2.11702204623	2.254	0.0	0.0	0.0	0.0	0.0416666666657	0.0400000000008	0.0400000000009	0.0	57.0	60.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610409.84	4.87	0.376977953771	2.23902204623	2.254	0.0	0.0	0.0	0.0	0.0400000000009	0.0	0.0	0.0	57.0	60.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610410.08	4.534	0.384028214066	1.89597178593	2.254	0.0769230769229	0.0399999999991	0.0	0.0	0.0416666666675	0.0416666666657	0.0	0.0	57.0	61.0	60.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610410.33	4.534	0.409180646231	1.87081935377	2.254	0.0869565217392	0.0	0.0	0.0	0.333333333333	0.260869565217	0.0416666666657	0.0	61.0	64.0	62.0	58.0	55.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610410.57	4.905	0.429434450804	2.2215655492	2.254	0.0833333333332	0.0	0.0	0.0	0.550000000001	0.538461538462	0.0434782608704	0.0	62.0	66.0	63.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610410.81	3.87	0.438600319997	1.17739968	2.254	0.0434782608686	0.0	0.0	0.0	0.521739130434	0.541666666667	0.0416666666657	0.0	62.0	67.0	64.0	60.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610411.05	3.87	0.442788503605	1.1732114964	2.254	0.0833333333349	0.0	0.0	0.0	0.409090909091	0.333333333334	0.321428571429	0.0	62.0	67.0	66.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610411.29	3.836	0.451637387858	1.13036261214	2.254	0.115384615385	0.0	0.0	0.0	0.592592592592	0.454545454545	0.0833333333333	0.0	63.0	68.0	65.0	61.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610411.53	3.851	0.460681104022	1.13631889598	2.254	0.0	0.0799999999999	0.0	0.0	0.388888888889	0.620689655172	0.0416666666675	0.0	64.0	69.0	65.0	61.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610411.77	3.928	0.460681104022	1.21331889598	2.254	0.0799999999983	0.0	0.0	0.0	0.45	0.607142857142	0.0416666666657	0.0	64.0	69.0	65.0	61.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610412.01	3.928	0.47312912724	1.20087087276	2.254	0.086956521739	0.0	0.0	0.0	0.499999999999	0.600000000001	0.0833333333333	0.0400000000009	64.0	70.0	66.0	61.0	58.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610412.25	3.931	0.458157032287	1.21884296771	2.254	0.0434782608705	0.0	0.0	0.0	0.695652173914	0.333333333333	0.166666666668	0.0	67.0	68.0	66.0	62.0	58.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610412.49	3.874	0.482577992487	1.13742200751	2.254	0.0799999999999	0.0	0.0	0.0	0.44	0.0434782608686	0.625	0.0	62.0	68.0	71.0	62.0	58.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610412.73	3.878	0.48845165782	1.13554834218	2.254	0.0799999999999	0.0	0.0	0.0	0.0416666666675	0.0	1.0	0.0	61.0	69.0	72.0	62.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610412.97	3.878	0.502668680721	1.12133131928	2.254	0.681818181817	0.0399999999991	0.0	0.0	0.166666666667	0.64	0.480000000001	0.0	64.0	73.0	69.0	62.0	58.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610413.21	3.855	0.500954048221	1.10004595178	2.254	1.0	0.0	0.0416666666675	0.0	0.13043478261	1.0	0.0	0.0	63.0	73.0	67.0	62.0	58.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610413.45	3.851	0.504993320997	1.092006679	2.254	0.59090909091	0.0	0.0	0.0	0.809523809523	0.578947368421	0.272727272727	0.0	66.0	73.0	70.0	63.0	58.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610413.69	3.866	0.447065618628	1.16493438137	2.254	0.0	0.0	0.0	0.0	0.125000000001	-1.58317803312e-13	-1.0280665208e-12	0.0	62.0	67.0	66.0	62.0	58.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610413.93	3.866	0.425135410932	1.18686458907	2.254	0.0	0.0	0.0	0.0	-1.51656465164e-13	2.39475106412e-13	0.0	0.0	60.0	65.0	64.0	61.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610414.17	3.935	0.416856323127	1.26414367687	2.254	0.200000000001	0.0	0.0	0.0	0.166666666666	0.0	0.0	0.0	60.0	64.0	64.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610415.39	3.905	0.408758944952	1.24224105505	2.254	0.0749999999994	0.0	0.0	0.0	0.0666666666665	0.0491803278692	0.0	0.0	60.0	63.0	63.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610415.63	3.905	0.396234390224	1.25476560978	2.254	0.0416666666675	0.0	0.0	0.0	7.91589016558e-14	0.0	0.0	0.0399999999991	58.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
1513610415.87	3.905	0.396234390224	1.25476560978	2.254	0.0	0.0	0.0	0.0	0.0400000000017	0.0	0.0	0.0	58.0	62.0	62.0	59.0	56.0	200000000.0	2000000000.0	600000000.0	825000000.0	0.9	1.3	1.0	1.0	
