[PARSEC] Benchmarks to run:  parsec.blackscholes

[PARSEC] [========== Running benchmark parsec.blackscholes [1] ==========]
[PARSEC] Deleting old run directory.
[PARSEC] Setting up run directory.
[PARSEC] Unpacking benchmark input 'native'.
in_10M.txt
[PARSEC] Running 'sudo perf stat -I 200 -aA -C 4-7 -d -v -x , taskset --all-tasks 0xf0 /home/odroid/PARSEC/parsec-3.0/bin/../pkgs/apps/blackscholes/inst/arm-linux.gcc-openmp/bin/blackscholes 4 in_10M.txt prices.txt':
[PARSEC] [---------- Beginning of output ----------]
PARSEC Benchmark Suite Version 3.0-beta-20150206
    63.587013168,CPU6,390479,,L1-dcache-load-misses,174975625,86.21,1.83,of all L1-dcache hits
    63.587013168,CPU7,392952,,L1-dcache-load-misses,174975792,86.21,1.84,of all L1-dcache hits
    63.587013168,CPU4,545723,,LLC-loads,174976583,86.21,2.686,M/sec
    63.587013168,CPU5,550107,,LLC-loads,174990457,86.21,2.708,M/sec
    63.587013168,CPU6,654718,,LLC-loads,174975915,86.21,3.223,M/sec
    63.587013168,CPU7,594912,,LLC-loads,174978542,86.21,2.928,M/sec
    63.587013168,CPU4,150928,,LLC-load-misses,152453500,75.11,53.70,of all LL-cache hits
    63.587013168,CPU5,150373,,LLC-load-misses,152435500,75.10,53.50,of all LL-cache hits
    63.587013168,CPU6,161509,,LLC-load-misses,152440165,75.11,57.46,of all LL-cache hits
    63.587013168,CPU7,149396,,LLC-load-misses,152426247,75.10,53.15,of all LL-cache hits
    63.789962493,CPU4,202.944291,,cpu-clock,202944165,100.00,,,,
    63.789962493,CPU5,202.945165,,cpu-clock,202945124,100.00,,,,
    63.789962493,CPU6,202.944832,,cpu-clock,202944916,100.00,,,,
    63.789962493,CPU7,202.944416,,cpu-clock,202944458,100.00,,,,
    63.789962493,CPU4,10,,context-switches,202945832,100.00,0.049,K/sec
    63.789962493,CPU5,4,,context-switches,202945874,100.00,0.020,K/sec
    63.789962493,CPU6,2,,context-switches,202946541,100.00,0.010,K/sec
    63.789962493,CPU7,2,,context-switches,202946416,100.00,0.010,K/sec
    63.789962493,CPU4,2,,cpu-migrations,202946082,100.00,0.010,K/sec
    63.789962493,CPU5,1,,cpu-migrations,202946249,100.00,0.005,K/sec
    63.789962493,CPU6,0,,cpu-migrations,202946874,100.00,0.000,K/sec
    63.789962493,CPU7,0,,cpu-migrations,202946708,100.00,0.000,K/sec
    63.789962493,CPU4,0,,page-faults,202946666,100.00,0.000,K/sec
    63.789962493,CPU5,0,,page-faults,202946249,100.00,0.000,K/sec
    63.789962493,CPU6,0,,page-faults,202946499,100.00,0.000,K/sec
    63.789962493,CPU7,0,,page-faults,202946290,100.00,0.000,K/sec
    63.789962493,CPU4,280596465,,cycles,174933874,86.20,1.381,GHz
    63.789962493,CPU5,286021492,,cycles,174949167,86.20,1.408,GHz
    63.789962493,CPU6,320743767,,cycles,174948206,86.20,1.579,GHz
    63.789962493,CPU7,295053541,,cycles,174956707,86.21,1.452,GHz
    63.789962493,CPU4,207416277,,instructions,174971541,86.22,1.76,insn per cycle
    63.789962493,CPU5,211273490,,instructions,174958123,86.21,1.79,insn per cycle
    63.789962493,CPU6,234798647,,instructions,174961499,86.21,1.99,insn per cycle
    63.789962493,CPU7,217254272,,instructions,174960291,86.21,1.84,insn per cycle
    63.789962493,CPU4,16504399,,branches,177651291,87.54,81.241,M/sec
    63.789962493,CPU5,17158361,,branches,177655916,87.54,84.460,M/sec
    63.789962493,CPU6,18705255,,branches,177638459,87.53,92.075,M/sec
    63.789962493,CPU7,17627179,,branches,177632707,87.53,86.768,M/sec
    63.789962493,CPU4,143011,,branch-misses,178940710,88.18,1.76,of all branches
    63.789962493,CPU5,144612,,branch-misses,178928249,88.17,1.78,of all branches
    63.789962493,CPU6,166299,,branch-misses,178938582,88.18,2.04,of all branches
    63.789962493,CPU7,159659,,branch-misses,178932582,88.17,1.96,of all branches
    63.789962493,CPU4,54312266,,L1-dcache-loads,178928706,88.17,267.347,M/sec
    63.789962493,CPU5,55292705,,L1-dcache-loads,178931165,88.17,272.173,M/sec
    63.789962493,CPU6,60309451,,L1-dcache-loads,178932166,88.17,296.867,M/sec
    63.789962493,CPU7,56108593,,L1-dcache-loads,178927334,88.17,276.189,M/sec
    63.789962493,CPU4,310217,,L1-dcache-load-misses,178922833,88.17,1.45,of all L1-dcache hits
    63.789962493,CPU5,317992,,L1-dcache-load-misses,178924125,88.17,1.48,of all L1-dcache hits
    63.789962493,CPU6,390071,,L1-dcache-load-misses,178932373,88.17,1.82,of all L1-dcache hits
    63.789962493,CPU7,363314,,L1-dcache-load-misses,178918707,88.17,1.70,of all L1-dcache hits
    63.789962493,CPU4,488716,,LLC-loads,178940499,88.18,2.406,M/sec
    63.789962493,CPU5,497805,,LLC-loads,178934123,88.18,2.450,M/sec
    63.789962493,CPU6,651434,,LLC-loads,178921249,88.17,3.207,M/sec
    63.789962493,CPU7,553040,,LLC-loads,178933664,88.17,2.722,M/sec
    63.789962493,CPU4,135822,,LLC-load-misses,149423541,73.63,48.21,of all LL-cache hits
    63.789962493,CPU5,135596,,LLC-load-misses,149447334,73.64,48.13,of all LL-cache hits
    63.789962493,CPU6,156973,,LLC-load-misses,149455040,73.64,55.72,of all LL-cache hits
    63.789962493,CPU7,139266,,LLC-load-misses,149475084,73.65,49.43,of all LL-cache hits
    63.992984984,CPU4,202.929499,,cpu-clock,202929500,100.00,,,,
    63.992984984,CPU5,203.032083,,cpu-clock,203032041,100.00,,,,
    63.992984984,CPU6,203.031999,,cpu-clock,203031957,100.00,,,,
    63.992984984,CPU7,203.031916,,cpu-clock,203031916,100.00,,,,
    63.992984984,CPU4,4,,context-switches,203032541,100.00,0.020,K/sec
    63.992984984,CPU5,0,,context-switches,203032333,100.00,0.000,K/sec
    63.992984984,CPU6,4,,context-switches,203031874,100.00,0.020,K/sec
    63.992984984,CPU7,0,,context-switches,203031499,100.00,0.000,K/sec
    63.992984984,CPU4,0,,cpu-migrations,203030791,100.00,0.000,K/sec
    63.992984984,CPU5,0,,cpu-migrations,203030582,100.00,0.000,K/sec
    63.992984984,CPU6,0,,cpu-migrations,203030499,100.00,0.000,K/sec
    63.992984984,CPU7,0,,cpu-migrations,203031166,100.00,0.000,K/sec
    63.992984984,CPU4,0,,page-faults,203030791,100.00,0.000,K/sec
    63.992984984,CPU5,0,,page-faults,203030458,100.00,0.000,K/sec
    63.992984984,CPU6,0,,page-faults,203030458,100.00,0.000,K/sec
    63.992984984,CPU7,0,,page-faults,203030541,100.00,0.000,K/sec
    63.992984984,CPU4,320955538,,cycles,179036333,88.18,1.580,GHz
    63.992984984,CPU5,320996053,,cycles,179044164,88.19,1.580,GHz
    63.992984984,CPU6,320898296,,cycles,179044124,88.19,1.580,GHz
    63.992984984,CPU7,320970761,,cycles,179048124,88.19,1.580,GHz
    63.992984984,CPU4,238959157,,instructions,179011000,88.17,2.02,insn per cycle
    63.992984984,CPU5,238481424,,instructions,179019958,88.17,2.01,insn per cycle
    63.992984984,CPU6,234944347,,instructions,179015248,88.17,1.98,insn per cycle
    63.992984984,CPU7,237427172,,instructions,179009084,88.17,2.00,insn per cycle
    63.992984984,CPU4,18836913,,branches,176305374,86.84,92.723,M/sec
    63.992984984,CPU5,18794934,,branches,176306834,86.84,92.517,M/sec
    63.992984984,CPU6,18688782,,branches,176321709,86.84,91.994,M/sec
    63.992984984,CPU7,18735295,,branches,176326248,86.84,92.223,M/sec
    63.992984984,CPU4,160579,,branch-misses,175044832,86.21,1.97,of all branches
    63.992984984,CPU5,159549,,branch-misses,175036458,86.20,1.95,of all branches
    63.992984984,CPU6,165028,,branch-misses,175034792,86.20,2.02,of all branches
    63.992984984,CPU7,175667,,branch-misses,175046001,86.21,2.15,of all branches
    63.992984984,CPU4,61308548,,L1-dcache-loads,175052291,86.21,301.786,M/sec
    63.992984984,CPU5,61191840,,L1-dcache-loads,175060707,86.22,301.212,M/sec
    63.992984984,CPU6,60319697,,L1-dcache-loads,175059333,86.22,296.919,M/sec
    63.992984984,CPU7,60990596,,L1-dcache-loads,175056747,86.22,300.221,M/sec
    63.992984984,CPU4,351638,,L1-dcache-load-misses,178622750,87.97,1.63,of all L1-dcache hits
    63.992984984,CPU5,352870,,L1-dcache-load-misses,178614083,87.97,1.64,of all L1-dcache hits
    63.992984984,CPU6,403086,,L1-dcache-load-misses,178603373,87.97,1.87,of all L1-dcache hits
    63.992984984,CPU7,391083,,L1-dcache-load-misses,178593250,87.97,1.82,of all L1-dcache hits
    63.992984984,CPU4,546132,,LLC-loads,179033540,88.18,2.688,M/sec
    63.992984984,CPU5,546925,,LLC-loads,179031708,88.18,2.692,M/sec
    63.992984984,CPU6,667962,,LLC-loads,179030333,88.18,3.288,M/sec
    63.992984984,CPU7,592553,,LLC-loads,179031124,88.18,2.917,M/sec
    63.992984984,CPU4,153094,,LLC-load-misses,155039207,76.36,54.18,of all LL-cache hits
    63.992984984,CPU5,150764,,LLC-load-misses,155038206,76.36,53.35,of all LL-cache hits
    63.992984984,CPU6,159070,,LLC-load-misses,155042500,76.37,56.29,of all LL-cache hits
    63.992984984,CPU7,149267,,LLC-load-misses,155043083,76.37,52.82,of all LL-cache hits
    64.195898309,CPU4,203.016708,,cpu-clock,203016624,100.00,,,,
    64.195898309,CPU5,202.913791,,cpu-clock,202913791,100.00,,,,
    64.195898309,CPU6,202.914666,,cpu-clock,202914500,100.00,,,,
    64.195898309,CPU7,202.915333,,cpu-clock,202915166,100.00,,,,
    64.195898309,CPU4,0,,context-switches,202913166,100.00,0.000,K/sec
    64.195898309,CPU5,0,,context-switches,202913207,100.00,0.000,K/sec
    64.195898309,CPU6,4,,context-switches,202913166,100.00,0.020,K/sec
    64.195898309,CPU7,0,,context-switches,202913500,100.00,0.000,K/sec
    64.195898309,CPU4,0,,cpu-migrations,202913833,100.00,0.000,K/sec
    64.195898309,CPU5,0,,cpu-migrations,202914000,100.00,0.000,K/sec
    64.195898309,CPU6,0,,cpu-migrations,202914166,100.00,0.000,K/sec
    64.195898309,CPU7,0,,cpu-migrations,202913624,100.00,0.000,K/sec
    64.195898309,CPU4,0,,page-faults,202913582,100.00,0.000,K/sec
    64.195898309,CPU5,0,,page-faults,202913708,100.00,0.000,K/sec
    64.195898309,CPU6,0,,page-faults,202913707,100.00,0.000,K/sec
    64.195898309,CPU7,0,,page-faults,202913666,100.00,0.000,K/sec
    64.195898309,CPU4,320881515,,cycles,178913583,88.17,1.580,GHz
    64.195898309,CPU5,320919836,,cycles,178916790,88.17,1.580,GHz
    64.195898309,CPU6,320820153,,cycles,178921750,88.18,1.579,GHz
    64.195898309,CPU7,320900357,,cycles,178913499,88.17,1.580,GHz
    64.195898309,CPU4,239261554,,instructions,178915208,88.17,2.01,insn per cycle
    64.195898309,CPU5,238691872,,instructions,178912500,88.17,2.00,insn per cycle
    64.195898309,CPU6,235181890,,instructions,178899084,88.16,1.97,insn per cycle
    64.195898309,CPU7,237680771,,instructions,178913123,88.17,1.99,insn per cycle
    64.195898309,CPU4,18871644,,branches,178919708,88.17,92.894,M/sec
    64.195898309,CPU5,18817704,,branches,178919249,88.17,92.629,M/sec
    64.195898309,CPU6,18706426,,branches,178926581,88.18,92.081,M/sec
    64.195898309,CPU7,18752412,,branches,178915000,88.17,92.307,M/sec
    64.195898309,CPU4,159978,,branch-misses,178921206,88.18,1.95,of all branches
    64.195898309,CPU5,159493,,branch-misses,178908834,88.17,1.94,of all branches
    64.195898309,CPU6,165018,,branch-misses,178902499,88.17,2.01,of all branches
    64.195898309,CPU7,175473,,branch-misses,178912165,88.17,2.14,of all branches
    64.195898309,CPU4,61391970,,L1-dcache-loads,178911917,88.17,302.198,M/sec
    64.195898309,CPU5,61237606,,L1-dcache-loads,178924998,88.18,301.438,M/sec
    64.195898309,CPU6,60374198,,L1-dcache-loads,178930625,88.18,297.188,M/sec
    64.195898309,CPU7,61043039,,L1-dcache-loads,178928250,88.18,300.480,M/sec
    64.195898309,CPU4,351556,,L1-dcache-load-misses,175318751,86.40,1.62,of all L1-dcache hits
    64.195898309,CPU5,353265,,L1-dcache-load-misses,175328959,86.40,1.63,of all L1-dcache hits
    64.195898309,CPU6,402908,,L1-dcache-load-misses,175337624,86.40,1.86,of all L1-dcache hits
    64.195898309,CPU7,390955,,L1-dcache-load-misses,175342291,86.40,1.80,of all L1-dcache hits
    64.195898309,CPU4,542435,,LLC-loads,174940706,86.21,2.670,M/sec
    64.195898309,CPU5,548296,,LLC-loads,174937417,86.20,2.699,M/sec
    64.195898309,CPU6,659782,,LLC-loads,174943792,86.21,3.248,M/sec
    64.195898309,CPU7,591868,,LLC-loads,174937000,86.20,2.913,M/sec
    64.195898309,CPU4,150664,,LLC-load-misses,151529750,74.67,53.16,of all LL-cache hits
    64.195898309,CPU5,150592,,LLC-load-misses,151525665,74.67,53.14,of all LL-cache hits
    64.195898309,CPU6,156309,,LLC-load-misses,151518250,74.67,55.16,of all LL-cache hits
    64.195898309,CPU7,149574,,LLC-load-misses,151511250,74.67,52.78,of all LL-cache hits
    64.398854509,CPU4,202.965541,,cpu-clock,202965707,100.00,,,,
    64.398854509,CPU5,202.964457,,cpu-clock,202964458,100.00,,,,
    64.398854509,CPU6,202.963666,,cpu-clock,202963540,100.00,,,,
    64.398854509,CPU7,202.963374,,cpu-clock,202963499,100.00,,,,
    64.398854509,CPU4,2,,context-switches,202962124,100.00,0.010,K/sec
    64.398854509,CPU5,0,,context-switches,202962041,100.00,0.000,K/sec
    64.398854509,CPU6,4,,context-switches,202962082,100.00,0.020,K/sec
    64.398854509,CPU7,0,,context-switches,202961624,100.00,0.000,K/sec
    64.398854509,CPU4,0,,cpu-migrations,202961582,100.00,0.000,K/sec
    64.398854509,CPU5,0,,cpu-migrations,202960957,100.00,0.000,K/sec
    64.398854509,CPU6,0,,cpu-migrations,202960583,100.00,0.000,K/sec
    64.398854509,CPU7,0,,cpu-migrations,202960582,100.00,0.000,K/sec
    64.398854509,CPU4,0,,page-faults,202960458,100.00,0.000,K/sec
    64.398854509,CPU5,0,,page-faults,202960499,100.00,0.000,K/sec
    64.398854509,CPU6,0,,page-faults,202960333,100.00,0.000,K/sec
    64.398854509,CPU7,0,,page-faults,202960124,100.00,0.000,K/sec
    64.398854509,CPU4,320912682,,cycles,174972000,86.21,1.580,GHz
    64.398854509,CPU5,320941466,,cycles,174967290,86.21,1.580,GHz
    64.398854509,CPU6,320863250,,cycles,174966957,86.21,1.579,GHz
    64.398854509,CPU7,320924514,,cycles,174973916,86.21,1.580,GHz
    64.398854509,CPU4,239175706,,instructions,174950375,86.20,2.00,insn per cycle
    64.398854509,CPU5,238700848,,instructions,174950457,86.20,1.99,insn per cycle
    64.398854509,CPU6,235282622,,instructions,174958749,86.20,1.96,insn per cycle
    64.398854509,CPU7,237673954,,instructions,174951540,86.20,1.98,insn per cycle
    64.398854509,CPU4,18864259,,branches,176789956,87.11,92.858,M/sec
    64.398854509,CPU5,18824077,,branches,176785041,87.11,92.660,M/sec
    64.398854509,CPU6,18710018,,branches,176769040,87.10,92.099,M/sec
    64.398854509,CPU7,18763630,,branches,176766375,87.10,92.363,M/sec
    64.398854509,CPU4,159954,,branch-misses,178931500,88.17,1.94,of all branches
    64.398854509,CPU5,159407,,branch-misses,178928374,88.17,1.94,of all branches
    64.398854509,CPU6,164395,,branch-misses,178940999,88.17,2.00,of all branches
    64.398854509,CPU7,175429,,branch-misses,178925541,88.17,2.13,of all branches
    64.398854509,CPU4,61379468,,L1-dcache-loads,178956749,88.18,302.137,M/sec
    64.398854509,CPU5,61242897,,L1-dcache-loads,178949956,88.18,301.465,M/sec
    64.398854509,CPU6,60419109,,L1-dcache-loads,178935125,88.17,297.410,M/sec
    64.398854509,CPU7,61046160,,L1-dcache-loads,178954250,88.18,300.496,M/sec
    64.398854509,CPU4,351900,,L1-dcache-load-misses,178925375,88.17,1.61,of all L1-dcache hits
    64.398854509,CPU5,353854,,L1-dcache-load-misses,178926291,88.17,1.62,of all L1-dcache hits
    64.398854509,CPU6,401548,,L1-dcache-load-misses,178936748,88.17,1.84,of all L1-dcache hits
    64.398854509,CPU7,390862,,L1-dcache-load-misses,178926790,88.17,1.79,of all L1-dcache hits
    64.398854509,CPU4,542322,,LLC-loads,178948041,88.18,2.670,M/sec
    64.398854509,CPU5,547291,,LLC-loads,178949332,88.18,2.694,M/sec
    64.398854509,CPU6,653184,,LLC-loads,178944583,88.18,3.215,M/sec
    64.398854509,CPU7,592916,,LLC-loads,178951415,88.18,2.919,M/sec
    64.398854509,CPU4,151757,,LLC-load-misses,150337040,74.08,53.40,of all LL-cache hits
    64.398854509,CPU5,150391,,LLC-load-misses,150349333,74.08,52.91,of all LL-cache hits
    64.398854509,CPU6,154307,,LLC-load-misses,150353292,74.08,54.29,of all LL-cache hits
    64.398854509,CPU7,149334,,LLC-load-misses,150362417,74.09,52.54,of all LL-cache hits
    64.601788167,CPU4,202.928374,,cpu-clock,202928541,100.00,,,,
    64.601788167,CPU5,202.927958,,cpu-clock,202927957,100.00,,,,
    64.601788167,CPU6,202.927749,,cpu-clock,202928041,100.00,,,,
    64.601788167,CPU7,202.927957,,cpu-clock,202927999,100.00,,,,
    64.601788167,CPU4,4,,context-switches,202929249,100.00,0.020,K/sec
    64.601788167,CPU5,0,,context-switches,202929416,100.00,0.000,K/sec
    64.601788167,CPU6,6,,context-switches,202929208,100.00,0.030,K/sec
    64.601788167,CPU7,0,,context-switches,202929041,100.00,0.000,K/sec
    64.601788167,CPU4,0,,cpu-migrations,202929708,100.00,0.000,K/sec
    64.601788167,CPU5,0,,cpu-migrations,202930041,100.00,0.000,K/sec
    64.601788167,CPU6,0,,cpu-migrations,202930124,100.00,0.000,K/sec
    64.601788167,CPU7,0,,cpu-migrations,202930208,100.00,0.000,K/sec
    64.601788167,CPU4,0,,page-faults,202930249,100.00,0.000,K/sec
    64.601788167,CPU5,0,,page-faults,202930124,100.00,0.000,K/sec
    64.601788167,CPU6,0,,page-faults,202930082,100.00,0.000,K/sec
    64.601788167,CPU7,0,,page-faults,202930458,100.00,0.000,K/sec
    64.601788167,CPU4,320840951,,cycles,178927000,88.17,1.579,GHz
    64.601788167,CPU5,320841502,,cycles,178926707,88.17,1.579,GHz
    64.601788167,CPU6,320747198,,cycles,178926459,88.17,1.579,GHz
    64.601788167,CPU7,320829121,,cycles,178934750,88.18,1.579,GHz
    64.601788167,CPU4,238946530,,instructions,178934999,88.17,1.98,insn per cycle
    64.601788167,CPU5,238439233,,instructions,178936874,88.18,1.98,insn per cycle
    64.601788167,CPU6,234619948,,instructions,178929541,88.17,1.95,insn per cycle
    64.601788167,CPU7,237493759,,instructions,178938123,88.18,1.97,insn per cycle
    64.601788167,CPU4,18841398,,branches,177091958,87.27,92.746,M/sec
    64.601788167,CPU5,18793796,,branches,177104584,87.27,92.512,M/sec
    64.601788167,CPU6,18682122,,branches,177116373,87.27,91.962,M/sec
    64.601788167,CPU7,18746148,,branches,177124876,87.28,92.277,M/sec
    64.601788167,CPU4,160089,,branch-misses,174954248,86.21,1.94,of all branches
    64.601788167,CPU5,159826,,branch-misses,174951040,86.20,1.93,of all branches
    64.601788167,CPU6,179980,,branch-misses,174962501,86.21,2.18,of all branches
    64.601788167,CPU7,175761,,branch-misses,174942290,86.20,2.13,of all branches
    64.601788167,CPU4,61305661,,L1-dcache-loads,174950000,86.20,301.775,M/sec
    64.601788167,CPU5,61175951,,L1-dcache-loads,174953876,86.21,301.136,M/sec
    64.601788167,CPU6,60300005,,L1-dcache-loads,174942583,86.20,296.824,M/sec
    64.601788167,CPU7,61016456,,L1-dcache-loads,174954208,86.21,300.351,M/sec
    64.601788167,CPU4,351552,,L1-dcache-load-misses,177732458,87.58,1.60,of all L1-dcache hits
    64.601788167,CPU5,353048,,L1-dcache-load-misses,177723791,87.57,1.61,of all L1-dcache hits
    64.601788167,CPU6,392406,,L1-dcache-load-misses,177710083,87.57,1.79,of all L1-dcache hits
    64.601788167,CPU7,393476,,L1-dcache-load-misses,177711664,87.57,1.80,of all L1-dcache hits
    64.601788167,CPU4,546128,,LLC-loads,178937874,88.18,2.688,M/sec
    64.601788167,CPU5,548232,,LLC-loads,178931875,88.17,2.699,M/sec
    64.601788167,CPU6,649959,,LLC-loads,178935207,88.17,3.199,M/sec
    64.601788167,CPU7,593657,,LLC-loads,178937000,88.18,2.922,M/sec
    64.601788167,CPU4,151759,,LLC-load-misses,154937167,76.35,53.24,of all LL-cache hits
    64.601788167,CPU5,150426,,LLC-load-misses,154937749,76.35,52.77,of all LL-cache hits
    64.601788167,CPU6,160731,,LLC-load-misses,154942875,76.35,56.39,of all LL-cache hits
    64.601788167,CPU7,150233,,LLC-load-misses,154931459,76.35,52.71,of all LL-cache hits
    64.804783408,CPU4,202.902624,,cpu-clock,202902541,100.00,,,,
    64.804783408,CPU5,202.903624,,cpu-clock,202903583,100.00,,,,
    64.804783408,CPU6,202.904125,,cpu-clock,202904166,100.00,,,,
    64.804783408,CPU7,202.903958,,cpu-clock,202903791,100.00,,,,
    64.804783408,CPU4,2,,context-switches,202903791,100.00,0.010,K/sec
    64.804783408,CPU5,0,,context-switches,202903166,100.00,0.000,K/sec
    64.804783408,CPU6,4,,context-switches,202903291,100.00,0.020,K/sec
    64.804783408,CPU7,0,,context-switches,202903957,100.00,0.000,K/sec
    64.804783408,CPU4,0,,cpu-migrations,202904374,100.00,0.000,K/sec
    64.804783408,CPU5,0,,cpu-migrations,202904124,100.00,0.000,K/sec
    64.804783408,CPU6,0,,cpu-migrations,202903958,100.00,0.000,K/sec
    64.804783408,CPU7,0,,cpu-migrations,202903874,100.00,0.000,K/sec
    64.804783408,CPU4,0,,page-faults,202903874,100.00,0.000,K/sec
