[PARSEC] Benchmarks to run:  parsec.blackscholes

[PARSEC] [========== Running benchmark parsec.blackscholes [1] ==========]
[PARSEC] Deleting old run directory.
[PARSEC] Setting up run directory.
[PARSEC] Unpacking benchmark input 'native'.
in_10M.txt
[PARSEC] Running 'sudo perf stat -I 200 -aA -C 4-7 -x , -e cycles -e instructions -e branch-misses -e LLC-load-misses taskset --all-tasks 0xf0 /home/odroid/userland_dvfs_gov/../PARSEC/parsec-3.0/pkgs/apps/blackscholes/inst/arm-linux.gcc-openmp/bin/blackscholes 4 in_10M.txt prices.txt':
[PARSEC] [---------- Beginning of output ----------]
PARSEC Benchmark Suite Version 3.0-beta-20150206
   437.143563417,CPU6,62615,,branch-misses,201191040,100.00,,,,
   437.143563417,CPU7,61810,,branch-misses,201188708,100.00,,,,
   437.143563417,CPU4,58400,,LLC-load-misses,201186665,100.00,,,,
   437.143563417,CPU5,58770,,LLC-load-misses,201186415,100.00,,,,
   437.143563417,CPU6,61752,,LLC-load-misses,201185832,100.00,,,,
   437.143563417,CPU7,57484,,LLC-load-misses,201185833,100.00,,,,
   437.344757896,CPU4,120717591,,cycles,201198291,100.00,,,,
   437.344757896,CPU5,120716692,,cycles,201196791,100.00,,,,
   437.344757896,CPU6,120715699,,cycles,201196916,100.00,,,,
   437.344757896,CPU7,120716910,,cycles,201196416,100.00,,,,
   437.344757896,CPU4,90619448,,instructions,201196458,100.00,1.05,insn per cycle
   437.344757896,CPU5,91015469,,instructions,201196624,100.00,1.06,insn per cycle
   437.344757896,CPU6,90838146,,instructions,201196999,100.00,1.06,insn per cycle
   437.344757896,CPU7,91118693,,instructions,201196583,100.00,1.06,insn per cycle
   437.344757896,CPU4,70478,,branch-misses,201197207,100.00,,,,
   437.344757896,CPU5,62456,,branch-misses,201196833,100.00,,,,
   437.344757896,CPU6,62618,,branch-misses,201196833,100.00,,,,
   437.344757896,CPU7,61810,,branch-misses,201196666,100.00,,,,
   437.344757896,CPU4,59820,,LLC-load-misses,201196750,100.00,,,,
   437.344757896,CPU5,59182,,LLC-load-misses,201196416,100.00,,,,
   437.344757896,CPU6,61442,,LLC-load-misses,201196250,100.00,,,,
   437.344757896,CPU7,57057,,LLC-load-misses,201196124,100.00,,,,
   437.546027751,CPU4,120761568,,cycles,201271166,100.00,,,,
   437.546027751,CPU5,120757821,,cycles,201269874,100.00,,,,
   437.546027751,CPU6,120757890,,cycles,201269833,100.00,,,,
   437.546027751,CPU7,120761398,,cycles,201270166,100.00,,,,
   437.546027751,CPU4,90640984,,instructions,201270041,100.00,1.05,insn per cycle
   437.546027751,CPU5,90760615,,instructions,201269791,100.00,1.05,insn per cycle
   437.546027751,CPU6,90580136,,instructions,201269500,100.00,1.05,insn per cycle
   437.546027751,CPU7,91019192,,instructions,201269958,100.00,1.06,insn per cycle
   437.546027751,CPU4,67819,,branch-misses,201269583,100.00,,,,
   437.546027751,CPU5,63487,,branch-misses,201269708,100.00,,,,
   437.546027751,CPU6,63085,,branch-misses,201269833,100.00,,,,
   437.546027751,CPU7,61684,,branch-misses,201270041,100.00,,,,
   437.546027751,CPU4,57994,,LLC-load-misses,201270374,100.00,,,,
   437.546027751,CPU5,59255,,LLC-load-misses,201271000,100.00,,,,
   437.546027751,CPU6,63911,,LLC-load-misses,201271082,100.00,,,,
   437.546027751,CPU7,56939,,LLC-load-misses,201270874,100.00,,,,
   437.747151898,CPU4,120688910,,cycles,201148416,100.00,,,,
   437.747151898,CPU5,120689001,,cycles,201148374,100.00,,,,
   437.747151898,CPU6,120688271,,cycles,201147749,100.00,,,,
   437.747151898,CPU7,120687824,,cycles,201146832,100.00,,,,
   437.747151898,CPU4,90693774,,instructions,201140707,100.00,1.05,insn per cycle
   437.747151898,CPU5,91126350,,instructions,201140124,100.00,1.06,insn per cycle
   437.747151898,CPU6,90885671,,instructions,201139249,100.00,1.06,insn per cycle
   437.747151898,CPU7,91155687,,instructions,201138124,100.00,1.06,insn per cycle
   437.747151898,CPU4,67736,,branch-misses,201135624,100.00,,,,
   437.747151898,CPU5,62075,,branch-misses,201134874,100.00,,,,
   437.747151898,CPU6,62138,,branch-misses,201134665,100.00,,,,
   437.747151898,CPU7,61503,,branch-misses,201133582,100.00,,,,
   437.747151898,CPU4,59151,,LLC-load-misses,201131166,100.00,,,,
   437.747151898,CPU5,58783,,LLC-load-misses,201130207,100.00,,,,
   437.747151898,CPU6,60531,,LLC-load-misses,201128541,100.00,,,,
   437.747151898,CPU7,57334,,LLC-load-misses,201128208,100.00,,,,
   437.948201128,CPU4,120633005,,cycles,201055666,100.00,,,,
   437.948201128,CPU5,120632288,,cycles,201054416,100.00,,,,
   437.948201128,CPU6,120628685,,cycles,201053707,100.00,,,,
   437.948201128,CPU7,120631593,,cycles,201053291,100.00,,,,
   437.948201128,CPU4,90651651,,instructions,201051999,100.00,1.05,insn per cycle
   437.948201128,CPU5,91012014,,instructions,201051083,100.00,1.06,insn per cycle
   437.948201128,CPU6,90792750,,instructions,201051082,100.00,1.05,insn per cycle
   437.948201128,CPU7,91119511,,instructions,201050541,100.00,1.06,insn per cycle
   437.948201128,CPU4,67568,,branch-misses,201050791,100.00,,,,
   437.948201128,CPU5,62349,,branch-misses,201050749,100.00,,,,
   437.948201128,CPU6,62359,,branch-misses,201050083,100.00,,,,
   437.948201128,CPU7,61448,,branch-misses,201050041,100.00,,,,
   437.948201128,CPU4,58476,,LLC-load-misses,201049957,100.00,,,,
   437.948201128,CPU5,59241,,LLC-load-misses,201049708,100.00,,,,
   437.948201128,CPU6,61858,,LLC-load-misses,201049874,100.00,,,,
   437.948201128,CPU7,57333,,LLC-load-misses,201049916,100.00,,,,
   438.149257984,CPU4,120631878,,cycles,201054207,100.00,,,,
   438.149257984,CPU5,120632247,,cycles,201053666,100.00,,,,
   438.149257984,CPU6,120631829,,cycles,201055000,100.00,,,,
   438.149257984,CPU7,120632600,,cycles,201055458,100.00,,,,
   438.149257984,CPU4,90685798,,instructions,201056750,100.00,1.05,insn per cycle
   438.149257984,CPU5,90993680,,instructions,201056999,100.00,1.06,insn per cycle
   438.149257984,CPU6,90782270,,instructions,201056750,100.00,1.05,insn per cycle
   438.149257984,CPU7,91067986,,instructions,201056999,100.00,1.06,insn per cycle
   438.149257984,CPU4,67612,,branch-misses,201057499,100.00,,,,
   438.149257984,CPU5,62108,,branch-misses,201057291,100.00,,,,
   438.149257984,CPU6,62518,,branch-misses,201057499,100.00,,,,
   438.149257984,CPU7,61683,,branch-misses,201057458,100.00,,,,
   438.149257984,CPU4,57872,,LLC-load-misses,201058375,100.00,,,,
   438.149257984,CPU5,58694,,LLC-load-misses,201058457,100.00,,,,
   438.149257984,CPU6,61779,,LLC-load-misses,201058708,100.00,,,,
   438.149257984,CPU7,57140,,LLC-load-misses,201058499,100.00,,,,
   438.350387172,CPU4,120676769,,cycles,201130583,100.00,,,,
   438.350387172,CPU5,120676176,,cycles,201131916,100.00,,,,
   438.350387172,CPU6,120676000,,cycles,201130541,100.00,,,,
   438.350387172,CPU7,120676721,,cycles,201130249,100.00,,,,
   438.350387172,CPU4,90427546,,instructions,201130291,100.00,1.05,insn per cycle
   438.350387172,CPU5,89404277,,instructions,201130625,100.00,1.04,insn per cycle
   438.350387172,CPU6,90822972,,instructions,201130957,100.00,1.05,insn per cycle
   438.350387172,CPU7,91068375,,instructions,201131166,100.00,1.06,insn per cycle
   438.350387172,CPU4,78903,,branch-misses,201130666,100.00,,,,
   438.350387172,CPU5,64053,,branch-misses,201130749,100.00,,,,
   438.350387172,CPU6,62439,,branch-misses,201130666,100.00,,,,
   438.350387172,CPU7,61682,,branch-misses,201130916,100.00,,,,
   438.350387172,CPU4,59780,,LLC-load-misses,201130207,100.00,,,,
   438.350387172,CPU5,59212,,LLC-load-misses,201129833,100.00,,,,
   438.350387172,CPU6,61205,,LLC-load-misses,201129708,100.00,,,,
   438.350387172,CPU7,57282,,LLC-load-misses,201129374,100.00,,,,
   438.551867942,CPU4,120877455,,cycles,201462707,100.00,,,,
   438.551867942,CPU5,120877641,,cycles,201463458,100.00,,,,
   438.551867942,CPU6,120870909,,cycles,201464540,100.00,,,,
   438.551867942,CPU7,120877259,,cycles,201465916,100.00,,,,
   438.551867942,CPU4,90812251,,instructions,201471082,100.00,1.05,insn per cycle
   438.551867942,CPU5,90896740,,instructions,201471415,100.00,1.05,insn per cycle
   438.551867942,CPU6,90890851,,instructions,201472458,100.00,1.05,insn per cycle
   438.551867942,CPU7,91253888,,instructions,201472916,100.00,1.06,insn per cycle
   438.551867942,CPU4,70987,,branch-misses,201475166,100.00,,,,
   438.551867942,CPU5,72398,,branch-misses,201475624,100.00,,,,
   438.551867942,CPU6,62881,,branch-misses,201476208,100.00,,,,
   438.551867942,CPU7,61792,,branch-misses,201476790,100.00,,,,
   438.551867942,CPU4,58322,,LLC-load-misses,201478458,100.00,,,,
   438.551867942,CPU5,59738,,LLC-load-misses,201479374,100.00,,,,
   438.551867942,CPU6,61606,,LLC-load-misses,201479957,100.00,,,,
   438.551867942,CPU7,57413,,LLC-load-misses,201480541,100.00,,,,
   438.752976881,CPU4,120672566,,cycles,201122125,100.00,,,,
   438.752976881,CPU5,120671347,,cycles,201120499,100.00,,,,
   438.752976881,CPU6,120671521,,cycles,201119583,100.00,,,,
   438.752976881,CPU7,120671185,,cycles,201119333,100.00,,,,
   438.752976881,CPU4,90667546,,instructions,201116249,100.00,1.05,insn per cycle
   438.752976881,CPU5,90858554,,instructions,201115708,100.00,1.05,insn per cycle
   438.752976881,CPU6,90882622,,instructions,201114749,100.00,1.05,insn per cycle
   438.752976881,CPU7,91128983,,instructions,201114582,100.00,1.06,insn per cycle
   438.752976881,CPU4,70801,,branch-misses,201112958,100.00,,,,
   438.752976881,CPU5,71459,,branch-misses,201112875,100.00,,,,
   438.752976881,CPU6,62413,,branch-misses,201112416,100.00,,,,
   438.752976881,CPU7,61532,,branch-misses,201112166,100.00,,,,
   438.752976881,CPU4,58212,,LLC-load-misses,201111291,100.00,,,,
   438.752976881,CPU5,59408,,LLC-load-misses,201111083,100.00,,,,
   438.752976881,CPU6,61635,,LLC-load-misses,201110624,100.00,,,,
   438.752976881,CPU7,57068,,LLC-load-misses,201110249,100.00,,,,
   438.955267396,CPU4,121364451,,cycles,202274166,100.00,,,,
   438.955267396,CPU5,121366434,,cycles,202277249,100.00,,,,
   438.955267396,CPU6,121365611,,cycles,202277958,100.00,,,,
   438.955267396,CPU7,121357786,,cycles,202277666,100.00,,,,
   438.955267396,CPU4,91082578,,instructions,202282291,100.00,1.06,insn per cycle
   438.955267396,CPU5,90697921,,instructions,202282958,100.00,1.05,insn per cycle
   438.955267396,CPU6,91301362,,instructions,202283666,100.00,1.06,insn per cycle
   438.955267396,CPU7,91558812,,instructions,202284333,100.00,1.06,insn per cycle
   438.955267396,CPU4,71276,,branch-misses,202285999,100.00,,,,
   438.955267396,CPU5,89666,,branch-misses,202286332,100.00,,,,
   438.955267396,CPU6,62871,,branch-misses,202287166,100.00,,,,
   438.955267396,CPU7,62141,,branch-misses,202287500,100.00,,,,
   438.955267396,CPU4,59746,,LLC-load-misses,202288957,100.00,,,,
   438.955267396,CPU5,59094,,LLC-load-misses,202289291,100.00,,,,
   438.955267396,CPU6,61962,,LLC-load-misses,202290250,100.00,,,,
   438.955267396,CPU7,57733,,LLC-load-misses,202291083,100.00,,,,
   439.156420085,CPU4,120687390,,cycles,201152124,100.00,,,,
   439.156420085,CPU5,120680649,,cycles,201151999,100.00,,,,
   439.156420085,CPU6,120689855,,cycles,201152249,100.00,,,,
   439.156420085,CPU7,120677055,,cycles,201152457,100.00,,,,
   439.156420085,CPU4,88460157,,instructions,201152166,100.00,1.03,insn per cycle
   439.156420085,CPU5,88668317,,instructions,201152540,100.00,1.03,insn per cycle
   439.156420085,CPU6,88590141,,instructions,201152874,100.00,1.03,insn per cycle
   439.156420085,CPU7,88899391,,instructions,201152957,100.00,1.03,insn per cycle
   439.156420085,CPU4,68443,,branch-misses,201153124,100.00,,,,
   439.156420085,CPU5,68998,,branch-misses,201153041,100.00,,,,
   439.156420085,CPU6,60561,,branch-misses,201152957,100.00,,,,
   439.156420085,CPU7,59907,,branch-misses,201153207,100.00,,,,
   439.156420085,CPU4,56752,,LLC-load-misses,201153083,100.00,,,,
   439.156420085,CPU5,57657,,LLC-load-misses,201152999,100.00,,,,
   439.156420085,CPU6,59776,,LLC-load-misses,201152999,100.00,,,,
   439.156420085,CPU7,56636,,LLC-load-misses,201152999,100.00,,,,
   439.357690189,CPU4,120710083,,cycles,201189207,100.00,,,,
   439.357690189,CPU5,120752083,,cycles,201261208,100.00,,,,
   439.357690189,CPU6,120749107,,cycles,201261541,100.00,,,,
   439.357690189,CPU7,120753739,,cycles,201262249,100.00,,,,
   439.357690189,CPU4,90491538,,instructions,201262166,100.00,1.05,insn per cycle
   439.357690189,CPU5,90212698,,instructions,201262208,100.00,1.05,insn per cycle
   439.357690189,CPU6,90723970,,instructions,201262291,100.00,1.05,insn per cycle
   439.357690189,CPU7,90980943,,instructions,201262458,100.00,1.06,insn per cycle
   439.357690189,CPU4,71124,,branch-misses,201262583,100.00,,,,
   439.357690189,CPU5,104637,,branch-misses,201263083,100.00,,,,
   439.357690189,CPU6,62526,,branch-misses,201262749,100.00,,,,
   439.357690189,CPU7,61938,,branch-misses,201262416,100.00,,,,
   439.357690189,CPU4,59125,,LLC-load-misses,201262374,100.00,,,,
   439.357690189,CPU5,58748,,LLC-load-misses,201262332,100.00,,,,
   439.357690189,CPU6,61863,,LLC-load-misses,201262582,100.00,,,,
   439.357690189,CPU7,57580,,LLC-load-misses,201262958,100.00,,,,
   439.558885336,CPU4,120771798,,cycles,201288416,100.00,,,,
   439.558885336,CPU5,120728924,,cycles,201215958,100.00,,,,
   439.558885336,CPU6,119401869,,cycles,201215207,100.00,,,,
   439.558885336,CPU7,111178864,,cycles,201214125,100.00,,,,
   439.558885336,CPU4,91117123,,instructions,201212374,100.00,1.06,insn per cycle
   439.558885336,CPU5,90977666,,instructions,201211541,100.00,1.05,insn per cycle
   439.558885336,CPU6,91798589,,instructions,201211291,100.00,1.06,insn per cycle
   439.558885336,CPU7,85675491,,instructions,201210708,100.00,0.99,insn per cycle
   439.558885336,CPU4,72701,,branch-misses,201209332,100.00,,,,
   439.558885336,CPU5,69660,,branch-misses,201208874,100.00,,,,
   439.558885336,CPU6,61803,,branch-misses,201208875,100.00,,,,
   439.558885336,CPU7,57431,,branch-misses,201208458,100.00,,,,
   439.558885336,CPU4,59094,,LLC-load-misses,201207458,100.00,,,,
   439.558885336,CPU5,59938,,LLC-load-misses,201207125,100.00,,,,
   439.558885336,CPU6,61701,,LLC-load-misses,201206208,100.00,,,,
   439.558885336,CPU7,53946,,LLC-load-misses,201205582,100.00,,,,
   439.760059649,CPU4,120701418,,cycles,201170999,100.00,,,,
   439.760059649,CPU5,120699624,,cycles,201170665,100.00,,,,
   439.760059649,CPU6,120701827,,cycles,201170208,100.00,,,,
   439.760059649,CPU7,120702572,,cycles,201171082,100.00,,,,
   439.760059649,CPU4,90093827,,instructions,201171041,100.00,1.04,insn per cycle
   439.760059649,CPU5,90747575,,instructions,201171707,100.00,1.05,insn per cycle
   439.760059649,CPU6,90771985,,instructions,201171999,100.00,1.05,insn per cycle
   439.760059649,CPU7,91097149,,instructions,201172165,100.00,1.06,insn per cycle
   439.760059649,CPU4,78840,,branch-misses,201172958,100.00,,,,
   439.760059649,CPU5,69150,,branch-misses,201172582,100.00,,,,
   439.760059649,CPU6,62537,,branch-misses,201172915,100.00,,,,
   439.760059649,CPU7,61440,,branch-misses,201173540,100.00,,,,
   439.760059649,CPU4,63170,,LLC-load-misses,201174332,100.00,,,,
   439.760059649,CPU5,58641,,LLC-load-misses,201174499,100.00,,,,
   439.760059649,CPU6,62418,,LLC-load-misses,201175207,100.00,,,,
   439.760059649,CPU7,57483,,LLC-load-misses,201175291,100.00,,,,
   439.961208212,CPU4,120702075,,cycles,201170583,100.00,,,,
   439.961208212,CPU5,120699990,,cycles,201168833,100.00,,,,
   439.961208212,CPU6,120701149,,cycles,201168707,100.00,,,,
   439.961208212,CPU7,120700242,,cycles,201167874,100.00,,,,
   439.961208212,CPU4,90752348,,instructions,201163416,100.00,1.05,insn per cycle
   439.961208212,CPU5,90802141,,instructions,201162541,100.00,1.05,insn per cycle
   439.961208212,CPU6,90822591,,instructions,201161291,100.00,1.05,insn per cycle
   439.961208212,CPU7,91099757,,instructions,201160375,100.00,1.06,insn per cycle
   439.961208212,CPU4,62295,,branch-misses,201158416,100.00,,,,
   439.961208212,CPU5,69129,,branch-misses,201157875,100.00,,,,
   439.961208212,CPU6,62274,,branch-misses,201156625,100.00,,,,
   439.961208212,CPU7,61658,,branch-misses,201155666,100.00,,,,
   439.961208212,CPU4,59667,,LLC-load-misses,201153999,100.00,,,,
   439.961208212,CPU5,58794,,LLC-load-misses,201153457,100.00,,,,
   439.961208212,CPU6,61562,,LLC-load-misses,201152458,100.00,,,,
   439.961208212,CPU7,57428,,LLC-load-misses,201151833,100.00,,,,
   440.162386609,CPU4,120706091,,cycles,201178916,100.00,,,,
   440.162386609,CPU5,120704307,,cycles,201178249,100.00,,,,
   440.162386609,CPU6,120704950,,cycles,201178708,100.00,,,,
   440.162386609,CPU7,120704451,,cycles,201178041,100.00,,,,
   440.162386609,CPU4,90788482,,instructions,201178249,100.00,1.05,insn per cycle
   440.162386609,CPU5,90811263,,instructions,201178958,100.00,1.05,insn per cycle
   440.162386609,CPU6,90854326,,instructions,201179083,100.00,1.05,insn per cycle
   440.162386609,CPU7,91102936,,instructions,201179499,100.00,1.06,insn per cycle
   440.162386609,CPU4,61804,,branch-misses,201179749,100.00,,,,
   440.162386609,CPU5,69213,,branch-misses,201179582,100.00,,,,
   440.162386609,CPU6,62433,,branch-misses,201179457,100.00,,,,
   440.162386609,CPU7,61850,,branch-misses,201179666,100.00,,,,
   440.162386609,CPU4,58348,,LLC-load-misses,201179500,100.00,,,,
   440.162386609,CPU5,58881,,LLC-load-misses,201179500,100.00,,,,
   440.162386609,CPU6,61105,,LLC-load-misses,201179083,100.00,,,,
   440.162386609,CPU7,57326,,LLC-load-misses,201179499,100.00,,,,
   440.363524298,CPU4,120673083,,cycles,201121791,100.00,,,,
   440.363524298,CPU5,120672939,,cycles,201124624,100.00,,,,
   440.363524298,CPU6,120673521,,cycles,201125624,100.00,,,,
   440.363524298,CPU7,120673196,,cycles,201126499,100.00,,,,
   440.363524298,CPU4,90750285,,instructions,201130874,100.00,1.05,insn per cycle
   440.363524298,CPU5,90525965,,instructions,201130749,100.00,1.05,insn per cycle
   440.363524298,CPU6,90934851,,instructions,201131415,100.00,1.05,insn per cycle
   440.363524298,CPU7,91052929,,instructions,201131374,100.00,1.05,insn per cycle
   440.363524298,CPU4,63117,,branch-misses,201132749,100.00,,,,
   440.363524298,CPU5,70184,,branch-misses,201133624,100.00,,,,
   440.363524298,CPU6,62274,,branch-misses,201135374,100.00,,,,
   440.363524298,CPU7,61741,,branch-misses,201135791,100.00,,,,
   440.363524298,CPU4,58329,,LLC-load-misses,201137207,100.00,,,,
   440.363524298,CPU5,60358,,LLC-load-misses,201137707,100.00,,,,
   440.363524298,CPU6,61228,,LLC-load-misses,201138499,100.00,,,,
   440.363524298,CPU7,57163,,LLC-load-misses,201137916,100.00,,,,
   440.564683278,CPU4,120689449,,cycles,201151041,100.00,,,,
   440.564683278,CPU5,120688411,,cycles,201151166,100.00,,,,
   440.564683278,CPU6,120689853,,cycles,201151041,100.00,,,,
   440.564683278,CPU7,120689023,,cycles,201151041,100.00,,,,
   440.564683278,CPU4,90688751,,instructions,201153041,100.00,1.05,insn per cycle
   440.564683278,CPU5,90859036,,instructions,201153791,100.00,1.05,insn per cycle
   440.564683278,CPU6,90733876,,instructions,201153666,100.00,1.05,insn per cycle
   440.564683278,CPU7,91041035,,instructions,201154333,100.00,1.05,insn per cycle
   440.564683278,CPU4,66461,,branch-misses,201154916,100.00,,,,
   440.564683278,CPU5,63339,,branch-misses,201155458,100.00,,,,
   440.564683278,CPU6,62945,,branch-misses,201155125,100.00,,,,
   440.564683278,CPU7,61717,,branch-misses,201155333,100.00,,,,
   440.564683278,CPU4,59582,,LLC-load-misses,201155916,100.00,,,,
   440.564683278,CPU5,58939,,LLC-load-misses,201156249,100.00,,,,
   440.564683278,CPU6,62250,,LLC-load-misses,201157166,100.00,,,,
   440.564683278,CPU7,57599,,LLC-load-misses,201158166,100.00,,,,
   440.765922757,CPU4,120754693,,cycles,201259999,100.00,,,,
   440.765922757,CPU5,120752234,,cycles,201257583,100.00,,,,
   440.765922757,CPU6,120753256,,cycles,201256708,100.00,,,,
   440.765922757,CPU7,120751815,,cycles,201256166,100.00,,,,
   440.765922757,CPU4,90798563,,instructions,201250041,100.00,1.05,insn per cycle
   440.765922757,CPU5,90801659,,instructions,201249041,100.00,1.05,insn per cycle
   440.765922757,CPU6,90637471,,instructions,201249083,100.00,1.05,insn per cycle
   440.765922757,CPU7,91018397,,instructions,201248541,100.00,1.05,insn per cycle
   440.765922757,CPU4,61754,,branch-misses,201246666,100.00,,,,
   440.765922757,CPU5,63432,,branch-misses,201245833,100.00,,,,
   440.765922757,CPU6,62950,,branch-misses,201245207,100.00,,,,
   440.765922757,CPU7,61934,,branch-misses,201244832,100.00,,,,
   440.765922757,CPU4,57957,,LLC-load-misses,201243999,100.00,,,,
   440.765922757,CPU5,58593,,LLC-load-misses,201243291,100.00,,,,
   440.765922757,CPU6,62667,,LLC-load-misses,201241874,100.00,,,,
   440.765922757,CPU7,57521,,LLC-load-misses,201241374,100.00,,,,
   440.967035279,CPU4,120669419,,cycles,201120333,100.00,,,,
   440.967035279,CPU5,120669640,,cycles,201120333,100.00,,,,
   440.967035279,CPU6,120670971,,cycles,201120457,100.00,,,,
   440.967035279,CPU7,120671406,,cycles,201120333,100.00,,,,
   440.967035279,CPU4,90702862,,instructions,201119958,100.00,1.05,insn per cycle
   440.967035279,CPU5,90802636,,instructions,201119291,100.00,1.05,insn per cycle
   440.967035279,CPU6,90626419,,instructions,201118874,100.00,1.05,insn per cycle
   440.967035279,CPU7,91012947,,instructions,201118374,100.00,1.05,insn per cycle
   440.967035279,CPU4,61727,,branch-misses,201117916,100.00,,,,
   440.967035279,CPU5,63465,,branch-misses,201117749,100.00,,,,
   440.967035279,CPU6,62840,,branch-misses,201117208,100.00,,,,
   440.967035279,CPU7,61769,,branch-misses,201117000,100.00,,,,
   440.967035279,CPU4,58843,,LLC-load-misses,201116125,100.00,,,,
   440.967035279,CPU5,59539,,LLC-load-misses,201116083,100.00,,,,
   440.967035279,CPU6,62966,,LLC-load-misses,201115583,100.00,,,,
   440.967035279,CPU7,57388,,LLC-load-misses,201115083,100.00,,,,
   441.168201592,CPU4,120674857,,cycles,201126707,100.00,,,,
   441.168201592,CPU5,120675098,,cycles,201130165,100.00,,,,
   441.168201592,CPU6,120677157,,cycles,201130999,100.00,,,,
   441.168201592,CPU7,120678259,,cycles,201132207,100.00,,,,
   441.168201592,CPU4,89868850,,instructions,201138541,100.00,1.04,insn per cycle
   441.168201592,CPU5,89959982,,instructions,201139541,100.00,1.04,insn per cycle
   441.168201592,CPU6,89911318,,instructions,201140458,100.00,1.04,insn per cycle
   441.168201592,CPU7,90109321,,instructions,201141791,100.00,1.04,insn per cycle
   441.168201592,CPU4,60957,,branch-misses,201144957,100.00,,,,
   441.168201592,CPU5,62209,,branch-misses,201146207,100.00,,,,
   441.168201592,CPU6,61581,,branch-misses,201146874,100.00,,,,
   441.168201592,CPU7,60702,,branch-misses,201147749,100.00,,,,
   441.168201592,CPU4,58977,,LLC-load-misses,201149749,100.00,,,,
   441.168201592,CPU5,58100,,LLC-load-misses,201155041,100.00,,,,
   441.168201592,CPU6,60746,,LLC-load-misses,201159082,100.00,,,,
   441.168201592,CPU7,56729,,LLC-load-misses,201162207,100.00,,,,
   441.369456530,CPU4,120727708,,cycles,201214041,100.00,,,,
   441.369456530,CPU5,120725021,,cycles,201213166,100.00,,,,
   441.369456530,CPU6,120715485,,cycles,201213166,100.00,,,,
   441.369456530,CPU7,120722511,,cycles,201212750,100.00,,,,
   441.369456530,CPU4,89594947,,instructions,201212666,100.00,1.04,insn per cycle
   441.369456530,CPU5,89685112,,instructions,201213332,100.00,1.04,insn per cycle
   441.369456530,CPU6,89635189,,instructions,201213041,100.00,1.04,insn per cycle
   441.369456530,CPU7,89861443,,instructions,201212791,100.00,1.04,insn per cycle
   441.369456530,CPU4,60491,,branch-misses,201212250,100.00,,,,
   441.369456530,CPU5,62306,,branch-misses,201211708,100.00,,,,
   441.369456530,CPU6,61543,,branch-misses,201211874,100.00,,,,
   441.369456530,CPU7,60649,,branch-misses,201211457,100.00,,,,
   441.369456530,CPU4,57347,,LLC-load-misses,201211166,100.00,,,,
   441.369456530,CPU5,58255,,LLC-load-misses,201206666,100.00,,,,
   441.369456530,CPU6,61091,,LLC-load-misses,201259666,100.00,,,,
   441.369456530,CPU7,56875,,LLC-load-misses,201258874,100.00,,,,
   441.570615510,CPU4,120741943,,cycles,201239624,100.00,,,,
   441.570615510,CPU5,120738489,,cycles,201237458,100.00,,,,
   441.570615510,CPU6,120741161,,cycles,201236416,100.00,,,,
   441.570615510,CPU7,120740372,,cycles,201235832,100.00,,,,
   441.570615510,CPU4,90732963,,instructions,201229207,100.00,1.05,insn per cycle
   441.570615510,CPU5,90859113,,instructions,201227916,100.00,1.05,insn per cycle
   441.570615510,CPU6,90884060,,instructions,201227666,100.00,1.05,insn per cycle
   441.570615510,CPU7,91080286,,instructions,201226749,100.00,1.05,insn per cycle
   441.570615510,CPU4,61913,,branch-misses,201224416,100.00,,,,
   441.570615510,CPU5,63479,,branch-misses,201223874,100.00,,,,
   441.570615510,CPU6,62369,,branch-misses,201223375,100.00,,,,
   441.570615510,CPU7,61740,,branch-misses,201223041,100.00,,,,
   441.570615510,CPU4,59704,,LLC-load-misses,201221457,100.00,,,,
   441.570615510,CPU5,59595,,LLC-load-misses,201220916,100.00,,,,
   441.570615510,CPU6,61144,,LLC-load-misses,201164458,100.00,,,,
   441.570615510,CPU7,57537,,LLC-load-misses,201162291,100.00,,,,
   441.771709157,CPU4,120659309,,cycles,201100583,100.00,,,,
   441.771709157,CPU5,120659018,,cycles,201100332,100.00,,,,
   441.771709157,CPU6,120658293,,cycles,201099999,100.00,,,,
   441.771709157,CPU7,120658775,,cycles,201099541,100.00,,,,
   441.771709157,CPU4,90771929,,instructions,201098749,100.00,1.05,insn per cycle
   441.771709157,CPU5,90874115,,instructions,201098624,100.00,1.05,insn per cycle
   441.771709157,CPU6,90721100,,instructions,201098040,100.00,1.05,insn per cycle
   441.771709157,CPU7,91087079,,instructions,201097291,100.00,1.05,insn per cycle
   441.771709157,CPU4,61427,,branch-misses,201096790,100.00,,,,
   441.771709157,CPU5,63144,,branch-misses,201096708,100.00,,,,
   441.771709157,CPU6,62648,,branch-misses,201096457,100.00,,,,
   441.771709157,CPU7,61602,,branch-misses,201096458,100.00,,,,
   441.771709157,CPU4,58065,,LLC-load-misses,201095791,100.00,,,,
   441.771709157,CPU5,59021,,LLC-load-misses,201095332,100.00,,,,
   441.771709157,CPU6,62743,,LLC-load-misses,201094957,100.00,,,,
   441.771709157,CPU7,57238,,LLC-load-misses,201094624,100.00,,,,
   441.972863721,CPU4,120674906,,cycles,201126249,100.00,,,,
   441.972863721,CPU5,120675570,,cycles,201127625,100.00,,,,
   441.972863721,CPU6,120671778,,cycles,201129333,100.00,,,,
   441.972863721,CPU7,120678486,,cycles,201130416,100.00,,,,
   441.972863721,CPU4,90794307,,instructions,201138500,100.00,1.05,insn per cycle
