time,temp4,temp5,temp6,temp7,big_dyn,big_tot,little_dyn,little_tot,0_tot,1_tot,2_tot,3_tot,4_tot,5_tot,6_tot,7_tot
1513656125.12,77.0,87.0,84.0,77.0,5.76679106433342,5.989379316783824,0.016436523351897776,0.16121594725142113,0.04441311765061058,0.04441311765104888,0.03619485597488084,0.03619485597488084,1.4279146251591035,1.7709815156793058,1.4279146251591035,1.3625685507863106
1513656125.32,81.0,89.0,87.0,80.0,5.686058204933242,5.928397808594654,0.05294290680519354,0.20824237362365847,0.06000202942669365,0.07059061078773235,0.03882486670461623,0.03882486670461623,1.4551218037401386,1.7165974730076927,1.3887152845501203,1.3679632472967027
1513656125.52,81.0,89.0,88.0,80.0,5.0757569484772525,5.3101941737584015,0.01242569707838963,0.16855942334321347,0.04983485451679995,0.040657705694001595,0.03903343156620596,0.03903343156620596,1.3787924962056337,1.3127833367100463,1.3093091704213606,1.3093091704213606
1513656125.72,81.0,86.0,85.0,78.0,5.683243436306919,5.907401252121548,0.04411908900328625,0.19367949422989586,0.04967642988980112,0.06922286172678993,0.0373901013066524,0.0373901013066524,2.1665277326813808,1.2168080072560155,1.2620327560867999,1.2620327560973523
1513656125.92,81.0,89.0,88.0,80.0,5.587005156665928,5.821442381947077,0.024472156992780908,0.18060588325760474,0.04815050966146776,0.054388510463725066,0.03903343156620596,0.03903343156620596,1.5127613333991945,1.4362270161821429,1.4362270161835968,1.4362270161821429
1513656126.12,81.0,89.0,87.0,80.0,5.443415707321446,5.677852932602595,0.028489973811677432,0.18378944063014235,0.05583380629368767,0.05030590092722223,0.03882486670461623,0.03882486670461623,1.364287337512025,1.5093626743143311,1.4330072338926756,1.3711956868835637
1513656126.32,81.0,89.0,87.0,80.0,5.584726534445538,5.82706613810695,0.012852619762927191,0.16815208658139214,0.04447436989696666,0.043061994098975445,0.04179085588083378,0.03882486670461623,1.4588107243287778,1.8361097560370008,1.3922285422603176,1.1399171154808538
1513656126.52,81.0,89.0,88.0,80.0,5.829183486158951,6.0636207114401,0.003460320702213194,0.15959404696703702,0.0399650563706477,0.04156212746397741,0.03903343156620596,0.03903343156620596,1.5353357894809692,1.6130582359647467,1.4576133429971918,1.4576133429971918
1513656126.72,77.0,88.0,84.0,77.0,5.622730513121927,5.858881671726191,0.01003493004470313,0.15639400856822475,0.036589769630880405,0.04662469967558353,0.036589769630880405,0.036589769630880405,1.3520106156542167,1.7560646237930353,1.3987958166111472,1.352010615667793
1513656126.92,81.0,89.0,88.0,80.0,5.6916877421816086,5.93402734584302,0.06058032893611287,0.2167140552009367,0.07872399190366469,0.059923200164860094,0.03903343156620596,0.03903343156620596,1.3948223995590798,1.8713357919199398,1.2995197210659026,1.3683494332980983
1513656127.12,81.0,89.0,88.0,80.0,5.110453222071934,5.344890447353083,0.013322234715964535,0.16945596098078836,0.044093815295489426,0.046606794970647576,0.0397219191484454,0.03903343156620596,1.3196302312467834,1.3859997536127329,1.3196302312467834,1.3196302312467834
1513656127.32,80.0,88.0,86.0,79.0,5.643300529174191,5.879451687778455,0.010034930044183737,0.16203345997415558,0.04542808719052585,0.04060610781864381,0.03799963248249296,0.03799963248249296,1.1995473454161465,2.1326915274019873,1.3032300323057662,1.243982782654555
1513656127.52,81.0,89.0,88.0,80.0,5.581911765829911,5.81634899111106,0.006574609338113563,0.1627083356029374,0.04130053823465926,0.04334093423586621,0.03903343156620596,0.03903343156620596,1.5256950019659234,1.4523407171821743,1.385972554769052,1.4523407171939111
1513656127.72,81.0,89.0,88.0,80.0,5.1104532220670755,5.344890447348225,0.02958574203648317,0.185719468301307,0.03903343156620596,0.06861917360268913,0.03903343156620596,0.03903343156620596,1.2859793919533524,1.3505778175259076,1.4223538459156126,1.2859793919533524
1513656127.92,80.0,89.0,86.0,79.0,5.632577601065207,5.874917204726619,0.012836142045258417,0.165654514536358,0.042483307137927584,0.04676202115288061,0.03820459312277489,0.03820459312277489,1.3418361487481556,2.031740666815156,1.1989273557256974,1.3024130334376105
1513656128.12,81.0,89.0,87.0,80.0,5.448741889658633,5.683179114939782,0.024106900917648423,0.17940636773611335,0.05058433056686479,0.05117230376001611,0.03882486670461623,0.03882486670461623,1.4189054784960755,1.4944774880623544,1.4189054784960755,1.350890669885276
1513656128.32,77.0,87.0,84.0,76.0,5.51404456676923,5.744135794021333,0.022854594376208928,0.1676340182757323,0.04658330796379473,0.048660998362175883,0.03619485597488084,0.03619485597488084,1.3441332057306863,1.8955376624070577,1.4360339484993598,1.068430977384229
1513656128.52,81.0,89.0,88.0,80.0,5.4746824848908755,5.709119710172025,0.04463813710942853,0.20077186337425235,0.058295093469011044,0.05829509347003832,0.045148244868997045,0.03903343156620596,1.462151208547507,1.3882805821131659,1.4704073373981859,1.3882805821131659
1513656128.72,81.0,88.0,87.0,79.0,5.4429315089306884,5.671382086276118,0.030482279674189577,0.18412408135419026,0.06440309200290034,0.04290008851128958,0.03841045042000017,0.03841045042000017,1.4784389042258217,1.4002659599302596,1.400265959928767,1.3924112621912696
1513656128.92,81.0,88.0,87.0,80.0,5.637939065110608,5.874090223714872,0.00692064140876989,0.16138947061896852,0.04404516134861062,0.04010989466525859,0.03861720730254966,0.03861720730254966,1.9413529088281987,1.2478683912414779,1.4279942399678682,1.256874683677327
1513656129.12,81.0,89.0,88.0,80.0,5.648245462871466,5.882682688152615,0.016436523351897776,0.1725702496167216,0.04725169324215485,0.04725169324215485,0.03903343156620596,0.03903343156620596,1.4707638097842792,1.474303044128875,1.4668520244551815,1.4707638097842792
1513656129.32,77.0,86.0,84.0,80.0,5.915315463608674,6.139473279423303,0.003460320702180321,0.15061446141929793,0.038864727600587595,0.03817266346015153,0.0367885351792794,0.0367885351792794,1.391325111657888,1.5515593905829939,1.4580893945329112,1.7384993826495099
1513656129.52,81.0,89.0,88.0,80.0,4.821439211872168,5.0637788155335794,0.016279985033659822,0.17241371129848365,0.03903343156620596,0.05531341659986578,0.03903343156620596,0.03903343156620596,1.2603209412007212,1.2603209411893237,1.1290998117908806,1.414037121352654
1513656129.72,80.0,88.0,87.0,79.0,4.588968624350418,4.809718620437013,0.009861914008816126,0.16268028649991567,0.0421872891649335,0.042187289164598955,0.04010111504760834,0.03820459312277489,1.1658358152763693,1.234434681870314,1.1782800541144338,1.2311680691758962
1513656129.92,79.0,87.0,85.0,78.0,5.589819925289042,5.812408177739446,0.012679603727691075,0.16143439623381706,0.04564176727809449,0.041415232702659566,0.03718869812653149,0.03718869812653149,1.2831413034624717,2.0385223744521936,1.2453722499123905,1.2453722499123905
1513656130.13,80.0,88.0,87.0,79.0,5.415840416976369,5.644290994321799,0.03373812688399092,0.18655649937509047,0.046951514907519754,0.06319579822202094,0.03820459312277489,0.03820459312277489,1.4273855209214528,1.4273855209214528,1.4273855209214528,1.3621344315574415
1513656130.33,78.0,88.0,85.0,78.0,4.636661284084768,4.865111861430198,0.09308262700114338,0.24183741950726934,0.08492337864059415,0.08253664461361221,0.03718869812653149,0.03718869812653149,1.1542859738265043,1.2799683676106102,1.212031938537667,1.2188255814554168
1513656130.53,79.0,87.0,86.0,79.0,5.599543671455327,5.82213192390573,0.04148265417999068,0.19104305940660027,0.046642737926706805,0.06229511487579528,0.04178510370103467,0.040320102903063516,1.3266545948862112,1.7443983291145755,1.4244244050245982,1.3266545948803448
1513656130.73,80.0,88.0,86.0,79.0,4.70933349221657,4.9377840695619994,0.00692064140876989,0.15891917133874173,0.04008888271912025,0.04074177341808067,0.0390442576008088,0.03904425760073202,1.2457528592598586,1.3083128705729388,1.1945673954581335,1.189150944271068
1513656130.93,77.0,86.0,84.0,77.0,5.466506252208456,5.68335457402913,0.015966908398308166,0.15996171688157987,0.04398215631997201,0.04398215631997201,0.035998702120817926,0.035998702120817926,1.2662650825177977,1.9189090066967613,1.2319154022967727,1.2662650825177977
1513656131.13,80.0,88.0,86.0,79.0,5.541432712283765,5.7698832896291945,0.0069206414081716,0.15891917133814346,0.04084930835630517,0.042070598016852354,0.03799963248249296,0.03799963248249296,1.4194316046939428,1.5035748346021347,1.4274452456376525,1.4194316046954654
1513656131.33,80.0,88.0,87.0,79.0,4.609342187735135,4.8377927650805645,0.003460320702180321,0.1562786931932799,0.03993475347401462,0.03993475347371548,0.03820459312277489,0.03820459312277489,1.181342446227461,1.2375539363128212,1.2375539363240045,1.181342446216278
1513656131.53,79.0,87.0,86.0,79.0,5.541432712273069,5.764020964723473,0.010034930044150864,0.1604044879973037,0.037592389488288205,0.047627319532439066,0.037592389488288205,0.037592389488288205,1.2643488292050407,2.008165300657957,1.2271580056437197,1.264348829216756
1513656131.73,80.0,88.0,87.0,79.0,5.0061352060705255,5.234585783415955,0.015653831763548228,0.1684722042546478,0.048460551864114285,0.043602466144983726,0.03820459312277489,0.03820459312277489,1.2781212311896406,1.2781212311788444,1.4066484508508073,1.271694870196663
1513656131.93,76.0,85.0,86.0,77.0,5.104875502255411,5.321723824076085,0.006747625373435151,0.15074243385670685,0.03869775227017555,0.04004727734489545,0.035998702120817926,0.035998702120817926,1.2263566149086937,1.2030997789185967,1.644979662932469,1.2472877673163254
1513656132.13,79.0,87.0,87.0,79.0,5.640753833754044,5.863342086204447,0.013322234715964535,0.16369179266911735,0.0444243047272497,0.04408270896529124,0.037592389488288205,0.037592389488288205,1.4045462528208477,1.438804010008901,1.6828905300534447,1.3371012933212543
1513656132.33,80.0,88.0,87.0,79.0,4.515114457103014,4.7435650344484435,0.009392299055811654,0.1622106715469112,0.04515733398227255,0.040644151319088884,0.03820459312277489,0.03820459312277489,1.1880116943258388,1.125812246584611,1.2445566468265006,1.185184446711493
1513656132.53,79.0,86.0,87.0,78.0,6.32057568643095,6.543163938881354,0.0493095700634599,0.19806436256958587,0.03718869812653149,0.0864982681899914,0.03718869812653149,0.03718869812653149,1.434681758333314,1.4346817583218223,2.354038221821451,1.3197622004047669
1513656132.73,80.0,88.0,87.0,79.0,5.626635311745109,5.8627864703493735,0.08373976109332393,0.23655813358442349,0.07728314829937653,0.08286579903949717,0.03820459312277489,0.03820459312277489,1.4927643263715107,1.4348359814636484,1.500350181062673,1.4348359814515412
1513656132.93,80.0,88.0,87.0,80.0,4.609342187732996,4.837792765078426,0.006920641408802762,0.16056244308880346,0.04112723113833486,0.04098424267947342,0.03976884077915665,0.03868212849183853,1.2127382919902927,1.2059802472666226,1.2735606944996751,1.145513531321836
1513656133.13,80.0,87.0,86.0,79.0,5.525616393329137,5.74820464577954,0.016436523351897776,0.16761878565823474,0.046013827252572165,0.046013827252494095,0.03779556557658424,0.03779556557658424,1.2608989609837795,1.2608989609837795,1.223814287210077,2.0025924366019043
1513656133.33,81.0,88.0,87.0,79.0,5.0076989664184826,5.236149543763912,0.02958574203628594,0.18322754371628663,0.056161895641771736,0.05024474723451455,0.03841045042000017,0.03841045042000017,1.3411380203420693,1.3411380203420693,1.2769367515398864,1.2769367515398864
1513656133.53,80.0,86.0,84.0,77.0,5.116134576745726,5.332982898566399,0.03685241551922725,0.18400655623634485,0.06545152502738527,0.044977960850400775,0.0367885351792794,0.0367885351792794,1.647762194520766,1.2284069013485444,1.2284069013485444,1.2284069013485444
1513656133.73,80.0,87.0,86.0,79.0,5.6433005291581475,5.865888781608551,0.01003493004470313,0.1612171923510401,0.0404809693913342,0.04137610399629859,0.041564553386823064,0.03779556557658424,1.6743939438749353,1.4188023311176068,1.353890175498402,1.4188023311176068
1513656133.93,80.0,88.0,87.0,80.0,4.577039366856434,4.805489944201864,0.0156538317636074,0.1692956334436081,0.04380832344193234,0.0486664091616754,0.03841045042000017,0.03841045042000017,1.1999403711046108,1.14552000316212,1.1999403711046108,1.260089198830522
1513656134.13,78.0,87.0,85.0,77.0,5.541432712282695,5.764020964733099,0.006920641408783039,0.15407478212590064,0.039556791742791454,0.04094092002455039,0.0367885351792794,0.0367885351792794,1.1982105089463428,2.029165742273335,1.1982105089463428,1.3384342045670783
1513656134.33,80.0,88.0,87.0,79.0,5.579096997204658,5.807547574550088,0.012679603727066486,0.16549797621816603,0.05088419684984138,0.03820459312277489,0.03820459312277489,0.03820459312277489,1.4178680095140213,1.5611054163646958,1.4178680095125171,1.410706139158854
1513656134.53,80.0,88.0,86.0,79.0,5.252129672603486,5.480580249948916,0.010034930043552576,0.16203345997352442,0.04060128101240695,0.045432913996131544,0.03799963248249296,0.03799963248249296,1.3895222099066153,1.4596490291486315,1.3120136202178496,1.3193953906758193
1513656134.73,80.0,87.0,86.0,80.0,5.62694806381577,5.857039291067873,0.016436523351897776,0.1684350532818696,0.043667399155229554,0.048768389161654144,0.03799963248249296,0.03799963248249296,1.2471124981515052,1.2848772502663006,1.2848772502663006,2.040172292383767
1513656134.94,81.0,89.0,88.0,81.0,5.589819925298669,5.824257150579818,0.09412072321334904,0.2510923425459059,0.07689119411847883,0.09571533876114864,0.03924290483313922,0.03924290483313922,1.4560642876453236,1.378427899791474,1.4560642876453236,1.5337006754976978
1513656135.14,81.0,89.0,88.0,80.0,5.386183456960538,5.620620682241687,0.07543499139739457,0.2315687176622184,0.07231357482976858,0.07328424567481598,0.04693746559142789,0.03903343156620596,1.349653914262507,1.4213786147182457,1.3564848381127703,1.4931033151481636
1513656135.34,81.0,89.0,88.0,80.0,5.477229180312093,5.7195687839735045,0.012836142044745601,0.16896986830956942,0.0419775008425176,0.04127092421617372,0.04668801168467216,0.03903343156620596,1.2990128759106532,1.3271589662411962,1.1751700784142813,1.9182268634073745
1513656135.54,80.0,89.0,88.0,80.0,5.327510296804137,5.561947522085286,0.019896844058487344,0.17519631087695228,0.04853064429369945,0.04901593317402036,0.03882486670461623,0.03882486670461623,1.3647392901504927,1.372422407714517,1.4454120244479358,1.3793737997723405
1513656135.74,78.0,87.0,87.0,79.0,4.872590072432025,5.095178324882428,0.016123446716007003,0.16649300466915984,0.05091175851455579,0.040396467178027626,0.037592389488288205,0.037592389488288205,1.2357791227251291,1.179582357971163,1.444037721472114,1.2357791227140218
1513656135.94,79.0,87.0,87.0,79.0,6.3103660173936715,6.532954269844075,0.010034930044170588,0.16121719235050755,0.04393343540962917,0.041692625787709894,0.03779556557658424,0.03779556557658424,1.4878632411118813,1.4555576130471397,2.1016701745547586,1.4878632411302957
1513656136.14,81.0,89.0,89.0,81.0,3.999537827592354,4.241877431253766,0.016436523351897776,0.1742496811801058,0.04512105612943955,0.05022204613656225,0.03945328945705201,0.03945328945705201,1.0360819320351764,1.0309477371344322,1.1387658300500592,1.0360819320340982
1513656136.34,76.0,85.0,86.0,77.0,5.53124593058499,5.740784758411708,0.009861914009368393,0.15464133790889176,0.042112004380501875,0.0401396215786282,0.03619485597488084,0.03619485597488084,1.2296431313729876,1.2670164146884138,2.014482080977319,1.2296431313729876
1513656136.54,80.0,87.0,87.0,79.0,5.578784245145764,5.801372497596168,0.013149218680702119,0.16514774861067397,0.042382705376054486,0.046765778269633546,0.03799963248249296,0.03799963248249296,1.412648636264845,1.412648636251275,1.5634265888272645,1.4126486362527826
1513656136.74,80.0,88.0,88.0,80.0,4.56926524397258,4.797715821318009,0.08781799621173311,0.24228682542193175,0.08252620540863576,0.08252620540819666,0.03861720730254966,0.03861720730254966,1.1553633409527237,1.155363340962486,1.2773911961350317,1.2095979432677677
1513656136.94,79.0,86.0,87.0,78.0,5.587005156674486,5.80959340912489,0.01003493004470313,0.15959533527131273,0.043400326787947655,0.039268296769551535,0.03953661040716114,0.0373901013066524,1.29059294319112,1.3155918476487272,2.05055963863894,1.1528489796461028
1513656137.14,80.0,88.0,87.0,80.0,5.533524552795755,5.761975130141185,0.04594536937710778,0.19958717105710846,0.054253681239688364,0.06851258897741977,0.03841045042000017,0.03841045042000017,1.454261987034554,1.3844045199093775,1.5318813949632148,1.3914272282340385
1513656137.34,79.0,88.0,87.0,79.0,4.622075664852989,4.850526242198419,0.05118802987476772,0.20318655980473957,0.058346338918240793,0.06113062506162969,0.04570996334237611,0.03799963248249296,1.18669956171778,1.2398934054743445,1.2431789075894106,1.1807543674168832
1513656137.54,78.0,86.0,87.0,78.0,5.587005156665929,5.809593409116332,0.015241139835047955,0.16399593234117393,0.044646136578011204,0.043061430907030164,0.03816748692314359,0.03812087793298897,1.329876309372494,1.329876309372494,2.015999749657235,1.13384104071411
1513656137.74,79.0,87.0,87.0,79.0,5.643032455963739,5.865620708414142,0.006574609337561295,0.15775687164389826,0.03921361857097411,0.04295212191975567,0.03779556557658424,0.03779556557658424,1.4092059135130586,1.4163676005523738,1.5596013413386738,1.4804458530100357
1513656137.94,80.0,88.0,88.0,80.0,4.546076911979724,4.774527489325154,0.015966908398860433,0.17043573760905906,0.05458411570141009,0.03861720730254966,0.03861720730254966,0.03861720730254966,1.1951292626163135,1.1891397014678489,1.2520300935315063,1.1382284317094853
1513656138.14,79.0,87.0,87.0,79.0,5.587005156675556,5.809593409125959,0.01003493004470313,0.1612171923510401,0.041927595594991415,0.043698465602880196,0.03779556557658424,0.03779556557658424,1.261932267391693,1.261932267391693,2.0661224035844565,1.2196064707581167
1513656138.34,80.0,88.0,87.0,80.0,5.632577601065206,5.861028178410636,0.047455826827678904,0.2010976285076796,0.06950219903124236,0.054774528636436885,0.03841045042000017,0.03841045042000017,1.4792717073374408,1.40816375417245,1.5582805441575742,1.4153121727431706
1513656138.54,81.0,88.0,88.0,80.0,4.627863608982397,4.856314186327826,0.01678255542259355,0.17208202224105848,0.05228587469992635,0.04214641413189967,0.03882486670461623,0.03882486670461623,1.1547058165068314,1.2124738782018114,1.2766606134173721,1.2124738782018114
1513656138.74,80.0,87.0,87.0,79.0,6.310366017394887,6.53295426984529,0.013149218680084106,0.16514774861005596,0.04315087279014352,0.043421990701080625,0.04057525263633884,0.03799963248249296,1.381627551301381,1.423722169975023,2.265614543434601,1.4619900051342856
1513656138.94,81.0,89.0,89.0,81.0,5.308879209240299,5.551218812901711,0.010034930044736004,0.16784808787294403,0.04447075447920928,0.044470754479630746,0.03945328945705201,0.03945328945705201,1.35543348853424,1.35543348853424,1.4917333398655568,1.348618495967674
1513656139.14,78.0,88.0,88.0,79.0,5.5701788472746285,5.798629424620058,0.02043236988099662,0.17243089981096846,0.045045277269085526,0.05138635757689702,0.03799963248249296,0.03799963248249296,1.4129285958543158,1.3331747163641439,1.652190234363115,1.4003358780384834
1513656139.34,80.0,88.0,88.0,80.0,6.420237550463939,6.656388709068203,0.1267902216483987,0.28125905085859737,0.12450735745226904,0.06008974484116264,0.05804474126261602,0.03861720730254966,1.5087688494387241,1.5087688494325109,2.1300821607644576,1.5087688494325109
1513656139.55,82.0,90.0,89.0,81.0,4.122148383846763,4.370806958726363,3.3554526543775665,3.5149598728233458,1.7798209487136591,0.858674048892895,0.3146048273694627,0.561860047847329,1.0927017396815906,1.146940534207032,1.0927017396815906,1.0384629451561493
1513656139.75,77.0,85.0,86.0,77.0,5.278855010592685,5.4883938384194035,1.3005310598065047,1.5027081571479366,0.9278866559546144,0.3429917348677015,0.18128549199026275,0.050544274335357985,1.215522251667728,1.2155222516569915,1.8418270834269568,1.215522251667728
1513656139.95,80.0,88.0,87.0,79.0,5.6916877421816086,5.920138319527038,1.3059857193037971,1.4885187753348328,1.351618983311556,0.04563326400775889,0.04563326400775889,0.04563326400775889,1.613715014944429,1.4654671701340016,1.4537308824188568,1.387225252029751
1513656140.15,81.0,89.0,87.0,80.0,4.602372284476221,4.83680950975737,0.4851971294670125,0.6642229037160763,0.41146070079357744,0.16324931579796692,0.044756443562265935,0.044756443562265935,1.1942596102816416,1.254030678912445,1.1942596102816416,1.1942596102816416
1513656140.35,79.0,87.0,85.0,78.0,6.419628843910561,6.642217096360965,0.5060319447212133,0.6589188147969538,0.5442536622401484,0.03822171751893515,0.03822171751893515,0.03822171751893515,1.4875345375953357,2.3228022310343404,1.4159401638611102,1.415940163870179
1513656140.55,82.0,90.0,89.0,81.0,4.828831044450277,5.077489619329877,0.4895834063626052,0.6535213808763229,0.48160955935378513,0.08994283426567892,0.04098449362842944,0.04098449362842944,1.2661871600803944,1.3330772998790472,1.212037999290041,1.2661871600803944
1513656140.75,80.0,89.0,87.0,79.0,4.622745847850242,4.849280694751127,0.45015675835747315,0.6080663878619184,0.4896341657335844,0.03947740737611129,0.03947740737611129,0.03947740737611129,1.1855819264952685,1.3044185806842163,1.179640093785821,1.179640093785821
1513656140.95,79.0,88.0,86.0,79.0,5.594913316143244,5.823363893488674,0.0031307663491664684,0.1585125359417906,0.04130094541719566,0.039520705728282875,0.03884544239815603,0.03884544239815603,1.2347302352284943,2.019808629163128,1.2967101084425372,1.272114920654514
1513656141.15,80.0,88.0,87.0,80.0,5.6433005291774,5.871751106522829,0.01678255542256725,0.17042435710256792,0.03841045042000017,0.05519300584256742,0.03841045042000017,0.03841045042000017,1.4831271542532878,1.5581805494994332,1.4152217013843038,1.4152217013858048
1513656141.35,81.0,89.0,88.0,80.0,4.602372284464455,4.836809509745604,0.01020794608003787,0.1663416723448617,0.043242893867256216,0.045031915345193574,0.03903343156620596,0.03903343156620596,1.1530407631953385,1.2682440744478904,1.2077623360511873,1.2077623360511873
1513656141.55,80.0,87.0,86.0,79.0,5.640485760550008,5.8630740130004115,0.09426752469718218,0.24544978700351916,0.101705751812034,0.06815290403831664,0.03779556557658424,0.03779556557658424,2.0476401755804243,1.3137479762553106,1.2508429305853266,1.2508429305793507
1513656141.75,81.0,88.0,87.0,80.0,5.63735823983912,5.86580881718455,0.09462878617320854,0.2490976153834072,0.08724735103098609,0.06061655803697432,0.06261649901289712,0.03861720730254966,1.539796760014171,1.4656625542273152,1.398588749004791,1.4617607539382729
1513656141.95,81.0,89.0,88.0,80.0,4.6252925432768075,4.859729768557957,0.013322234715997408,0.16945596098082125,0.044124236468172616,0.042930698476777336,0.04160454515300891,0.040796480882862377,1.2760458228307217,1.160099487922647,1.2084104608006054,1.2151739970039823
1513656142.15,81.0,88.0,87.0,80.0,6.237473407505393,6.465923984850822,0.013322234715438568,0.1677910639256372,0.0484791213126562,0.04207752800788169,0.03861720730254966,0.03861720730254966,2.24339268965812,1.437921094018898,1.4781946738020615,1.3064155273717426
1513656142.35,81.0,89.0,89.0,80.0,4.42533085023239,4.667670453893802,0.012679603727625326,0.17049276155583337,0.048839489618931316,0.04274669302279803,0.03945328945705201,0.03945328945705201,1.1519122424104193,1.1455302111732728,1.2125415391614924,1.157686461148617
1513656142.55,77.0,86.0,87.0,78.0,5.075253413390319,5.290338691039024,0.015966908398334465,0.16391961659267712,0.04112774589262284,0.04881551660288296,0.03698817704858567,0.03698817704858567,1.2164657377533044,1.23492120471142,1.6040305438628797,1.23492120471142
1513656142.75,80.0,87.0,87.0,79.0,5.597460011555905,5.820048264006308,0.01003493004470313,0.16203345997467497,0.04213166250103625,0.04390253250865281,0.03799963248249296,0.03799963248249296,1.4235151045196495,1.315525522300784,1.7654821148799609,1.3155255223059132
1513656142.95,80.0,88.0,87.0,80.0,4.622075664848712,4.8505262421941415,0.008965376371800058,0.16260717805180075,0.044284317698076885,0.04150195951372352,0.03841045042000017,0.03841045042000017,1.1687510953752835,1.2272583822733623,1.1687510953740547,1.2857656691714412
1513656143.15,76.0,84.0,83.0,79.0,6.352772574026125,6.558500592508416,0.042119792594945235,0.1853334449738837,0.035803413094734615,0.07792320568967985,0.035803413094734615,0.035803413094734615,1.5003099601053773,1.3888578096728383,1.3888578096817548,2.2804750130484455
1513656143.35,82.0,89.0,88.0,81.0,4.736758463193446,4.979098066854858,0.03772573455526458,0.1955388923834726,0.06114860006394522,0.052539349822969705,0.042397653039505684,0.03945328945705201,1.1990936116489754,1.1990936116603608,1.255316264033038,1.3255945795124837
1513656143.55,80.0,88.0,86.0,80.0,4.56265277165844,4.783402767745035,0.01003493004480175,0.1628533025359013,0.044866787343303155,0.04070291595557136,0.039079006114251906,0.03820459312277489,1.1871598424023324,1.1938185032346447,1.1395979792232973,1.2628264428847609
1513656143.75,79.0,86.0,85.0,79.0,5.587005156683043,5.803853478503717,0.00692064140876989,0.15567543391489586,0.0395751261985197,0.041722911463313174,0.03718869812653149,0.03718869812653149,1.2538076210597249,1.3537739161057727,1.2538076210517273,1.9424643202864915
1513656143.95,80.0,88.0,86.0,79.0,5.626635311745109,5.855085889090539,0.06695720566693913,0.21895573559691098,0.07147823531596253,0.07147823531596253,0.03799963248249296,0.03799963248249296,1.4777713497212583,1.5566968333547528,1.4067384144619108,1.413879291552617
1513656144.15,80.0,89.0,87.0,80.0,4.642449228223802,4.876886453504951,0.04602226539285594,0.2004910946030546,0.05526608884013358,0.06573110009198703,0.04087669836838431,0.03861720730254966,1.22253534555958,1.2837946107839902,1.2157287605342368,1.1548277366271433
1513656144.35,80.0,87.0,86.0,80.0,5.688872973557425,5.9114612260078285,0.012836142045258417,0.16483467197523027,0.042583968927139046,0.04166710163831251,0.03983336706042107,0.04075023434935763,1.2831217296029458,1.3444954629308339,1.2453532783333972,2.0384907551406517
1513656144.55,81.0,89.0,88.0,80.0,5.536339321421007,5.770776546702156,0.03407317380939666,0.19020690007422048,0.05565449196100678,0.0564855449808018,0.03903343156620596,0.03903343156620596,1.421866594768712,1.42565342056943,1.42565342056943,1.4976031107945837
1513656144.76,81.0,89.0,88.0,81.0,4.783187659451139,5.017624884732288,0.07676823261099365,0.23373985194355051,0.0803897370137496,0.0674578754708319,0.046649334625829805,0.03924290483313922,1.22059191253615,1.22059191253615,1.2267399686525398,1.3497010910074485
1513656144.96,80.0,88.0,87.0,80.0,6.289213464629833,6.517664041975263,0.08252864884648044,0.2361704505264811,0.09848798068865623,0.04672567952311275,0.05254633989471198,0.03841045042000017,1.6290876948989894,1.3808811079685992,1.3546158606822185,2.1530793784254563
1513656145.16,81.0,90.0,89.0,81.0,4.622329054966749,4.870987629846349,0.04308099279147506,0.2017393463730631,0.0619727754383715,0.043277250264765615,0.05682473227452896,0.03966458839539701,1.1823299171961854,1.1889191246875686,1.2482219921087645,1.2515165958538301
1513656145.36,79.0,87.0,85.0,80.0,4.221801237868757,4.436886515517462,0.037569196237723534,0.1887514585440605,0.06932954956711053,0.04383077782378149,0.03779556557658424,0.03779556557658424,1.1379196735457833,1.023127494870418,1.010372808360223,1.2654665387410375
1513656145.56,79.0,86.0,85.0,80.0,5.592366620712399,5.8019054485391175,0.0332190787784798,0.1827794840050894,0.062304410390788385,0.045694871000996215,0.0373901013066524,0.0373901013066524,1.3738374528875037,1.304287308362421,1.2416921782865535,1.8820885090026394
1513656145.76,80.0,88.0,87.0,80.0,4.746863740535446,4.975314317880875,0.0402056310619001,0.1938474327419008,0.07023990834389501,0.04678662355800544,0.03841045042000017,0.03841045042000017,1.2002103765302763,1.1941940726764908,1.260373415068128,1.32053645360598
1513656145.96,76.0,85.0,86.0,77.0,5.474146338487084,5.690994660307758,0.03981291212439395,0.1845923360239173,0.06360702497839649,0.04859559909575914,0.03619485597488084,0.03619485597488084,1.253603693943777,1.2843573250594844,1.8994299473607197,1.253603693943777
1513656146.16,80.0,88.0,88.0,80.0,5.69628154205911,5.92473211940454,0.08468722985861103,0.23915605906880966,0.11553496653174647,0.04638667793196389,0.03861720730254966,0.03861720730254966,1.4547569814559844,1.454756981470043,1.6191857270034211,1.3960324294750919
1513656146.36,81.0,89.0,88.0,80.0,4.51511445711371,4.749551682394859,0.09064991668612594,0.2467836429509498,0.08125853139041195,0.0707022564341845,0.05578942356014738,0.03903343156620596,1.1742761659381997,1.1768117724379172,1.2300595089202668,1.1684042350984756
1513656146.57,79.0,86.0,85.0,80.0,5.4749505580852835,5.691798879905957,0.11055724656918928,0.2601176517957989,0.08320974509682937,0.07175483414900446,0.06411822685082874,0.041034845699136305,1.4478358588778542,1.248746747668925,1.149202192065456,1.8460140812937216
