time,temp4,temp5,temp6,temp7,big_dyn,big_tot,little_dyn,little_tot,0_tot,1_tot,2_tot,3_tot,4_tot,5_tot,6_tot,7_tot
1513655346.17,47.0,49.0,50.0,48.0,0.004375133351183072,0.0666087236850531,0.0034603207021809156,0.06222945283798424,0.01637808029911451,0.01646680647096807,0.014692283033950832,0.014692283033950832,0.016652180921263277,0.016652180921263277,0.016652180921263277,0.016652180921263277
1513655346.37,47.0,49.0,50.0,48.0,0.004166793667602519,0.06640038400147256,0.009861914009435833,0.06863104614523916,0.014692283033950832,0.024554197043386666,0.014692283033950832,0.014692283033950832,0.01972519125107003,0.01555839758346751,0.01555839758346751,0.01555839758346751
1513655346.57,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.009861914009370087,0.06863104614517342,0.017979587703714564,0.021266892373557188,0.014692283033950832,0.014692283033950832,0.01555839758346751,0.01555839758346751,0.015558397579467718,0.01555839758346751
1513655346.77,47.0,49.0,50.0,48.0,0.05277938650221904,0.11501297683608908,0.015539985713247302,0.07430911784905063,0.019872278271693026,0.02505227350945594,0.014692283033950832,0.014692283033950832,0.02875324420902227,0.02875324420902227,0.02875324420902227,0.02875324420902227
1513655346.97,47.0,50.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.006591087055783468,0.06573712268764689,0.0175750457392106,0.018589059132504582,0.014786508907965856,0.014786508907965856,0.01555839757978349,0.015558397583151737,0.01555839758346751,0.01555839758346751
1513655347.17,47.0,49.0,50.0,48.0,0.008333587339196081,0.07056717767306613,0.012679603727594631,0.07144873586339796,0.02071509480457947,0.02134907499091683,0.014692283033950832,0.014692283033950832,0.01764179441826653,0.01764179441826653,0.01764179441826653,0.01764179441826653
1513655347.37,47.0,50.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.0034603207022137882,0.06260635633407721,0.015683629090019954,0.017349709428125547,0.014786508907965856,0.014786508907965856,0.015558397579467718,0.01555839758346751,0.01555839758346751,0.01555839758346751
1513655347.57,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.009861914009370087,0.06863104614517342,0.014692283033950832,0.02455419704332092,0.014692283033950832,0.014692283033950832,0.015558397582467562,0.015558397582467562,0.015558397582467562,0.015558397582467562
1513655347.77,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.01553998571377327,0.0743091178495766,0.019872278271868347,0.025052273509806586,0.014692283033950832,0.014692283033950832,0.015558397582467562,0.015558397582467562,0.015558397582467562,0.015558397582467562
1513655347.97,47.0,50.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.0032873046668461478,0.06243334029870957,0.016683030831217468,0.01617729165156039,0.014786508907965856,0.014786508907965856,0.015558397582467562,0.015558397582467562,0.015558397582467562,0.015558397582467562
1513655348.17,47.0,50.0,50.0,48.0,0.004375133351183072,0.0666087236850531,0.008965376371735854,0.06811141200359927,0.02375188527970171,0.014786508907965856,0.014786508907965856,0.014786508907965856,0.016652180921263277,0.016652180921263277,0.016652180921263277,0.016652180921263277
1513655348.38,47.0,49.0,50.0,48.0,0.05666839392902687,0.11890198426289691,0.006747625373436311,0.06551675750923965,0.014692283033950832,0.021439908407387142,0.014692283033950832,0.014692283033950832,0.07222679151249438,0.01555839758346751,0.01555839758346751,0.01555839758346751
1513655348.58,47.0,50.0,50.0,48.0,0.004375133351226823,0.06660872368509686,0.009861914009468706,0.06900794964133213,0.019591031117703078,0.01984390070769734,0.014786508907965856,0.014786508907965856,0.019611829952982135,0.01555839758346751,0.015880098565179707,0.01555839758346751
1513655348.78,47.0,50.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.01285261976240343,0.07199865539426685,0.019070715495427954,0.023354922082907188,0.014786508907965856,0.014786508907965856,0.01555839758346751,0.01555839758346751,0.01555839758346751,0.015558397579467718
1513655348.98,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.012523065408843828,0.07129219754464716,0.018063877567238085,0.02384375390950741,0.014692283033950832,0.014692283033950832,0.015558397582467562,0.015558397582467562,0.015558397582467562,0.015558397582467562
1513655349.18,47.0,49.0,50.0,48.0,0.012708720694457696,0.07494231102832774,0.009721853408866625,0.06849098554466995,0.017122746385948018,0.021983673090820274,0.014692283033950832,0.014692283033950832,0.018735577757081935,0.018735577757081935,0.018735577757081935,0.018735577757081935
1513655349.38,47.0,50.0,50.0,48.0,0.013816210591319121,0.07604980092518916,0.006574609338114692,0.06572064496997812,0.019021003057823106,0.017126624096223297,0.014786508907965856,0.014786508907965856,0.020314797950944926,0.024618207807309216,0.01555839758346751,0.01555839758346751
1513655349.58,47.0,50.0,50.0,48.0,0.017105784542612197,0.07933937487648224,0.006747625373436311,0.06589366100529974,0.014786508907965856,0.021534134281402165,0.014786508907965856,0.014786508907965856,0.01555839758346751,0.03266418212607971,0.01555839758346751,0.01555839758346751
1513655349.78,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.012252681042452132,0.07102181317825546,0.02066153790078159,0.02097570920957221,0.014692283033950832,0.014692283033950832,0.01555839758346751,0.015558397582390643,0.015558397580544584,0.01555839758346751
1513655349.98,47.0,49.0,50.0,48.0,0.025000762024179026,0.08723435235804906,0.009392299056339237,0.06816143119214256,0.021564696977914848,0.017212168146326055,0.014692283033950832,0.014692283033950832,0.021808588089512266,0.021808588089512266,0.021808588089512266,0.021808588089512266
1513655350.18,47.0,50.0,50.0,48.0,0.004605403527822763,0.0668389938616928,0.00972185340932685,0.06886788904119027,0.014786508907965856,0.024508362317292705,0.014786508907965856,0.014786508907965856,0.019396233856736427,0.016325964838021356,0.01555839758346751,0.01555839758346751
1513655350.38,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.009861914009370087,0.06863104614517342,0.02104402426031857,0.01820245581695318,0.014692283033950832,0.014692283033950832,0.015558397579467718,0.01555839758346751,0.01555839758346751,0.01555839758346751
1513655350.58,47.0,50.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.0034603207021809156,0.06260635633404434,0.015939949142024623,0.017093389376088005,0.014786508907965856,0.014786508907965856,0.015558397582467562,0.015558397582467562,0.015558397582467562,0.015558397582467562
1513655350.78,47.0,49.0,50.0,48.0,0.004166793667637518,0.06640038400150756,0.012852619762502052,0.07162175189830539,0.014692283033950832,0.027544902796452886,0.014692283033950832,0.014692283033950832,0.01660009600037689,0.01660009600037689,0.01660009600037689,0.01660009600037689
1513655350.98,47.0,49.0,50.0,48.0,0.008980536882961876,0.07121412721683192,0.0064180710204224025,0.06518720315622573,0.01642022523183023,0.01938241185649384,0.014692283033950832,0.014692283033950832,0.01555839758346751,0.01555839758346751,0.024538934466429387,0.01555839758346751
1513655351.18,47.0,49.0,50.0,48.0,0.004375133351183072,0.0666087236850531,0.01565383176348517,0.0744229638992885,0.02232829852833345,0.022710099303053385,0.014692283033950832,0.014692283033950832,0.017802055712281092,0.017689872805837004,0.01555839758346751,0.01555839758346751
1513655351.38,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.006574609338114692,0.06534374147391803,0.01732212676919174,0.018637048636824617,0.014692283033950832,0.014692283033950832,0.015558397579467718,0.01555839758346751,0.01555839758346751,0.01555839758346751
1513655351.58,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.0069206414087710786,0.0656897735445744,0.014692283033950832,0.02161292444272191,0.014692283033950832,0.014692283033950832,0.015558397582467562,0.015558397582467562,0.015558397582467562,0.015558397582467562
1513655351.78,47.0,49.0,50.0,48.0,0.048126466902224184,0.11036005723609423,0.009861914008252405,0.06863104614405574,0.019623240038077035,0.019623240038077035,0.014692283033950832,0.014692283033950832,0.027590014309023556,0.027590014309023556,0.027590014309023556,0.027590014309023556
1513655351.98,47.0,50.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.006574609338180437,0.06572064497004386,0.016978045353894508,0.01916958180021764,0.014786508907965856,0.014786508907965856,0.015558397583103893,0.015558397579831336,0.01555839758346751,0.01555839758346751
1513655352.18,47.0,49.0,50.0,48.0,0.008541927022820384,0.07077551735669042,0.012679603727627503,0.07144873586343083,0.014692283033950832,0.027371886761578333,0.014692283033950832,0.014692283033950832,0.017693879339172606,0.017693879339172606,0.017693879339172606,0.017693879339172606
1513655352.38,47.0,50.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.01285261976240343,0.07199865539426685,0.018118669587127233,0.02430696799120791,0.014786508907965856,0.014786508907965856,0.015558397581418837,0.015558397581516392,0.01555839758346751,0.01555839758346751
1513655352.58,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.00954883737347926,0.0683179695092826,0.021670279576004297,0.017263123865376626,0.014692283033950832,0.014692283033950832,0.015558397582467562,0.015558397582467562,0.015558397582467562,0.015558397582467562
1513655352.78,47.0,50.0,50.0,48.0,0.004375133351183072,0.0666087236850531,0.0034603207021809156,0.06260635633404434,0.015977766854683176,0.01705557166342945,0.014786508907965856,0.014786508907965856,0.016652180921263277,0.016652180921263277,0.016652180921263277,0.016652180921263277
1513655352.99,47.0,49.0,50.0,48.0,0.008750266705648414,0.07098385703951846,0.01596690839899467,0.074736040534798,0.014692283033950832,0.0306591914329455,0.014692283033950832,0.014692283033950832,0.024308664289115926,0.01555839758346751,0.01555839758346751,0.01555839758346751
1513655353.19,47.0,50.0,50.0,48.0,0.04835673707960765,0.11059032741347768,0.03114288635459979,0.09028892198646321,0.02761005034811781,0.03310585382241369,0.014786508907965856,0.014786508907965856,0.06391513466307516,0.01555839758346751,0.01555839758346751,0.01555839758346751
1513655353.39,47.0,50.0,50.0,48.0,0.008772197199416326,0.07100578753328637,0.019254213070125144,0.07840024870198857,0.034040721978091,0.014786508907965856,0.014786508907965856,0.014786508907965856,0.023495147430557264,0.016393844935794086,0.01555839758346751,0.01555839758346751
1513655353.59,47.0,50.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.009861914008817821,0.06900794964068124,0.019837733156384738,0.019597198668364794,0.014786508907965856,0.014786508907965856,0.015558397581367619,0.015558397581567608,0.01555839758346751,0.01555839758346751
1513655353.79,47.0,50.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.009861914008804672,0.06900794964066809,0.01807381357774712,0.021361118246989264,0.014786508907965856,0.014786508907965856,0.015558397582467562,0.015558397582467562,0.015558397582467562,0.015558397582467562
1513655353.99,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.015653831762512126,0.07442296389831546,0.019910226954182927,0.025128170876230864,0.014692283033950832,0.014692283033950832,0.015558397582467562,0.015558397582467562,0.015558397582467562,0.015558397582467562
1513655354.19,47.0,50.0,50.0,48.0,0.012708720694378945,0.07494231102824898,0.006261532702795856,0.06540756833465927,0.017291121988845935,0.018543428529881632,0.014786508907965856,0.014786508907965856,0.018735577757062246,0.018735577757062246,0.018735577757062246,0.018735577757062246
1513655354.39,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.006747625373436311,0.06551675750923965,0.014692283033950832,0.021439908407387142,0.014692283033950832,0.014692283033950832,0.015558397580844695,0.01555839758346751,0.015558397582090532,0.01555839758346751
1513655354.59,47.0,49.0,50.0,48.0,0.004375133351183072,0.0666087236850531,0.010034930044152589,0.06880406217995591,0.019581095106739107,0.019838401005315146,0.014692283033950832,0.014692283033950832,0.016652180921263277,0.016652180921263277,0.016652180921263277,0.016652180921263277
1513655354.79,47.0,49.0,50.0,48.0,0.088752705198857,0.15098629553272705,0.009861914009402959,0.06863104614520629,0.018092943037379496,0.02115353703992513,0.014692283033950832,0.014692283033950832,0.10431110278232451,0.01555839758346751,0.01555839758346751,0.01555839758346751
1513655354.99,47.0,50.0,50.0,48.0,0.013125400061636304,0.07535899039550635,0.006591087055757169,0.0657371226876206,0.016983537926563295,0.019180566945125585,0.014786508907965856,0.014786508907965856,0.01771515346209637,0.025910825801124138,0.016174613548818325,0.01555839758346751
1513655355.19,47.0,50.0,50.0,48.0,0.004375133351183072,0.0666087236850531,0.013149218680638631,0.07229525431250206,0.02103238778126363,0.021689848715306714,0.014786508907965856,0.014786508907965856,0.017016775367185478,0.017016775367200063,0.017016775367200063,0.01555839758346751
1513655355.39,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.009861914008876992,0.06863104614468032,0.019623240038389327,0.019623240038389327,0.014692283033950832,0.014692283033950832,0.015558397579467718,0.01555839758346751,0.01555839758346751,0.01555839758346751
1513655355.59,47.0,50.0,50.0,48.0,0.004166793667602519,0.06640038400147256,0.006574609338114692,0.06572064496997812,0.01697804535411074,0.01916958179993566,0.014786508907965856,0.014786508907965856,0.01660009600036814,0.01660009600036814,0.01660009600036814,0.01660009600036814
1513655355.79,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.00954883737399208,0.0683179695097954,0.014692283033950832,0.024241120407942914,0.014692283033950832,0.014692283033950832,0.015558397579467718,0.01555839758346751,0.01555839758346751,0.01555839758346751
1513655355.99,47.0,49.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.009861914009370087,0.06863104614517342,0.018087368184720145,0.02115911189255161,0.014692283033950832,0.014692283033950832,0.015558397582467562,0.015558397582467562,0.015558397582467562,0.015558397582467562
1513655356.19,47.0,50.0,50.0,48.0,0.016496714940632276,0.07873030527450231,0.009721853409386019,0.06886788904124944,0.01802712671109021,0.02126774451422752,0.014786508907965856,0.014786508907965856,0.019682576318625578,0.019682576318625578,0.019682576318625578,0.019682576318625578
1513655356.39,47.0,49.0,50.0,48.0,0.018750571517541215,0.08098416185141126,0.012852619761805142,0.07162175189760847,0.022970241524624735,0.019266944305082075,0.014692283033950832,0.014692283033950832,0.02053128164859652,0.02460000497385257,0.020294477645494663,0.01555839758346751
1513655356.59,47.0,50.0,51.0,48.0,0.06271024475287165,0.12694008997032935,0.009861914009435833,0.06938684331403136,0.017536363020769396,0.0220880156409642,0.014881232326148883,0.014881232326148883,0.02999307124994452,0.016057461304364428,0.06483209611165598,0.016057461304364428
1513655356.79,47.0,50.0,50.0,48.0,-3.999792546379524e-12,0.06223359032987025,0.006747625373436311,0.06589366100529974,0.017035717365759966,0.019284925823608055,0.014786508907965856,0.014786508907965856,0.015558397582537326,0.01555839758346751,0.015558397580397901,0.01555839758346751
1513655356.99,47.0,49.0,50.0,48.0,0.004166793667637518,0.06640038400150756,0.006747625373469184,0.06551675750927251,0.01797958770307415,0.0181526037382967,0.014692283033950832,0.014692283033950832,0.01660009600037689,0.01660009600037689,0.01660009600037689,0.01660009600037689
