time watts usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7 temp_gpu freq_little_cluster freq_big_cluster freq_gpu freq_mem volts_little_cluster volts_big_cluster volts_gpu volts_mem
1455217097.86 2.672 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217097.96 2.672 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217098.06 2.679 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217098.16 2.679 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217098.26 2.679 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217098.36 2.687 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217098.46 2.687 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217098.56 2.679 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217098.66 2.679 0.0 0.0 0.0 0.0 0.6 0.166666666667 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217098.76 2.679 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217098.86 2.706 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217098.96 2.706 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217099.06 2.706 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217099.16 2.691 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217099.26 2.691 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217099.36 2.672 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217099.46 2.672 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217099.57 2.672 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217099.67 2.668 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217099.77 2.668 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217099.87 2.668 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217099.97 2.679 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217100.07 2.679 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217100.17 2.679 0.0 0.0 0.0 0.0 0.4 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217100.27 2.679 0.0 0.0 0.0 0.0 0.333333333333 0.0 1.0 0.166666666667 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217100.37 2.679 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217100.47 2.729 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217100.57 2.729 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217100.67 2.729 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217100.77 2.664 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217100.87 2.664 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217100.97 2.664 0.0 0.0 0.0 0.0 0.2 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217101.07 2.679 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217101.17 2.679 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217101.27 2.672 0.0 0.0 0.0 0.0 0.2 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217101.37 2.672 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217101.47 2.672 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217101.57 2.676 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217101.67 2.676 0.5 0.0 0.0 0.0 0.5 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217101.77 2.676 0.2 0.0 0.0 0.0 0.8 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217101.87 2.859 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217101.97 2.859 0.0 0.0 0.0 0.0 0.285714285714 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217102.07 2.859 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217102.17 2.721 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217102.27 2.721 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217102.37 2.676 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217102.47 2.676 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217102.57 2.676 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217102.67 2.672 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217102.77 2.672 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217102.87 2.672 0.166666666667 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217102.97 2.683 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217103.07 2.683 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217103.17 2.683 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217103.27 2.679 0.0 0.0 0.0 0.0 0.2 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217103.37 2.679 0.0 0.0 0.0 0.166666666667 1.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217103.47 2.702 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217103.57 2.702 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217103.67 2.702 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217103.77 2.691 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217103.87 2.691 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217103.97 2.691 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217104.07 2.672 0.0 0.0 0.0 0.166666666667 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217104.17 2.672 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217104.27 2.676 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217104.37 2.676 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217104.47 2.676 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217104.57 2.672 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217104.68 2.672 0.0 0.0 0.0 0.0 0.0 0.166666666667 1.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217104.78 2.672 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217104.88 2.683 0.0 0.0 0.0 0.0 0.166666666667 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217104.98 2.683 0.166666666667 0.0 0.0 0.0 1.0 0.166666666667 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217105.08 2.683 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217105.18 2.721 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217105.28 2.721 0.0 0.0 0.0 0.0 0.375 0.0 1.0 0.2 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217105.38 2.672 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217105.48 2.672 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44.0 46.0 47.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217105.58 2.672 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217105.68 2.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217105.78 2.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217105.88 2.595 0.0 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 43.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217105.98 2.538 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217106.08 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217106.18 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217106.28 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217106.38 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 46.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217106.48 2.531 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217106.58 2.531 0.0 0.0 0.0 0.0 0.2 0.75 0.2 0.0 43.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217106.68 2.531 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217106.78 2.599 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217106.88 2.599 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217106.98 2.599 0.142857142857 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217107.08 2.538 0.0 0.0 0.0 0.166666666667 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217107.18 2.538 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217107.28 2.527 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217107.38 2.527 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217107.48 2.527 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217107.58 2.542 0.0 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217107.68 2.542 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217107.78 2.542 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217107.88 2.546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217107.98 2.546 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217108.08 2.546 0.0 0.0 0.0 0.0 0.25 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217108.18 2.534 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 44.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217108.28 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 46.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217108.38 2.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217108.48 2.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 46.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217108.58 2.595 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217108.68 2.534 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 46.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217108.78 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217108.88 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217108.98 2.546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217109.08 2.546 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217109.18 2.538 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217109.28 2.538 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217109.38 2.538 0.0 0.0 0.0 0.0 0.375 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217109.48 2.538 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217109.59 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217109.69 2.538 0.0 0.0 0.0 0.0 0.8 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217109.79 2.546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44.0 46.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217109.89 2.546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217109.99 2.546 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217110.09 2.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217110.19 2.595 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 45.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217110.29 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217110.39 2.534 0.0 0.0 0.0 0.0 0.2 0.0 0.166666666667 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217110.49 2.534 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217110.59 2.546 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217110.69 2.546 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217110.79 2.546 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217110.89 2.55 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217110.99 2.55 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1455217111.09 2.538 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.0 45.0 46.0 44.0 43.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
