time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513655921.27	3.015	0.31246201539	0.44853798461	2.254	0.0500000000014	0.100000000002	0	0	0	0	0.0476190476199	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655921.47	3.027	0.31246201539	0.46053798461	2.254	0.0500000000009	0.0526315789484	0	0	0.600000000002	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655921.67	3.199	0.31246201539	0.63253798461	2.254	0.249999999991	0.14285714286	0	0	0.187500000002	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655921.87	3.199	0.31246201539	0.63253798461	2.254	0.100000000002	0.142857142852	0	0	0.0499999999923	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655922.07	3.023	0.31246201539	0.45653798461	2.254	0	0.0526315789484	0	0	0.0500000000014	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655922.27	3.019	0.31201279099	0.45298720901	2.254	0.0500000000014	0.0500000000014	0	0	0	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655922.47	3.015	0.31246201539	0.44853798461	2.254	0	0.100000000002	0	0	0	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655922.67	3.015	0.31201279099	0.44898720901	2.254	0.0952380952397	0.100000000002	0	0	0	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655922.87	3.023	0.31246201539	0.45653798461	2.254	0.0526315789484	0.0999999999936	0	0	0.105263157897	0.318181818181	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655923.07	3.126	0.31246201539	0.55953798461	2.254	0.0500000000014	0.100000000002	0	0	0.789473684209	0.33333333333	0.549999999997	0.16666666666	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655923.27	3.13	0.31246201539	0.56353798461	2.254	0.0500000000009	0.100000000002	0	0	0.142857142853	0.150000000003	0	0.0952380952406	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655923.47	3.13	0.31246201539	0.56353798461	2.254	0.0500000000009	0.0526315789489	0	0	0	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655923.67	3.019	0.31201279099	0.45298720901	2.254	0.0500000000009	0.100000000002	0	0	0	0	0	0	53.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655923.87	3.019	0.31201279099	0.45298720901	2.254	0.100000000003	0.142857142852	0	0	0	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655924.07	3.023	0.31246201539	0.45653798461	2.254	0.0499999999923	0.100000000002	0	0	0	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655924.27	3.023	0.31201279099	0.45698720901	2.254	0.0500000000009	0.100000000002	0	0	0	0	0.0476190476203	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655924.47	3.019	0.31201279099	0.45298720901	2.254	0	0.0952380952406	0	0	0	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655924.67	3.031	0.31246201539	0.46453798461	2.254	0.0526315789484	0.0999999999936	0	0	0.550000000001	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655924.87	3.031	0.31201279099	0.46498720901	2.254	0.0952380952397	0.0526315789484	0	0	0.0500000000009	0.0476190476203	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655925.07	3.053	0.31201279099	0.48698720901	2.254	0.0952380952397	0.0526315789484	0	0	0.0500000000009	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655925.27	3.038	0.31246201539	0.47153798461	2.254	0	0.100000000002	0	0	0.315789473684	0.421052631577	0.0476190476203	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655925.47	3.149	0.31246201539	0.58253798461	2.254	0	0.0526315789484	0	0	0.473684210526	0.411764705885	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655925.68	3.149	0.31201279099	0.58298720901	2.254	0.0500000000009	0.100000000002	0	0	0	0	0.0952380952397	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655925.88	3.034	0.31201279099	0.46798720901	2.254	0.14285714286	0.0952380952327	0	0	0.0952380952319	0	0.149999999995	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655926.08	3.027	0.31201279099	0.46098720901	2.254	0	0.0526315789484	0	0	0.0500000000009	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655926.28	3.038	0.31201279099	0.47198720901	2.254	0.0500000000009	0.14285714286	0	0	0.444444444443	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655926.48	3.038	0.311565834401	0.472434165599	2.254	0.0476190476199	0.100000000002	0	0	0.100000000002	0.0476190476203	0.0476190476199	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655926.68	3.046	0.31246201539	0.47953798461	2.254	0.210526315771	0.0999999999936	0	0	0.125000000003	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655926.88	3.126	0.31201279099	0.55998720901	2.254	0.0952380952397	0.142857142853	0	0	0	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655927.08	3.023	0.311565834401	0.457434165599	2.254	0.0500000000014	0.0526315789484	0	0	0	0	0.200000000004	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655927.28	3.023	0.31201279099	0.45698720901	2.254	0.0500000000009	0.0952380952397	0	0	0	0	0.0476190476199	0	53.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655927.48	3.019	0.31246201539	0.45253798461	2.254	0	0.100000000002	0	0	0.0952380952406	0.190476190479	0.0500000000014	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655927.68	3.126	0.31246201539	0.55953798461	2.254	0.100000000002	0.105263157888	0	0	0.555555555547	0.619047619046	0.249999999995	0.200000000004	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655927.88	3.126	0.31246201539	0.55953798461	2.254	0.0500000000014	0.14285714286	0	0	0.66666666667	0.263157894742	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655928.08	3.122	0.31246201539	0.55553798461	2.254	0.0952380952397	0.0500000000014	0	0	0.157894736837	0	0.0500000000009	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655928.28	3.046	0.31246201539	0.47953798461	2.254	0.0500000000009	0.100000000002	0	0	0	0	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655928.48	3.012	0.31201279099	0.44598720901	2.254	0	0.0526315789484	0	0	0	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655928.68	3.012	0.311565834401	0.446434165599	2.254	0.0952380952327	0.142857142852	0	0	0.0500000000009	0.0476190476116	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655928.88	3.015	0.31246201539	0.44853798461	2.254	0	0.0526315789484	0	0	0.0952380952406	0.421052631587	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655929.08	3.065	0.31201279099	0.49898720901	2.254	0.0526315789484	0.14285714286	0	0	0	0.0499999999923	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655929.28	3.015	0.311565834401	0.449434165599	2.254	0.0952380952397	0.0526315789489	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655929.48	3.015	0.31201279099	0.44898720901	2.254	0	0.0952380952319	0	0	0.380952380954	0.0476190476203	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655929.68	3.046	0.31201279099	0.47998720901	2.254	0.0952380952397	0.100000000002	0	0	0.200000000004	0	0	0.0500000000009	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655929.88	3.027	0.31246201539	0.46053798461	2.254	0	0.100000000002	0	0	0.388888888887	0.263157894742	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655930.09	3.157	0.31246201539	0.59053798461	2.254	0.0500000000014	0.0526315789484	0	0	0.57142857143	0.571428571426	0.0500000000009	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655930.29	3.157	0.31201279099	0.59098720901	2.254	0.173913043481	0.142857142861	0	0	0.0500000000009	0.0500000000009	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655930.49	3.042	0.311565834401	0.476434165599	2.254	0	0.0526315789393	0	0	0.0476190476203	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655930.69	3.008	0.311565834401	0.442434165599	2.254	0	0.0526315789484	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655930.89	3.015	0.311565834401	0.449434165599	2.254	0.0500000000014	0.136363636366	0	0	0.0500000000009	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655931.09	3.015	0.31201279099	0.44898720901	2.254	0.0499999999923	0.100000000002	0	0	0.315789473684	0	0.0476190476199	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655931.29	3.069	0.311565834401	0.503434165599	2.254	0.100000000002	0.100000000002	0	0	0.210526315786	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655931.49	3.019	0.311565834401	0.453434165599	2.254	0.0476190476203	0	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655931.69	3.019	0.311565834401	0.453434165599	2.254	0.0500000000009	0.142857142852	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655931.89	3.012	0.31201279099	0.44598720901	2.254	0.210526315794	0.100000000002	0	0	0.187500000002	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655932.09	3.145	0.311565834401	0.579434165599	2.254	0.0500000000009	0.14285714286	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655932.29	3.088	0.31246201539	0.52153798461	2.254	0.0526315789484	0.0526315789484	0	0	0.54545454546	0.555555555557	0.0500000000009	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655932.49	3.088	0.31201279099	0.52198720901	2.254	0.0909090909106	0.0999999999936	0	0	0.299999999996	0.38095238095	0.0526315789484	0	53.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655932.69	3.103	0.31201279099	0.53698720901	2.254	0.0500000000014	0.100000000003	0	0	0.249999999998	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655932.89	3.069	0.31201279099	0.50298720901	2.254	0	0.0500000000009	0	0	0.263157894742	0	0.0476190476199	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655933.09	3.019	0.311565834401	0.453434165599	2.254	0.0952380952397	0.181818181821	0	0	0.0526315789484	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655933.29	3.019	0.311565834401	0.453434165599	2.254	0.0499999999923	0.0526315789484	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655933.49	3.023	0.311565834401	0.457434165599	2.254	0.0476190476203	0.0999999999936	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655933.69	3.012	0.311565834401	0.446434165599	2.254	0.0526315789393	0.100000000002	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655933.89	3.015	0.311565834401	0.449434165599	2.254	0.0500000000009	0.100000000003	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655934.09	3.015	0.311565834401	0.449434165599	2.254	0.0500000000014	0.0526315789484	0	0	0.0952380952406	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655934.29	3.019	0.31201279099	0.45298720901	2.254	0.0526315789484	0.0500000000009	0	0	0.238095238086	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655934.49	3.061	0.31201279099	0.49498720901	2.254	0.0476190476116	0.0999999999936	0	0	0.550000000001	0.263157894739	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655934.7	3.061	0.31246201539	0.49453798461	2.254	0.0952380952397	0.0526315789484	0	0	0.65	0.523809523814	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655934.9	3.134	0.311565834401	0.568434165599	2.254	0	0.142857142861	0	0	0.0952380952397	0.105263157888	0.0499999999923	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655935.1	3.05	0.31201279099	0.48398720901	2.254	0.0500000000009	0.0526315789484	0	0	0.210526315794	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655935.3	3.031	0.311565834401	0.465434165599	2.254	0.0500000000009	0.0999999999936	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655935.5	3.031	0.311565834401	0.465434165599	2.254	0	0.142857142852	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655935.7	3.012	0.311565834401	0.446434165599	2.254	0.14285714286	0.0526315789484	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655935.9	3.015	0.31201279099	0.44898720901	2.254	0.0499999999923	0.0952380952397	0	0	0.149999999995	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655936.1	3.073	0.311565834401	0.507434165599	2.254	0.0500000000009	0.0526315789489	0	0	0.52380952381	0.0952380952406	0.0500000000009	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655936.3	3.073	0.311565834401	0.507434165599	2.254	0.0526315789484	0.142857142852	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655936.5	3.027	0.311565834401	0.461434165599	2.254	0	0.0526315789484	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655936.7	3.015	0.311565834401	0.449434165599	2.254	0.136363636366	0.100000000002	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655936.9	3.103	0.31246201539	0.53653798461	2.254	0.31578947369	0.100000000002	0	0	0.523809523806	0.66666666667	0.16666666666	0.0500000000009	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655937.1	3.103	0.31246201539	0.53653798461	2.254	0.263157894739	0.14285714286	0	0	0.437499999999	0.578947368423	0.318181818181	0.199999999996	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655937.3	3.355	0.311565834401	0.789434165599	2.254	0.0999999999864	0.0526315789398	0.0476190476199	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655937.5	3.008	0.31201279099	0.44198720901	2.254	0	0.100000000002	0	0	0.100000000002	0	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655937.7	3.065	0.31201279099	0.49898720901	2.254	0.0500000000009	0.100000000002	0	0	0.5	0.0952380952406	0	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655937.9	3.065	0.311565834401	0.499434165599	2.254	0.0526315789484	0.0952380952397	0	0	0.0500000000009	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655938.1	3.019	0.311565834401	0.453434165599	2.254	0.0500000000014	0.100000000002	0	0	0.0500000000014	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655938.3	3.015	0.306209054302	0.454790945698	2.254	0.136363636366	0.0999999999945	0	0	0	0	0	0	53.0	56.0	56.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655938.5	3.015	0.306209054302	0.454790945698	2.254	0	0.0526315789484	0	0	0	0	0	0	53.0	56.0	56.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655938.7	3.008	0.306209054302	0.447790945698	2.254	0	0.100000000002	0	0	0	0	0	0	53.0	56.0	56.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655938.9	3.015	0.311565834401	0.449434165599	2.254	0.0500000000014	0.100000000002	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655939.11	3.012	0.306209054302	0.451790945698	2.254	0.0500000000009	0.0500000000009	0	0	0.105263157897	0.0499999999923	0	0	53.0	56.0	56.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655939.31	3.012	0.31201279099	0.44598720901	2.254	0.100000000002	0.0999999999936	0	0	0.52631578947	0.789473684216	0.350000000006	0	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655939.51	3.157	0.311565834401	0.591434165599	2.254	0	0.100000000003	0	0	0.272727272732	0.277777777773	0.190476190472	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655939.71	3.08	0.311565834401	0.514434165599	2.254	0.0500000000009	0.100000000002	0	0	0.0476190476203	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655939.91	3.008	0.311565834401	0.442434165599	2.254	0.0526315789484	0.100000000002	0	0	0	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655940.11	3.008	0.311565834401	0.442434165599	2.254	0.0952380952241	0.0526315789484	0	0	0.0500000000009	0	0	0	53.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655940.31	3.019	0.31246201539	0.45253798461	2.254	0.0952380952406	0.0999999999936	0	0	0.52631578947	0.299999999996	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655940.51	3.16	0.31246201539	0.59353798461	2.254	0	0.136363636367	0	0	0.0526315789484	0.380952380948	0.250000000005	0.0952380952397	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655940.71	3.118	0.31201279099	0.55198720901	2.254	0.200000000004	0.0526315789484	0	0	0.450000000003	0.210526315794	0.0555555555567	0.0500000000009	54.0	56.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655940.91	3.118	0.31246201539	0.55153798461	2.254	0	0.0526315789484	0	0	0.650000000003	0.699999999995	0.42857142857	0.0500000000009	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655941.11	3.21	0.31246201539	0.64353798461	2.254	0.14285714286	0.142857142852	0	0	0.315789473681	0.476190476194	0.315789473684	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655941.31	3.157	0.31246201539	0.59053798461	2.254	0.0500000000014	0.0526315789484	0	0	0.315789473684	0.473684210526	0.285714285713	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655941.51	3.157	0.31246201539	0.59053798461	2.254	0	0.100000000002	0	0	0.400000000004	0.650000000003	0.52380952381	0.0555555555567	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655941.71	3.168	0.31246201539	0.60153798461	2.254	0.0952380952319	0.14285714286	0	0	0.65	0.736842105258	0.578947368423	0.190476190472	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655941.91	3.248	0.31246201539	0.68153798461	2.254	0.100000000002	0.142857142861	0	0	0.5	0.500000000005	0.105263157897	0.285714285713	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655942.11	3.241	0.31246201539	0.67453798461	2.254	0.421052631581	0.0999999999936	0	0	0.687500000001	0.444444444443	0.249999999998	0.315789473684	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655942.31	3.241	0.31246201539	0.67453798461	2.254	0.500000000005	0.0526315789484	0	0	0.749999999997	0.444444444443	0.150000000003	0.299999999996	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655942.51	3.508	0.31246201539	0.94153798461	2.254	0.136363636359	0.100000000002	0	0	0.299999999999	0.789473684206	0.449999999999	0.31578947369	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655942.71	3.248	0.31246201539	0.68153798461	2.254	0.0526315789484	0.100000000002	0	0	0.277777777776	0.476190476194	0.333333333333	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655942.91	3.157	0.31246201539	0.59053798461	2.254	0.0500000000009	0.100000000002	0	0	0.315789473687	0.473684210526	0.299999999999	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655943.11	3.157	0.31246201539	0.59053798461	2.254	0.0500000000014	0.0526315789398	0	0	0.47619047619	0.499999999995	0.157894736844	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655943.31	3.153	0.31246201539	0.58653798461	2.254	0	0.14285714286	0	0	0.315789473684	0.47619047619	0.315789473684	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655943.51	3.145	0.31246201539	0.57853798461	2.254	0.0499999999923	0.0526315789484	0	0	0.449999999999	0.526315789479	0.100000000002	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655943.72	3.134	0.31246201539	0.56753798461	2.254	0.0952380952319	0.0526315789484	0	0	0.5	0.526315789474	0	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655943.92	3.134	0.31246201539	0.56753798461	2.254	0.0526315789489	0.181818181814	0	0	0.636363636366	0.600000000002	0.52380952381	0.249999999998	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655944.12	3.199	0.31246201539	0.63253798461	2.254	0.238095238099	0.0526315789484	0	0	0.611111111109	0.727272727268	0.789473684206	0.473684210526	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513655944.32	3.267	0.31246201539	0.70053798461	2.254	0	0.105263157897	0	0	0.368421052639	0.545454545452	0.35	0	54.0	57.0	57.0	55.0	53.0	200000000.0	200000000.0	600000000.0	825000000.0	
