time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513614742.83	8.283	0.677109621988	5.35189037801	2.254	0.0833333333349	0.0	0.0	0.0	0.916666666669	0.916666666669	0.958333333333	0.95652173913	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614743.07	8.283	0.662515852126	5.36648414787	2.254	0.0454545454555	0.0	0.0	0.0	0.565217391302	0.869565217389	0.541666666666	0.56	77.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614743.31	7.363	0.664074716458	4.44492528354	2.254	0.124999999999	0.0	0.0416666666675	0.0	0.913043478263	0.916666666669	0.875000000001	1.0	78.0	85.0	84.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614743.55	8.13	0.663293560354	5.21270643965	2.254	0.160000000003	0.0416666666675	0.0	0.0	0.840000000001	0.625	0.565217391304	0.565217391304	78.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614743.79	7.485	0.664859331874	4.56614066813	2.254	0.192307692303	0.240000000002	0.0	0.041666666664	0.916666666665	0.874999999998	0.880000000001	0.958333333336	78.0	85.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614744.03	8.054	0.642500847109	5.15749915289	2.254	0.0952380952362	0.0	0.076923076918	0.0	0.695652173914	0.666666666667	0.875000000001	0.624999999999	75.0	83.0	82.0	75.0	68.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614744.27	7.725	0.675529967364	4.79547003264	2.254	0.0833333333349	0.0400000000009	0.0	0.0	0.916666666665	0.958333333336	0.916666666665	0.884615384616	78.0	86.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614744.51	7.966	0.657921370741	5.05407862926	2.254	0.166666666667	0.0	0.0	0.0	0.708333333334	0.708333333332	1.0	0.708333333333	74.0	83.0	85.0	75.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614744.75	7.0	0.664074716458	4.08192528354	2.254	0.16666666667	0.0	0.0400000000007	0.0	0.8	0.840000000001	0.799999999999	0.760000000001	78.0	85.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614744.99	8.088	0.677109621988	5.15689037801	2.254	0.0869565217372	0.333333333333	0.0416666666676	0.0416666666675	0.916666666668	0.958333333332	0.920000000002	0.95652173913	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614745.23	8.088	0.662515852126	5.17148414787	2.254	0.120000000002	0.0416666666676	0.0833333333314	0.0	0.565217391305	0.59090909091	0.521739130433	0.791666666666	77.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614745.48	6.928	0.67631805355	3.99768194645	2.254	0.181818181818	0.0	0.0	0.0	0.958333333332	0.959999999999	0.920000000002	0.923076923079	78.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614745.72	8.126	0.635000494583	5.23699950542	2.254	0.56	0.0416666666676	0.0	0.0416666666675	0.807692307694	0.583333333333	0.565217391304	0.5	75.0	83.0	81.0	75.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614745.96	6.939	0.675529967364	4.00947003264	2.254	0.130434782611	0.0416666666638	0.0416666666675	0.0	1.0	0.95652173913	0.923076923079	0.956521739129	78.0	86.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614746.2	8.153	0.659439270098	5.2395607299	2.254	0.0833333333314	0.0	0.0	0.0	0.759999999998	0.719999999999	1.0	0.749999999999	75.0	84.0	85.0	75.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614746.44	7.363	0.675529967364	4.43347003264	2.254	0.130434782608	0.0	0.0	0.0	0.782608695652	0.869565217392	0.791666666667	0.708333333334	78.0	86.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614746.68	8.321	0.677109621988	5.38989037801	2.254	0.0869565217372	0.0	0.0	0.0400000000007	0.920000000002	0.920000000002	1.0	0.916666666665	78.0	86.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614746.92	7.779	0.663293560354	4.86170643965	2.254	0.16666666667	0.0	0.0	0.0	0.583333333331	0.624999999999	0.56	0.807692307695	78.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614747.16	7.779	0.67631805355	4.84868194645	2.254	0.304347826086	0.041666666664	0.0416666666676	0.0	0.95652173913	0.916666666665	0.916666666665	0.913043478259	79.0	86.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614747.4	7.576	0.638009367881	4.68399063212	2.254	0.391304347824	0.125000000002	0.166666666666	0.0416666666638	0.695652173914	0.666666666668	0.624999999999	0.913043478263	76.0	83.0	82.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614747.64	7.576	0.673964195843	4.64803580416	2.254	0.0833333333349	0.0	0.0	0.0	0.84	0.869565217392	0.869565217393	0.791666666666	77.0	86.0	85.0	76.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614747.88	7.722	0.688804103018	4.77919589698	2.254	0.0416666666676	0.041666666664	0.0	0.0	0.920000000002	1.0	0.95652173913	0.95652173913	79.0	87.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614748.12	8.16	0.663293560354	5.24270643965	2.254	0.166666666667	0.0	0.0416666666675	0.0	0.590909090909	0.599999999999	0.560000000001	0.807692307691	78.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614748.36	7.122	0.677109621988	4.19089037801	2.254	0.125000000002	0.0	0.0	0.0	1.0	0.916666666665	0.913043478259	0.913043478263	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614748.6	8.256	0.656692506882	5.34530749312	2.254	0.0869565217372	0.0416666666676	0.0	0.0	0.879999999999	0.636363636364	0.600000000002	0.6	78.0	84.0	82.0	76.0	68.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614748.84	7.573	0.675529967364	4.64347003264	2.254	0.0833333333349	0.375	0.0	0.0	0.851851851852	0.958333333336	0.879999999997	0.875000000001	78.0	86.0	85.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614749.08	8.199	0.693861973316	5.25113802668	2.254	0.125000000002	0.208333333334	0.0799999999984	0.0	0.956521739129	1.0	0.916666666669	0.916666666665	79.0	87.0	86.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614749.32	7.214	0.672412215854	4.28758778415	2.254	0.124999999996	0.250000000001	0.0	0.0	0.560000000001	0.874999999999	0.541666666667	0.541666666668	77.0	86.0	83.0	76.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614749.56	7.214	0.689602670495	4.2703973295	2.254	0.090909090911	0.0	0.0	0.0400000000009	0.956521739129	0.916666666665	0.916666666668	0.961538461538	79.0	87.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614749.8	8.615	0.650525287548	5.71047471245	2.254	0.119999999996	0.0434782608704	0.0	0.0416666666675	0.565217391306	0.608695652175	0.521739130435	0.863636363638	77.0	84.0	83.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614750.04	6.901	0.677109621988	3.96989037801	2.254	0.0434782608704	0.0	0.0	0.0	0.919999999999	1.0	0.916666666665	0.916666666665	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614750.28	8.21	0.678987185873	5.27701281413	2.254	0.130434782611	0.0	0.0416666666675	0.0	0.880000000001	0.919999999999	0.958333333332	0.875	77.0	86.0	85.0	77.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614750.52	7.397	0.663293560354	4.47970643965	2.254	0.200000000001	0.0	0.0	0.0	0.666666666667	0.624999999999	0.760000000002	0.541666666668	78.0	85.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614750.76	7.867	0.677904684182	4.93509531582	2.254	0.124999999999	0.0	0.0	0.0416666666675	1.0	0.920000000002	0.95652173913	0.919999999999	79.0	86.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614751.01	7.84	0.648993823968	4.93700617603	2.254	0.090909090911	0.0416666666676	0.0	0.0	0.874999999997	0.666666666664	0.583333333333	0.521739130435	77.0	84.0	82.0	76.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614751.25	7.729	0.677109621988	4.79789037801	2.254	0.0799999999981	0.0	0.0	0.0	0.916666666669	0.916666666669	0.958333333336	0.916666666665	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614751.49	7.729	0.675529967364	4.79947003264	2.254	0.0909090909072	0.0799999999984	0.0	0.0	0.909090909089	0.874999999997	1.0	0.869565217392	77.0	86.0	86.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614751.73	8.283	0.673964195843	5.35503580416	2.254	0.173913043482	0.0	0.0	0.0	0.625000000001	0.625	0.782608695652	0.541666666668	77.0	86.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614751.97	7.187	0.689602670495	4.2433973295	2.254	0.291666666666	0.0416666666676	0.0	0.041666666664	0.959999999999	1.0	0.95652173913	0.958333333332	79.0	87.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614752.21	8.267	0.658678630543	5.35432136946	2.254	0.5	0.0869565217408	0.0434782608704	0.0	0.499999999998	0.916666666668	0.541666666666	0.520000000002	75.0	85.0	82.0	76.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614752.45	6.973	0.677109621988	4.04189037801	2.254	0.0833333333314	0.0399999999972	0.0769230769215	0.0	0.960000000003	0.919999999999	0.959999999999	0.956521739129	79.0	86.0	85.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614752.69	8.248	0.678987185873	5.31501281413	2.254	0.181818181818	0.0869565217408	0.0833333333314	0.0	0.869565217389	0.833333333334	1.0	0.84	77.0	85.0	86.0	77.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614752.93	8.248	0.674745351948	5.31925464805	2.254	0.208333333334	0.0	0.0	0.0	0.640000000002	0.72727272727	0.791666666666	0.583333333333	78.0	86.0	84.0	77.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614753.17	7.019	0.689602670495	4.0753973295	2.254	0.16666666667	0.0833333333314	0.0	0.0416666666675	0.958333333333	1.0	0.956521739129	0.956521739133	79.0	87.0	86.0	78.0	68.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614753.41	7.21	0.668090808107	4.28790919189	2.254	0.136363636362	0.0	0.0	0.0	0.541666666666	0.840000000001	0.541666666668	0.5	77.0	85.0	83.0	76.0	68.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614753.65	7.21	0.715938122418	4.24006187758	2.254	0.56	0.0833333333349	0.0	0.0	0.958333333336	1.0	0.923076923079	0.960000000002	80.0	88.0	87.0	79.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614753.89	8.989	0.687543124962	6.04745687504	2.254	0.458333333334	0.0833333333314	0.124999999999	0.0	0.749999999998	1.0	0.739130434781	0.749999999999	76.0	87.0	83.0	76.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614754.13	7.741	0.715121854794	4.77187814521	2.254	0.173913043474	0.0	0.0	0.0	0.750000000002	0.909090909093	0.73076923077	0.708333333334	80.0	88.0	86.0	79.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614754.37	8.489	0.705799416455	5.52920058354	2.254	0.217391304349	0.0	0.0400000000007	0.0416666666676	0.916666666665	1.0	0.913043478259	0.916666666665	79.0	88.0	86.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614754.61	8.168	0.700562863806	5.21343713619	2.254	0.280000000001	0.0799999999984	0.0416666666676	0.0	0.869565217392	0.679999999998	0.583333333334	0.576923076923	79.0	87.0	85.0	78.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614754.85	8.309	0.694667586037	5.36033241396	2.254	0.181818181818	0.0	0.0	0.0	0.875000000001	0.916666666669	0.919999999999	1.0	79.0	87.0	86.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614755.09	8.37	0.654753352743	5.46124664726	2.254	0.208333333334	0.0	0.0	0.0416666666676	0.961538461538	0.708333333332	0.624999999999	0.666666666668	78.0	84.0	83.0	76.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614755.33	7.023	0.693861973316	4.07513802668	2.254	0.599999999999	0.0869565217408	0.0	0.0	0.863636363634	0.880000000001	0.833333333333	0.833333333333	79.0	87.0	86.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614755.57	7.023	0.694667586037	4.07433241396	2.254	0.272727272726	0.0833333333349	0.115384615384	0.0	0.916666666668	0.913043478263	0.913043478263	1.0	79.0	87.0	86.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614755.81	8.336	0.680566840497	5.4014331595	2.254	0.136363636366	0.0833333333314	0.0416666666676	0.0	0.6	0.666666666666	0.559999999999	0.833333333333	78.0	86.0	85.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614756.05	8.336	0.693059889004	5.388940111	2.254	0.16	0.0416666666676	0.0	0.0	0.916666666669	1.0	0.920000000002	0.880000000001	79.0	87.0	85.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614756.29	8.336	0.670780593642	5.41121940636	2.254	0.272727272726	0.217391304348	0.409090909091	0.124999999999	0.749999999999	0.916666666666	0.708333333334	0.583333333331	76.0	85.0	83.0	75.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614756.53	8.336	0.705799416455	5.37620058354	2.254	0.130434782611	0.0	0.0	0.0	0.826086956522	0.954545454545	0.833333333333	0.833333333333	79.0	88.0	86.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614756.78	8.336	0.708237541159	5.37376245884	2.254	0.333333333333	0.11538461538	0.0416666666676	0.0	0.956521739129	1.0	0.956521739129	0.958333333333	80.0	88.0	87.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614757.02	7.611	0.681361902691	4.67563809731	2.254	0.708333333334	0.0800000000017	0.0	0.0	0.600000000002	0.541666666669	0.519999999999	0.739130434781	79.0	86.0	85.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614757.26	7.981	0.693861973316	5.03313802668	2.254	0.130434782608	0.0833333333314	0.119999999999	0.159999999997	0.913043478259	1.0	0.875000000001	0.869565217392	79.0	87.0	86.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614757.5	7.638	0.663660519213	4.72033948079	2.254	0.250000000001	0.0	0.0	0.0	0.750000000001	0.913043478259	0.625	0.599999999999	76.0	85.0	82.0	76.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614757.74	7.638	0.715938122418	4.66806187758	2.254	0.0800000000017	0.0400000000007	0.0	0.0	0.919999999999	0.857142857143	0.833333333334	0.84	80.0	88.0	87.0	79.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614757.98	7.943	0.708237541159	4.98076245884	2.254	0.0909090909068	0.0	0.0	0.0416666666675	0.956521739133	0.958333333332	0.958333333332	1.0	80.0	88.0	87.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614758.22	8.573	0.715938122418	5.60306187758	2.254	0.124999999999	0.0416666666675	0.0	0.0	0.583333333333	0.625000000003	0.833333333333	0.583333333334	80.0	88.0	87.0	79.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614758.46	7.855	0.708237541159	4.89276245884	2.254	0.159999999997	0.0	0.0	0.0	0.958333333332	0.958333333333	0.913043478263	0.958333333333	80.0	88.0	87.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614758.7	8.485	0.673093145065	5.55790685494	2.254	0.695652173912	0.0	0.0416666666676	0.0	0.541666666668	0.583333333331	0.5	0.833333333333	77.0	85.0	83.0	77.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614758.94	7.519	0.708237541159	4.55676245884	2.254	0.0833333333314	0.0454545454555	0.0	0.124999999999	0.958333333333	0.916666666669	1.0	0.958333333333	80.0	88.0	87.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614759.18	8.649	0.673870853292	5.72112914671	2.254	0.090909090911	0.439999999999	0.0	0.0	0.749999999999	0.759999999999	0.759999999999	1.0	76.0	85.0	83.0	79.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614759.42	7.214	0.716757964979	4.24324203502	2.254	0.125000000002	0.0	0.0	0.0	0.760000000001	0.826086956522	0.750000000002	0.791666666666	80.0	88.0	87.0	80.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614759.66	7.214	0.708237541159	4.25176245884	2.254	0.124999999999	0.0	0.0400000000009	0.0	0.916666666665	1.0	0.913043478259	0.913043478263	80.0	88.0	87.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614759.9	8.649	0.693059889004	5.701940111	2.254	0.124999999999	0.0	0.0	0.0	0.565217391306	0.916666666665	0.560000000001	0.599999999999	79.0	87.0	85.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614760.14	7.168	0.730808760935	4.18319123907	2.254	0.124999999999	0.0	0.0	0.0	0.916666666665	1.0	0.874999999997	0.916666666669	81.0	89.0	88.0	80.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614760.38	8.996	0.678987185873	6.06301281413	2.254	0.173913043478	0.640000000001	0.041666666664	0.0	0.826086956522	0.608695652173	0.583333333335	0.541666666666	78.0	86.0	84.0	77.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614760.62	7.237	0.730808760935	4.25219123907	2.254	0.0869565217408	0.0	0.0	0.0400000000009	0.956521739129	0.956521739129	0.958333333333	1.0	81.0	89.0	88.0	80.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614760.86	8.809	0.665973070636	5.88902692936	2.254	0.119999999999	0.0	0.0	0.0416666666675	0.666666666667	0.653846153848	0.875	0.653846153848	76.0	85.0	85.0	76.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614761.1	7.286	0.714309150441	4.31769084956	2.254	0.0869565217408	0.0	0.0	0.0	0.79166666667	0.909090909089	0.833333333334	0.782608695652	79.0	88.0	87.0	78.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614761.34	8.939	0.706608569182	5.97839143082	2.254	0.0869565217408	0.0399999999974	0.0416666666676	0.0	0.913043478259	0.875000000001	1.0	0.875000000001	78.0	88.0	87.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614761.58	7.012	0.715938122418	4.04206187758	2.254	0.159999999997	0.0	0.0	0.0	0.666666666668	0.72	0.84	0.624999999999	80.0	88.0	87.0	79.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614761.82	7.012	0.720425288227	4.03757471177	2.254	0.304347826086	0.0400000000009	0.0416666666675	0.0	0.916666666665	0.958333333333	0.916666666665	0.913043478259	80.0	89.0	87.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614762.06	8.828	0.620649154298	5.9533508457	2.254	0.791666666667	0.0416666666675	0.0416666666676	0.0	0.208333333334	0.363636363637	0.166666666667	0.125000000002	73.0	81.0	79.0	74.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614762.31	5.508	0.680566840497	2.5734331595	2.254	0.0800000000017	0.0	0.0	0.0	0.73913043478	0.791666666665	0.708333333334	0.708333333334	78.0	86.0	85.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614762.55	7.481	0.693861973316	4.53313802668	2.254	0.130434782608	0.0	0.0399999999974	0.0	0.956521739133	0.958333333332	0.916666666665	0.916666666665	79.0	87.0	86.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614762.79	7.783	0.667531934967	4.86146806503	2.254	0.0869565217408	0.0	0.0	0.0	0.6	0.916666666669	0.538461538462	0.560000000001	78.0	85.0	84.0	77.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614763.03	7.977	0.694667586037	5.02833241396	2.254	0.119999999999	0.0400000000009	0.0416666666675	0.0	0.95652173913	0.916666666665	0.958333333333	1.0	79.0	87.0	86.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614763.27	7.378	0.668316550384	4.45568344962	2.254	0.0909090909072	0.0	0.0416666666676	0.0	0.615384615386	0.600000000003	0.565217391306	0.826086956522	78.0	85.0	84.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614763.51	7.79	0.693861973316	4.84213802668	2.254	0.291666666666	0.0833333333314	0.0	0.0	0.916666666665	1.0	0.919999999998	0.884615384616	79.0	87.0	86.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614763.75	7.79	0.664427952188	4.87157204781	2.254	0.166666666667	0.625000000003	0.0416666666675	0.0400000000009	0.600000000001	0.652173913042	0.791666666666	0.565217391304	76.0	85.0	83.0	76.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614763.99	8.993	0.707421273535	6.03157872646	2.254	0.120000000002	0.0400000000007	0.0400000000009	0.0	0.958333333333	0.923076923079	0.960000000003	0.916666666669	79.0	88.0	87.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614764.23	8.993	0.665198798873	6.07380120113	2.254	0.130434782608	0.0400000000009	0.0416666666675	0.0	0.869565217392	0.666666666668	0.608695652173	0.666666666664	77.0	85.0	83.0	76.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614764.47	7.26	0.708237541159	4.29776245884	2.254	0.217391304351	0.0416666666676	0.0	0.0	0.916666666665	0.916666666665	0.874999999998	0.916666666669	80.0	88.0	87.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614764.71	8.649	0.654753352743	5.74024664726	2.254	0.0833333333314	0.0	0.0416666666638	0.0	0.608695652174	0.608695652175	0.608695652175	0.95652173913	76.0	84.0	83.0	78.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614764.95	7.431	0.715938122418	4.46106187758	2.254	0.16	0.119999999999	0.0	0.0	0.846153846153	0.916666666668	0.916666666665	0.833333333333	80.0	88.0	87.0	79.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614765.19	8.729	0.689101989293	5.78589801071	2.254	0.0476190476157	0.347826086957	0.0	0.041666666664	0.826086956522	0.959999999999	0.708333333334	0.750000000001	78.0	87.0	83.0	76.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614765.43	7.057	0.715938122418	4.08706187758	2.254	0.153846153846	0.166666666667	0.0416666666676	0.0	0.799999999999	0.875000000001	0.749999999999	0.759999999999	80.0	88.0	87.0	79.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614765.67	7.057	0.70905738372	4.09394261628	2.254	0.0454545454555	0.0	0.0	0.0	0.916666666669	0.874999999998	0.880000000001	1.0	80.0	88.0	87.0	80.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
1513614765.91	7.164	0.702979713565	4.20702028644	2.254	0.16	0.0	0.0	0.0	0.608695652173	0.625	0.565217391305	0.84	80.0	87.0	86.0	79.0	69.0	200000000.0	1700000000.0	600000000.0	825000000.0	0.9	1.15	1.0	1.0	
1513614766.15	7.164	0.718789178042	4.19121082196	2.254	0.0869565217408	0.0	0.0769230769247	0.0	0.916666666665	1.0	0.913043478263	0.913043478259	79.0	89.0	86.0	79.0	69.0	200000000.0	1600000000.0	600000000.0	825000000.0	0.9	1.1125	1.0	1.0	
