time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1513656331.12	3.038	0.345418156356	0.438581843644	2.254	0	0.0526315789484	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656331.32	3.038	0.345418156356	0.438581843644	2.254	0.100000000002	0.100000000002	0	0	0.0500000000009	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656331.52	3.046	0.345418156356	0.446581843644	2.254	0.0500000000009	0.0526315789484	0	0	0.600000000002	0.0500000000014	0.0500000000014	0.0476190476199	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656331.72	3.103	0.345418156356	0.503581843644	2.254	0.100000000003	0.13636363636	0	0	0.299999999999	0.349999999997	0.0500000000009	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656331.92	3.103	0.351822911353	0.497177088647	2.254	0.100000000002	0.0526315789484	0	0	0.52380952381	0.750000000002	0.42857142857	0.100000000002	57.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656332.12	3.206	0.345418156356	0.606581843644	2.254	0.0500000000009	0.14285714286	0	0	0.0526315789484	0.0476190476199	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656332.32	3.157	0.345418156356	0.557581843644	2.254	0.210526315794	0.100000000002	0	0	0.117647058826	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656332.52	3.073	0.345418156356	0.473581843644	2.254	0.0952380952319	0.100000000002	0	0	0.0500000000009	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656332.72	3.073	0.345418156356	0.473581843644	2.254	0.0526315789484	0.0526315789393	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656332.92	3.034	0.345418156356	0.434581843644	2.254	0.0952380952406	0.100000000003	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656333.12	3.05	0.345418156356	0.450581843644	2.254	0.0500000000009	0.0526315789484	0	0	0.105263157888	0.5	0.0500000000014	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656333.32	3.092	0.345418156356	0.492581843644	2.254	0.0500000000009	0.0952380952397	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656333.52	3.092	0.345418156356	0.492581843644	2.254	0	0.0526315789484	0	0	0.0499999999923	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656333.72	3.034	0.345418156356	0.434581843644	2.254	0.136363636367	0.0999999999936	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656333.92	3.038	0.345418156356	0.438581843644	2.254	0	0.100000000003	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656334.12	3.107	0.345418156356	0.507581843644	2.254	0.0476190476116	0.14285714286	0	0	0.54545454546	0.636363636366	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656334.32	3.107	0.345418156356	0.507581843644	2.254	0.100000000002	0.100000000002	0	0	0.349999999997	0.263157894735	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656334.52	3.126	0.345418156356	0.526581843644	2.254	0.0500000000014	0.0526315789484	0	0	0.0500000000014	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656334.72	3.05	0.345418156356	0.450581843644	2.254	0.0999999999936	0.0999999999936	0	0	0.599999999993	0.0500000000014	0.0476190476203	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656334.92	3.05	0.345418156356	0.450581843644	2.254	0.0952380952397	0.0952380952397	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656335.12	3.069	0.345418156356	0.469581843644	2.254	0	0.0526315789489	0	0	0.0500000000009	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656335.32	3.042	0.345418156356	0.442581843644	2.254	0.0500000000014	0.0526315789484	0	0	0.149999999995	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656335.52	3.053	0.345418156356	0.453581843644	2.254	0.0526315789484	0.100000000002	0	0	0.100000000002	0	0.0476190476199	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656335.73	3.053	0.345418156356	0.453581843644	2.254	0.0952380952397	0.181818181814	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656335.93	3.034	0.345418156356	0.434581843644	2.254	0.100000000002	0.100000000002	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656336.13	3.038	0.342346130823	0.441653869177	2.254	0	0.0952380952327	0	0	0	0	0	0	57.0	60.0	60.0	58.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656336.33	3.061	0.345418156356	0.461581843644	2.254	0.100000000002	0.0526315789484	0	0	0.650000000003	0.105263157897	0.210526315784	0.190476190472	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656336.53	3.061	0.345418156356	0.461581843644	2.254	0.0999999999936	0.100000000002	0	0	0.571428571426	0.599999999998	0.100000000002	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656336.73	3.214	0.345418156356	0.614581843644	2.254	0.0526315789484	0.0999999999936	0	0	0.105263157897	0.0952380952397	0.0500000000014	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656336.93	3.069	0.345418156356	0.469581843644	2.254	0.136363636359	0.100000000002	0	0	0	0.5	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656337.13	3.084	0.345418156356	0.484581843644	2.254	0	0.100000000002	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656337.33	3.084	0.345418156356	0.484581843644	2.254	0.250000000002	0.0526315789484	0	0	0.187500000004	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656337.53	3.16	0.345418156356	0.560581843644	2.254	0	0.100000000003	0	0	0	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656337.73	3.061	0.342346130823	0.464653869177	2.254	0.100000000002	0.0952380952319	0	0	0.0952380952397	0.35	0.105263157897	0	57.0	60.0	60.0	58.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656337.93	3.061	0.345418156356	0.461581843644	2.254	0.210526315786	0.100000000002	0	0	0.842105263155	0.722222222219	0.0952380952327	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656338.13	3.164	0.345418156356	0.564581843644	2.254	0.0476190476199	0.0526315789484	0	0	0.600000000002	0.549999999997	0	0.0909090909113	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656338.33	3.202	0.345418156356	0.602581843644	2.254	0.100000000002	0.100000000002	0	0	0.549999999993	0.571428571431	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656338.53	3.149	0.345418156356	0.549581843644	2.254	0.0500000000009	0.100000000003	0	0	0.47368421053	0.57142857143	0.190476190479	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656338.73	3.149	0.351822911353	0.543177088647	2.254	0.0555555555567	0.142857142852	0	0	0.5	0.631578947361	0.578947368423	0.157894736845	57.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656338.93	3.214	0.351331343014	0.608668656986	2.254	0.142857142853	0.100000000002	0	0	0.727272727268	0.578947368423	0.545454545456	0.38095238095	57.0	61.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656339.13	3.263	0.345418156356	0.663581843644	2.254	0	0.100000000002	0	0	0.500000000005	0.450000000003	0.0526315789484	0.0526315789484	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656339.33	3.172	0.345418156356	0.572581843644	2.254	0.100000000002	0.0999999999936	0	0	0.350000000003	0.5	0.263157894739	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656339.53	3.172	0.351331343014	0.566668656986	2.254	0.0526315789484	0.0526315789484	0	0	0.666666666667	0.41176470588	0.428571428569	0.181818181814	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656339.73	3.206	0.348746036402	0.603253963598	2.254	0.238095238093	0.100000000003	0	0	0.47619047619	0.47619047619	0.277777777773	0	57.0	61.0	61.0	58.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656339.93	3.21	0.345418156356	0.610581843644	2.254	0.0500000000014	0.0999999999936	0	0	0.550000000001	0.526315789479	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656340.13	3.164	0.345418156356	0.564581843644	2.254	0	0.100000000002	0	0	0.5	0.52380952381	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656340.34	3.164	0.345418156356	0.564581843644	2.254	0.0500000000009	0.100000000002	0	0	0.550000000001	0.549999999997	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656340.54	3.153	0.345418156356	0.553581843644	2.254	0.100000000002	0.0999999999936	0	0	0.52380952381	0.578947368423	0.0952380952406	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656340.74	3.16	0.351331343014	0.554668656986	2.254	0.0500000000014	0.14285714286	0	0	0.526315789474	0.5	0	0	57.0	61.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656340.94	3.153	0.345418156356	0.553581843644	2.254	0.0999999999936	0.100000000002	0	0	0.555555555557	0.571428571426	0.100000000002	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656341.14	3.153	0.351822911353	0.547177088647	2.254	0.210526315794	0.100000000003	0	0	0.809523809521	0.65	0.599999999998	0.250000000002	57.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656341.34	3.263	0.351822911353	0.657177088647	2.254	0.315789473681	0.149999999995	0	0	0.750000000005	0.631578947371	0.550000000001	0.249999999991	57.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656341.54	3.263	0.345418156356	0.663581843644	2.254	0.0526315789484	0.0526315789484	0	0	0.444444444443	0.526315789474	0.181818181823	0.0500000000009	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656341.74	3.263	0.345418156356	0.663581843644	2.254	0.14285714286	0.100000000002	0	0	0.599999999998	0.523809523806	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656341.94	3.172	0.351822911353	0.566177088647	2.254	0	0.100000000002	0	0	0.5	0.650000000003	0.199999999996	0.0476190476199	57.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656342.14	3.191	0.345418156356	0.591581843644	2.254	0	0.0999999999936	0	0	0.571428571426	0.52380952381	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656342.34	3.164	0.345418156356	0.564581843644	2.254	0.0952380952397	0.0526315789484	0	0	0.5	0.52631578947	0.0476190476199	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656342.54	3.164	0.351331343014	0.558668656986	2.254	0.599999999998	0.100000000003	0	0	0.666666666671	0.600000000002	0.421052631581	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656342.74	3.37	0.351331343014	0.764668656986	2.254	0.368421052639	0.14285714286	0	0	0.687499999996	0.473684210526	0.263157894739	0.238095238099	57.0	61.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656342.94	3.431	0.345418156356	0.831581843644	2.254	0.0526315789393	0.14285714286	0	0	0.699999999998	0.450000000003	0.299999999999	0.333333333333	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656343.14	3.218	0.345418156356	0.618581843644	2.254	0.0500000000009	0.0526315789393	0	0	0.263157894742	0.421052631577	0	0.38095238095	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656343.34	3.218	0.345418156356	0.618581843644	2.254	0.0500000000009	0.100000000002	0	0	0.349999999997	0.5	0.0952380952406	0.315789473684	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656343.54	3.172	0.351822911353	0.566177088647	2.254	0.190476190479	0.100000000002	0	0	0.65	0.650000000003	0.619047619046	0.333333333337	57.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656343.74	3.283	0.351331343014	0.677668656986	2.254	0	0.0526315789489	0	0	0.611111111113	0.562500000001	0.350000000003	0.149999999995	57.0	61.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656343.94	3.218	0.351331343014	0.612668656986	2.254	0.181818181821	0.0526315789484	0	0	0.66666666667	0.652173913043	0.277777777776	0.100000000002	57.0	61.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656344.14	3.218	0.345418156356	0.618581843644	2.254	0	0.0999999999936	0	0	0.52631578947	0.5	0.0952380952397	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656344.34	3.183	0.345418156356	0.583581843644	2.254	0.0526315789484	0.100000000002	0	0	0.5	0.549999999997	0.0952380952397	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656344.54	3.187	0.345418156356	0.587581843644	2.254	0.0999999999936	0.100000000002	0	0	0.5	0.700000000001	0.450000000003	0.14285714286	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656344.75	3.187	0.345418156356	0.587581843644	2.254	0.0500000000014	0.100000000002	0	0	0.300000000005	0.421052631577	0	0.294117647058	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656344.95	3.202	0.345418156356	0.602581843644	2.254	0.0999999999936	0.0999999999945	0	0	0.263157894735	0.52380952381	0	0.349999999997	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656345.15	3.172	0.342346130823	0.575653869177	2.254	0.0476190476199	0.100000000002	0	0	0.349999999997	0.421052631577	0	0.380952380959	57.0	60.0	60.0	58.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656345.35	3.176	0.345418156356	0.576581843644	2.254	0.0526315789484	0.0500000000009	0	0	0.299999999999	0.421052631581	0	0.349999999997	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656345.55	3.176	0.345418156356	0.576581843644	2.254	0.0500000000014	0.14285714286	0	0	0.315789473687	0.449999999999	0	0.400000000002	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656345.75	3.168	0.345418156356	0.568581843644	2.254	0.150000000003	0.100000000002	0	0	0.478260869565	0.449999999999	0.263157894732	0.449999999999	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656345.95	3.225	0.351822911353	0.619177088647	2.254	0.142857142852	0.105263157888	0	0	0.705882352935	0.714285714289	0.550000000001	0.238095238093	57.0	61.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656346.15	3.294	0.351331343014	0.688668656986	2.254	0	0.100000000003	0	0	0.681818181821	0.777777777781	0.47368421053	0.16666666667	57.0	61.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656346.35	3.294	0.345418156356	0.694581843644	2.254	0.14285714286	0.14285714286	0	0	0.777777777781	0.363636363629	0.238095238093	0.238095238086	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656346.55	3.229	0.345418156356	0.629581843644	2.254	0.0526315789489	0.100000000002	0	0	0.650000000003	0.263157894742	0	0.200000000004	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656346.75	3.191	0.345418156356	0.591581843644	2.254	0.0500000000009	0.0500000000009	0	0	0.499999999995	0.249999999998	0.0526315789484	0.47619047619	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656346.95	3.202	0.348256897351	0.599743102649	2.254	0.142857142852	0.0999999999936	0	0	0.300000000003	0.150000000003	0.684210526319	0.100000000002	57.0	60.0	61.0	58.0	56.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656347.15	3.202	0.351331343014	0.596668656986	2.254	0	0.0526315789484	0	0	0	0	1.0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656347.35	3.153	0.448423782525	0.450576217475	2.254	0.100000000003	0.100000000003	0	0	0	0.0476190476203	1.0	0	59.0	64.0	68.0	60.0	57.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1513656347.55	5.134	0.45193651541	2.42806348459	2.254	0.210526315784	0.100000000002	0	0	0.105263157897	0	1.0	0	61.0	66.0	69.0	61.0	57.0	200000000.0	1900000000.0	600000000.0	825000000.0	
1513656347.75	6.0	0.459514576223	3.28648542378	2.254	0.722222222227	0.0952380952397	0	0	0.214285714278	0.105263157897	1.0	0	63.0	67.0	70.0	62.0	58.0	200000000.0	1800000000.0	600000000.0	825000000.0	
1513656347.95	6.0	0.445515955077	3.30048404492	2.254	0.105263157897	0.0999999999936	0	0	0	0.100000000002	1.0	0	61.0	67.0	69.0	62.0	58.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656348.15	5.317	0.445515955077	2.61748404492	2.254	0	0.0526315789484	0	0	0.250000000005	0.299999999999	1.0	0	61.0	67.0	69.0	62.0	58.0	200000000.0	1700000000.0	600000000.0	825000000.0	
1513656348.35	4.901	0.432523699839	2.21447630016	2.254	0.173913043482	0.100000000003	0	0	0.150000000003	0.100000000002	0.894736842103	0.0500000000009	61.0	66.0	68.0	62.0	58.0	200000000.0	1600000000.0	600000000.0	825000000.0	
1513656348.55	4.901	0.42751712194	2.21948287806	2.254	0.0526315789484	0.14285714286	0	0	0	0	1.0	0	60.0	66.0	68.0	62.0	58.0	200000000.0	1500000000.0	600000000.0	825000000.0	
1513656348.75	4.584	0.416537947468	1.91346205253	2.254	0	0.0999999999936	0	0	0	0	1.0	0	60.0	66.0	67.0	61.0	58.0	200000000.0	1400000000.0	600000000.0	825000000.0	
1513656348.95	4.374	0.414729421309	1.70527057869	2.254	0.157894736837	0.0526315789484	0	0	0.454545454544	0.100000000002	1.0	0.0500000000009	62.0	66.0	67.0	61.0	58.0	200000000.0	1300000000.0	600000000.0	825000000.0	
1513656349.15	4.687	0.414187309507	2.01881269049	2.254	0.666666666667	0.100000000002	0	0	0.333333333337	0.199999999996	1.0	0	61.0	66.0	67.0	61.0	58.0	200000000.0	1300000000.0	600000000.0	825000000.0	
1513656349.35	4.687	0.403624097665	2.02937590234	2.254	0.631578947361	0.0500000000009	0	0	0.333333333337	0.0500000000009	1.0	0	61.0	65.0	66.0	61.0	58.0	200000000.0	1200000000.0	600000000.0	825000000.0	
1513656349.56	4.626	0.400816423771	1.97118357623	2.254	0.350000000006	0.142857142861	0	0	0.117647058817	0	1.0	0	61.0	65.0	66.0	61.0	58.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513656349.76	4.351	0.38664829714	1.71035170286	2.254	0.333333333337	0.0526315789484	0	0	0.588235294111	0.0500000000009	0.400000000002	0	61.0	64.0	64.0	61.0	58.0	200000000.0	1100000000.0	600000000.0	825000000.0	
1513656349.96	4.046	0.386878953894	1.40512104611	2.254	0.449999999998	0.0999999999936	0	0	0.124999999999	0.650000000003	0.0499999999988	0	60.0	65.0	64.0	60.0	58.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513656350.16	4.111	0.386878953894	1.47012104611	2.254	0.349999999997	0.100000000002	0	0	0.263157894738	1.0	0.0526315789484	0.0526315789484	60.0	65.0	63.0	61.0	58.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513656350.36	4.111	0.37283331831	1.48416668169	2.254	0.47368421053	0.250000000005	0	0	0.368421052635	0.631578947366	0.210526315794	0.150000000003	59.0	63.0	63.0	60.0	58.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513656350.56	4.019	0.37231947055	1.39268052945	2.254	0.263157894739	0.0999999999936	0	0	0.22222222222	0.105263157896	0	0	59.0	63.0	62.0	60.0	58.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513656350.76	3.599	0.37283331831	0.97216668169	2.254	0.400000000007	0.100000000002	0	0	0.470588235295	0.176470588226	0.142857142853	0	59.0	63.0	63.0	60.0	58.0	200000000.0	900000000.0	600000000.0	825000000.0	
1513656350.96	3.599	0.363541608573	0.981458391427	2.254	0.421052631566	0.100000000002	0	0	0.333333333331	0.055555555561	0	0	59.0	62.0	62.0	60.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656351.16	3.748	0.363541608573	1.13045839143	2.254	0.263157894742	0.0500000000014	0	0	0.25	0.0588235294125	0.050000000002	0	59.0	62.0	62.0	60.0	58.0	200000000.0	700000000.0	600000000.0	825000000.0	
1513656351.36	3.634	0.363032776895	1.0169672231	2.254	0.399999999998	0.100000000002	0	0	0.230769230769	0.0555555555508	0	0	59.0	62.0	62.0	59.0	58.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656351.56	3.634	0.359875669253	1.02012433075	2.254	0.300000000005	0.0526315789393	0	0	0.388888888891	0.0625000000061	0.0555555555579	0.0476190476209	59.0	62.0	62.0	59.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656351.76	3.534	0.359371816308	0.920628183692	2.254	0.33333333333	0.100000000002	0	0	0.312500000004	0.500000000002	0.190476190482	0	58.0	62.0	62.0	59.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656351.96	3.603	0.359371816308	0.989628183692	2.254	0.299999999993	0.100000000002	0	0	0.294117647058	0.277777777773	0.0526315789314	0	58.0	62.0	62.0	59.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656352.16	3.592	0.352813372645	0.985186627355	2.254	0.105263157897	0.100000000002	0	0	0.0624999999876	0.05882352941	0	0	58.0	61.0	61.0	59.0	57.0	200000000.0	500000000.0	600000000.0	825000000.0	
1513656352.36	3.462	0.352813372645	0.855186627355	2.254	0.0952380952397	0.136363636367	0	0	0.599999999997	0.333333333336	0.099999999998	0	58.0	61.0	61.0	59.0	57.0	200000000.0	300000000.0	600000000.0	825000000.0	
1513656352.56	3.462	0.352813372645	0.855186627355	2.254	0.157894736845	0.0999999999936	0	0	0.368421052641	0.35	0.210526315791	0	58.0	61.0	61.0	59.0	57.0	200000000.0	300000000.0	600000000.0	825000000.0	
1513656352.76	3.477	0.352813372645	0.870186627355	2.254	0.0500000000009	0.100000000002	0	0	0.0555555555408	0	0	0.0476190476203	58.0	61.0	61.0	59.0	57.0	200000000.0	300000000.0	600000000.0	825000000.0	
1513656352.96	3.374	0.352316918162	0.767683081838	2.254	0.0526315789489	0.100000000002	0	0	0	0.380952380954	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	300000000.0	600000000.0	825000000.0	
1513656353.16	3.317	0.352316918162	0.710683081838	2.254	0.0476190476199	0.0526315789484	0	0	0	0	0	0	57.0	61.0	61.0	59.0	57.0	200000000.0	300000000.0	600000000.0	825000000.0	
1513656353.36	3.317	0.351822911353	0.711177088647	2.254	0.14285714286	0.0999999999945	0	0	0	0	0	0	57.0	60.0	61.0	59.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656353.56	3.302	0.351331343014	0.696668656986	2.254	0	0.0526315789484	0	0	0	0.0500000000009	0	0	57.0	60.0	61.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
1513656353.76	3.294	0.345418156356	0.694581843644	2.254	0.0952380952327	0.14285714286	0	0	0.238095238101	0	0	0	57.0	60.0	60.0	58.0	57.0	200000000.0	200000000.0	600000000.0	825000000.0	
