time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem	volts_little_cluster	volts_big_cluster	volts_gpu	volts_mem
1513616055.44	3.294	0.293756614354	0.746243385646	2.254	0.16666666666	0.0869565217405	0.0416666666604	0.0	0.913043478262	0.833333333333	0.760000000002	0.749999999998	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616055.68	3.439	0.293756614354	0.891243385646	2.254	0.130434782611	0.0400000000009	0.0416666666673	0.0	0.846153846153	1.0	0.874999999997	0.880000000001	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616055.92	3.454	0.293756614354	0.906243385646	2.254	0.08695652173	0.0	0.0	0.0400000000009	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616056.16	3.408	0.293756614354	0.860243385646	2.254	0.153846153849	0.0	0.0	0.0416666666676	0.916666666669	0.869565217389	0.875	0.782608695653	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616056.4	3.355	0.293756614354	0.807243385646	2.254	0.0833333333314	0.0	0.0400000000009	0.0	1.0	1.0	0.958333333333	0.959999999999	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616056.64	3.416	0.293756614354	0.868243385646	2.254	0.304347826092	0.0800000000012	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616056.88	3.416	0.293756614354	0.868243385646	2.254	0.608695652173	0.0799999999951	0.0	0.0416666666673	0.749999999998	1.0	0.782608695653	0.760000000002	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616057.12	3.386	0.293756614354	0.838243385646	2.254	0.130434782608	0.120000000003	0.120000000002	0.0416666666604	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616057.36	3.428	0.293756614354	0.880243385646	2.254	0.166666666667	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616057.6	3.45	0.293756614354	0.902243385646	2.254	0.200000000003	0.0416666666673	0.0	0.0	0.739130434784	0.750000000002	0.960000000002	0.791666666666	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616057.84	3.359	0.293756614354	0.811243385646	2.254	0.166666666667	0.0416666666676	0.0	0.0400000000009	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616058.08	3.416	0.29897580272	0.86302419728	2.254	0.409090909089	0.217391304345	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	56.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616058.32	3.389	0.293756614354	0.841243385646	2.254	0.153846153849	0.0	0.0	0.0416666666676	0.791666666666	0.833333333333	1.0	0.799999999999	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616058.56	3.424	0.293756614354	0.876243385646	2.254	0.681818181817	0.043478260863	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616058.8	3.305	0.293756614354	0.757243385646	2.254	0.153846153849	0.0416666666673	0.0400000000006	0.153846153849	1.0	0.291666666666	0.217391304351	0.260869565216	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616059.04	3.305	0.29332967643	0.75767032357	2.254	-4.13402645449e-12	0.0	0.0	0.0	0.916666666665	0.217391304345	0.153846153846	7.57915952221e-12	52.0	54.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616059.28	3.206	0.293756614354	0.658243385646	2.254	0.0416666666711	0.0416666666676	0.0	0.0	0.695652173914	0.923076923078	0.791666666668	0.759999999998	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616059.52	3.443	0.293756614354	0.895243385646	2.254	0.0869565217372	0.0400000000009	0.0	0.0	0.880000000001	1.0	0.869565217389	0.869565217392	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616059.76	3.443	0.293756614354	0.895243385646	2.254	0.239999999996	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616060.0	3.412	0.293756614354	0.864243385646	2.254	0.0434782608666	0.0	0.0	0.0	0.869565217389	0.958333333333	0.875000000001	0.791666666666	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616060.25	3.378	0.293756614354	0.830243385646	2.254	0.692307692308	0.0416666666673	0.0869565217405	0.0	1.0	1.0	0.958333333333	0.958333333336	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616060.49	3.435	0.293756614354	0.887243385646	2.254	0.0454545454594	0.0400000000009	0.0	0.0399999999936	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616060.73	3.359	0.293756614354	0.811243385646	2.254	0.166666666667	0.0	0.0416666666604	0.0	0.769230769233	1.0	0.791666666666	0.75	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616060.97	3.359	0.293756614354	0.811243385646	2.254	0.0869565217372	0.0400000000009	0.0400000000009	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616061.21	3.416	0.293756614354	0.868243385646	2.254	0.124999999999	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616061.45	3.408	0.293756614354	0.860243385646	2.254	0.125000000006	0.0400000000009	0.0	0.0416666666676	0.826086956522	1.0	0.782608695655	0.826086956522	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616061.69	3.366	0.293756614354	0.818243385646	2.254	0.166666666667	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616061.93	3.416	0.293756614354	0.868243385646	2.254	0.749999999996	0.0	0.0416666666676	0.0400000000006	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616062.17	3.382	0.293756614354	0.834243385646	2.254	0.0434782608706	0.0	0.0416666666676	0.0	0.749999999998	1.0	0.739130434782	0.76	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616062.41	3.416	0.293756614354	0.868243385646	2.254	0.119999999999	0.0400000000009	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616062.65	3.397	0.293756614354	0.849243385646	2.254	0.260869565222	0.0	0.0400000000009	0.0	0.272727272732	1.0	0.304347826086	0.208333333334	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616062.89	3.179	0.293756614354	0.631243385646	2.254	0.0416666666638	0.0	0.0	0.0	0.0454545454515	1.0	3.95428134681e-12	0.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616063.13	3.179	0.293756614354	0.631243385646	2.254	0.0416666666676	0.0	0.0	0.0	0.708333333332	0.833333333334	0.692307692309	0.624999999999	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616063.37	3.401	0.293756614354	0.853243385646	2.254	0.160000000006	0.0416666666676	0.0	0.0	0.916666666665	1.0	0.913043478263	0.879999999997	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616063.61	3.454	0.293756614354	0.906243385646	2.254	0.22727272727	0.20833333333	0.666666666664	0.0800000000012	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616063.85	3.462	0.293756614354	0.914243385646	2.254	0.16666666666	0.0	0.0	0.0416666666676	1.0	0.916666666665	0.84	0.916666666669	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616064.09	3.355	0.293756614354	0.807243385646	2.254	0.0434782608742	0.0	0.0	0.0	0.833333333333	0.833333333333	0.826086956519	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616064.33	3.412	0.293756614354	0.864243385646	2.254	0.16	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616064.57	3.42	0.293756614354	0.872243385646	2.254	0.130434782608	0.120000000003	0.0	0.0	0.750000000002	0.782608695653	0.958333333336	0.75	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616064.81	3.366	0.293756614354	0.818243385646	2.254	0.166666666667	0.0	0.0	0.0416666666673	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616065.06	3.366	0.293756614354	0.818243385646	2.254	0.217391304351	0.521739130435	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616065.3	3.405	0.293756614354	0.857243385646	2.254	0.624999999999	0.0833333333346	0.0400000000009	0.0416666666604	0.791666666667	0.960000000003	0.772727272726	0.750000000002	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616065.54	3.405	0.293756614354	0.857243385646	2.254	0.0454545454515	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616065.78	3.42	0.293756614354	0.872243385646	2.254	0.222222222223	0.0416666666676	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616066.02	3.408	0.293756614354	0.860243385646	2.254	0.0869565217445	0.0	0.0	0.0	1.0	0.708333333333	0.759999999998	0.719999999998	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616066.26	3.351	0.293756614354	0.803243385646	2.254	0.0869565217372	0.0400000000009	0.0	0.0400000000009	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616066.5	3.408	0.293756614354	0.860243385646	2.254	0.120000000003	0.0	0.0	0.0416666666676	0.799999999999	0.958333333332	0.695652173914	0.884615384616	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616066.74	3.225	0.293756614354	0.677243385646	2.254	0.0434782608666	0.0	0.0	0.0	0.304347826086	1.0	0.0416666666676	7.57915952221e-12	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616066.98	3.225	0.293756614354	0.677243385646	2.254	0.0416666666676	0.0400000000009	0.0	0.0	0.75	0.913043478263	0.333333333335	0.333333333328	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616067.22	3.45	0.293756614354	0.902243385646	2.254	0.0909090909106	0.0	0.0	0.0	0.75	0.880000000001	0.739130434784	0.652173913046	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616067.46	3.45	0.293756614354	0.902243385646	2.254	0.153846153843	0.0	0.0800000000017	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616067.7	3.447	0.293756614354	0.899243385646	2.254	0.173913043474	0.0769230769247	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616067.94	3.447	0.293756614354	0.899243385646	2.254	0.124999999999	0.0	0.0	0.0400000000009	0.791666666667	0.782608695653	0.68	0.956521739129	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616068.18	3.363	0.293756614354	0.815243385646	2.254	0.124999999999	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616068.42	3.408	0.293756614354	0.860243385646	2.254	0.458333333332	0.0416666666676	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616068.66	3.405	0.293756614354	0.857243385646	2.254	0.291666666666	0.086956521734	0.0434782608703	0.0	0.708333333334	0.68	0.749999999998	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616068.9	3.386	0.293756614354	0.838243385646	2.254	0.125000000003	0.0800000000017	0.0	0.0400000000006	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616069.14	3.386	0.293756614354	0.838243385646	2.254	0.124999999999	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616069.38	3.408	0.293756614354	0.860243385646	2.254	0.0869565217445	0.0416666666676	0.0	0.0416666666676	0.791666666667	0.759999999998	0.791666666667	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616069.62	3.359	0.293756614354	0.811243385646	2.254	0.124999999999	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616069.87	3.416	0.293756614354	0.868243385646	2.254	0.166666666663	0.0400000000009	0.0	0.0416666666604	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616070.11	3.42	0.293756614354	0.872243385646	2.254	0.125000000006	0.0	0.0	0.0416666666673	0.833333333333	0.750000000002	0.666666666667	0.916666666665	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616070.35	3.363	0.293756614354	0.815243385646	2.254	0.0454545454557	0.0	0.0400000000009	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616070.59	3.416	0.293756614354	0.868243385646	2.254	0.124999999999	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616070.83	3.305	0.293756614354	0.757243385646	2.254	-3.78963527226e-12	0.0416666666676	0.0	0.0	1.0	0.249999999998	0.043478260863	0.043478260863	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616071.07	3.305	0.29332967643	0.75767032357	2.254	0.0833333333352	0.0	0.0	0.0	0.875000000001	0.130434782608	0.160000000006	0.0400000000042	52.0	54.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616071.31	3.412	0.293756614354	0.864243385646	2.254	0.124999999999	0.0	0.0	0.0	0.833333333332	1.0	0.749999999998	0.79166666667	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616071.55	3.412	0.293756614354	0.864243385646	2.254	0.160000000006	0.0	0.0	0.0	0.884615384613	0.923076923076	0.884615384616	0.879999999997	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616071.79	3.47	0.293756614354	0.922243385646	2.254	0.73913043478	0.0869565217405	0.0416666666673	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616072.03	3.45	0.293756614354	0.902243385646	2.254	0.124999999999	0.0400000000009	0.0	0.0416666666676	1.0	1.0	1.0	0.956521739133	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616072.27	3.382	0.293756614354	0.834243385646	2.254	0.0799999999951	0.0	0.0	0.0	0.875000000001	1.0	0.84	0.879999999998	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616072.51	3.416	0.293756614354	0.868243385646	2.254	0.0869565217445	0.0	0.0399999999939	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616072.75	3.42	0.293756614354	0.872243385646	2.254	0.363636363633	0.0454545454553	0.0833333333352	0.0416666666676	0.899999999998	1.0	0.833333333335	0.782608695655	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616072.99	3.42	0.293756614354	0.872243385646	2.254	0.959999999999	0.166666666664	0.0	0.0400000000006	1.0	1.0	1.0	0.961538461538	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616073.23	3.615	0.293756614354	1.06724338565	2.254	0.291666666666	0.333333333333	0.0416666666673	0.0800000000017	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616073.47	3.55	0.293756614354	1.00224338565	2.254	0.79166666667	0.0833333333346	0.0416666666676	0.0400000000009	0.79166666667	1.0	0.84	0.791666666666	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616073.71	3.42	0.293756614354	0.872243385646	2.254	0.217391304339	0.0400000000009	0.0	0.0799999999951	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616073.95	3.424	0.293756614354	0.876243385646	2.254	0.217391304351	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616074.2	3.443	0.293756614354	0.895243385646	2.254	0.260869565216	0.0416666666676	0.0	0.0400000000006	0.791666666667	0.782608695653	0.782608695653	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616074.44	3.405	0.293756614354	0.857243385646	2.254	0.208333333334	0.0	0.0	0.0416666666676	1.0	0.959999999999	0.958333333332	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616074.68	3.45	0.293756614354	0.902243385646	2.254	0.173913043481	0.0	0.0	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616074.92	3.431	0.293756614354	0.883243385646	2.254	0.166666666667	0.0416666666676	0.0400000000009	0.0416666666676	0.583333333335	0.583333333335	0.347826086957	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616075.16	3.324	0.29332967643	0.77667032357	2.254	0.240000000002	0.279999999994	0.0	0.0400000000009	0.173913043478	0.583333333335	0.304347826086	1.0	51.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616075.4	3.328	0.293756614354	0.780243385646	2.254	0.130434782608	0.0	0.0	0.0	0.519999999997	0.590909090907	0.375000000002	0.695652173914	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616075.64	3.328	0.293756614354	0.780243385646	2.254	0.291666666666	0.0400000000009	0.0	0.0	0.833333333335	0.880000000001	0.833333333333	0.749999999998	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616075.88	3.473	0.293756614354	0.925243385646	2.254	0.181818181814	0.0	0.0	0.0	1.0	1.0	0.958333333333	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616076.12	3.477	0.293756614354	0.929243385646	2.254	0.166666666667	0.0434782608706	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616076.36	3.458	0.293756614354	0.910243385646	2.254	0.434782608699	0.545454545455	0.347826086957	0.0869565217405	0.919999999999	1.0	1.0	0.720000000001	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616076.6	3.477	0.293756614354	0.929243385646	2.254	0.519999999997	0.181818181814	0.0833333333346	0.0416666666604	0.956521739129	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616076.84	3.485	0.293756614354	0.937243385646	2.254	0.541666666667	0.269230769224	0.124999999996	0.0	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616077.08	3.458	0.293756614354	0.910243385646	2.254	0.0909090909072	0.0	0.0	0.0	0.818181818181	1.0	0.826086956522	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616077.32	3.305	0.293756614354	0.757243385646	2.254	0.0416666666676	0.0416666666676	0.0	0.0	0.52	0.76	0.708333333334	0.583333333331	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616077.56	3.305	0.293756614354	0.757243385646	2.254	0.124999999999	0.0	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616077.8	3.443	0.293756614354	0.895243385646	2.254	0.166666666667	0.0	0.0	0.0400000000006	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616078.04	3.443	0.293756614354	0.895243385646	2.254	0.333333333335	0.0434782608703	0.0400000000009	0.0416666666676	0.791666666666	0.76	1.0	0.782608695651	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616078.28	3.485	0.293756614354	0.937243385646	2.254	0.333333333333	0.0800000000017	0.0	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616078.52	3.431	0.293756614354	0.883243385646	2.254	0.458333333336	0.0454545454553	0.125000000002	0.0416666666676	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616078.76	3.412	0.293756614354	0.864243385646	2.254	0.130434782601	0.0400000000009	0.0	0.0400000000009	0.782608695655	0.75	1.0	0.76	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616079.01	3.363	0.293756614354	0.815243385646	2.254	0.136363636363	0.360000000001	0.0	0.0416666666673	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616079.25	3.439	0.293756614354	0.891243385646	2.254	0.16	0.120000000003	0.125000000003	0.0416666666604	1.0	1.0	1.0	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616079.49	3.439	0.293756614354	0.891243385646	2.254	0.0434782608742	0.0	0.0416666666673	0.0	0.374999999997	0.304347826086	0.333333333333	1.0	52.0	55.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
1513616079.73	3.305	0.292904919687	0.758095080313	2.254	0.0434782608666	0.0	0.0	0.0	0.124999999999	0.0	0.0	1.0	51.0	54.0	55.0	53.0	51.0	200000000.0	200000000.0	600000000.0	825000000.0	0.9	0.9	1.0	1.0	
