time watts usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7 temp_gpu freq_little_cluster freq_big_cluster freq_gpu freq_mem volts_little_cluster volts_big_cluster volts_gpu volts_mem
1505202538.62 3.324 0.0 0.0 0.0 0.0 0.666666666667 0.0 0.4 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 1.075 1.0 1.0
1505202538.72 3.073 0.2 0.0 0.0 0.0 0.6 0.6 0.833333333333 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 1500000000.0 600000000.0 825000000.0 0.9 1.075 1.0 1.0
1505202538.82 3.073 0.2 0.0 0.0 0.0 0.4 1.0 0.2 0.142857142857 48.0 51.0 50.0 49.0 46.0 200000000.0 1200000000.0 600000000.0 825000000.0 0.9 1.0 1.0 1.0
1505202538.92 3.023 0.428571428571 0.0 0.0 0.0 0.5 0.0 0.5 0.0 48.0 51.0 51.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202539.02 3.023 0.0 0.0 0.0 0.0 0.8 0.4 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202539.12 3.023 0.166666666667 0.0 0.0 0.0 0.6 0.5 0.0 0.0 48.0 51.0 50.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202539.22 3.08 0.2 0.0 0.0 0.0 1.0 0.0 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202539.32 3.08 0.333333333333 0.0 0.0 0.0 0.6 0.666666666667 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 1600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202539.42 3.08 0.0 0.0 0.0 0.0 1.0 0.2 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202539.53 3.595 0.285714285714 0.0 0.0 0.0 0.166666666667 1.0 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202539.63 3.595 0.2 0.0 0.0 0.0 0.8 0.2 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202539.73 3.321 0.0 0.0 0.0 0.0 0.833333333333 0.0 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202539.83 3.321 0.2 0.0 0.0 0.0 1.0 0.166666666667 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202539.93 3.321 0.0 0.0 0.0 0.0 0.4 0.166666666667 0.5 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202540.03 3.134 0.285714285714 0.0 0.0 0.0 0.333333333333 0.8 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202540.13 3.134 0.0 0.0 0.0 0.0 0.5 0.4 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 900000000.0 600000000.0 825000000.0 0.9 0.925 1.0 1.0
1505202540.23 3.134 0.2 0.0 0.0 0.0 0.4 0.428571428571 0.166666666667 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1100000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202540.33 3.095 0.666666666667 0.0 0.0 0.0 0.333333333333 0.5 0.5 0.0 48.0 50.0 49.0 48.0 46.0 200000000.0 1000000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202540.46 3.095 0.166666666667 0.0 0.0 0.0 0.0 1.0 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 1300000000.0 600000000.0 825000000.0 0.9 1.025 1.0 1.0
1505202540.56 3.073 0.0 0.0 0.0 0.0 0.6 0.4 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202540.66 3.073 0.285714285714 0.0 0.0 0.0 0.6 0.333333333333 0.0 0.0 49.0 50.0 50.0 48.0 46.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202540.76 3.073 0.166666666667 0.0 0.0 0.0 0.4 0.6 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 1300000000.0 600000000.0 825000000.0 0.9 1.025 1.0 1.0
1505202540.86 3.057 0.5 0.0 0.0 0.0 0.833333333333 0.571428571429 0.0 0.333333333333 47.0 50.0 49.0 48.0 46.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202540.96 3.057 0.2 0.0 0.0 0.0 0.8 0.666666666667 0.25 0.0 49.0 52.0 51.0 49.0 46.0 200000000.0 1300000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202541.06 3.057 0.285714285714 0.0 0.0 0.0 0.333333333333 0.8 0.0 0.0 49.0 52.0 51.0 49.0 46.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202541.16 3.248 0.166666666667 0.0 0.0 0.0 0.4 0.4 0.0 0.0 48.0 51.0 50.0 48.0 46.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202541.26 3.248 0.166666666667 0.0 0.0 0.0 0.833333333333 0.0 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202541.36 3.233 0.166666666667 0.0 0.0 0.0 0.666666666667 0.2 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 1000000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202541.46 3.233 0.166666666667 0.0 0.0 0.0 0.8 0.0 0.4 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202541.56 3.233 0.375 0.0 0.0 0.0 0.4 0.6 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202541.66 3.863 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202541.76 3.863 0.333333333333 0.0 0.0 0.0 0.5 0.6 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202541.86 3.863 0.166666666667 0.0 0.0 0.0 0.0 0.8 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202541.96 3.332 0.2 0.0 0.0 0.0 0.5 0.4 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202542.06 3.332 0.2 0.0 0.0 0.0 0.6 0.4 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1800000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202542.16 3.031 0.428571428571 0.0 0.0 0.0 0.857142857143 0.4 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202542.26 3.031 0.428571428571 0.0 0.0 0.0 0.6 0.6 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202542.36 3.031 0.2 0.0 0.0 0.0 0.5 0.0 0.4 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202542.46 3.031 0.166666666667 0.0 0.0 0.0 0.75 0.2 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1100000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202542.56 3.031 0.0 0.0 0.0 0.0 0.333333333333 0.8 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202542.66 3.031 0.333333333333 0.0 0.0 0.0 0.0 1.0 0.0 0.0 46.0 49.0 49.0 48.0 46.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202542.76 3.031 0.166666666667 0.0 0.0 0.0 0.6 0.5 0.0 0.0 46.0 49.0 49.0 48.0 46.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202542.86 3.031 0.2 0.0 0.0 0.0 0.8 0.2 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202542.96 3.313 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 47.0 49.0 50.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202543.06 3.313 0.5 0.0 0.0 0.0 1.0 0.4 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1500000000.0 600000000.0 825000000.0 0.9 1.075 1.0 1.0
1505202543.17 3.313 0.333333333333 0.0 0.0 0.0 0.833333333333 0.5 0.5 0.0 48.0 50.0 50.0 48.0 46.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.025 1.0 1.0
1505202543.27 3.053 0.428571428571 0.0 0.0 0.0 0.6 0.166666666667 0.5 0.0 48.0 52.0 51.0 48.0 46.0 200000000.0 1000000000.0 600000000.0 825000000.0 0.9 0.95 1.0 1.0
1505202543.37 3.053 0.0 0.0 0.0 0.0 0.2 0.8 0.2 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 900000000.0 600000000.0 825000000.0 0.9 0.925 1.0 1.0
1505202543.47 3.053 0.0 0.0 0.0 0.0 0.6 0.4 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202543.57 3.053 0.2 0.0 0.0 0.0 0.833333333333 0.0 0.333333333333 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202543.67 3.053 0.5 0.0 0.0 0.0 1.0 0.0 0.571428571429 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202543.77 3.554 0.333333333333 0.0 0.0 0.0 0.8 0.333333333333 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 900000000.0 600000000.0 825000000.0 0.9 0.925 1.0 1.0
1505202543.87 3.554 0.166666666667 0.0 0.0 0.0 0.25 1.0 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202543.97 3.554 0.285714285714 0.0 0.0 0.0 0.6 0.2 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202544.07 3.344 0.0 0.0 0.166666666667 0.0 0.4 0.666666666667 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202544.17 3.344 0.285714285714 0.0 0.0 0.0 0.166666666667 0.8 0.2 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202544.27 3.176 0.0 0.0 0.0 0.0 0.2 0.6 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1300000000.0 600000000.0 825000000.0 0.9 1.025 1.0 1.0
1505202544.37 3.176 0.2 0.0 0.0 0.0 1.0 0.0 0.0 0.0 46.0 49.0 49.0 48.0 46.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 1.0 1.0 1.0
1505202544.47 3.176 0.0 0.0 0.0 0.0 0.8 0.0 0.2 0.0 46.0 49.0 49.0 48.0 46.0 200000000.0 1600000000.0 600000000.0 825000000.0 0.9 1.1125 1.0 1.0
1505202544.57 3.065 0.0 0.166666666667 0.0 0.0 0.5 0.6 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202544.67 3.065 0.166666666667 0.0 0.0 0.0 0.4 0.5 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 1.075 1.0 1.0
1505202544.77 3.065 0.166666666667 0.0 0.0 0.0 0.285714285714 1.0 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202544.87 3.107 0.2 0.142857142857 0.0 0.0 0.5 0.4 0.2 0.0 46.0 49.0 49.0 48.0 46.0 200000000.0 1200000000.0 600000000.0 825000000.0 0.9 1.0 1.0 1.0
1505202544.97 3.107 0.166666666667 0.0 0.0 0.0 0.6 0.4 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202545.07 3.076 0.333333333333 0.0 0.0 0.0 0.5 0.4 0.0 0.0 46.0 49.0 49.0 47.0 46.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202545.17 3.076 0.166666666667 0.0 0.0 0.0 1.0 0.2 0.0 0.0 47.0 49.0 49.0 47.0 46.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.1875 1.0 1.0
1505202545.27 3.076 0.333333333333 0.0 0.0 0.0 0.666666666667 0.8 0.333333333333 0.0 48.0 50.0 49.0 48.0 46.0 200000000.0 1500000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202545.37 3.076 0.333333333333 0.0 0.0 0.0 0.6 0.6 0.857142857143 0.0 48.0 51.0 50.0 48.0 46.0 200000000.0 1300000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202545.47 3.076 0.2 0.0 0.0 0.0 0.6 0.166666666667 0.4 0.0 48.0 52.0 51.0 48.0 46.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202545.57 3.076 0.166666666667 0.0 0.0 0.0 0.0 0.5 0.4 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202545.67 3.149 0.0 0.0 0.0 0.0 0.8 0.5 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 1.15 1.0 1.0
1505202545.77 3.149 0.2 0.0 0.0 0.0 0.6 0.4 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202545.87 3.672 0.2 0.0 0.0 0.0 0.0 1.0 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202545.97 3.672 0.285714285714 0.0 0.0 0.0 0.6 0.0 0.4 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202546.07 3.672 0.166666666667 0.166666666667 0.0 0.0 0.8 0.0 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.95 1.0 1.0
1505202546.17 3.359 0.2 0.0 0.0 0.0 0.6 0.0 0.4 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1100000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202546.28 3.359 0.285714285714 0.0 0.0 0.0 1.0 0.0 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1100000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202546.38 3.359 0.0 0.0 0.0 0.0 1.0 0.25 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202546.48 3.179 0.166666666667 0.0 0.0 0.0 0.833333333333 0.166666666667 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202546.58 3.179 0.166666666667 0.0 0.0 0.0 0.666666666667 0.25 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1000000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202546.68 3.061 0.0 0.0 0.0 0.0 0.5 0.333333333333 0.0 0.0 47.0 49.0 49.0 48.0 45.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202546.78 3.061 0.166666666667 0.0 0.0 0.0 0.6 0.4 0.0 0.0 48.0 50.0 49.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202546.88 3.061 0.0 0.0 0.0 0.0 0.5 0.857142857143 0.333333333333 0.2 47.0 50.0 49.0 48.0 46.0 200000000.0 2000000000.0 600000000.0 825000000.0 0.9 1.3 1.0 1.0
1505202546.98 3.107 0.5 0.0 0.0 0.0 0.6 0.4 0.166666666667 0.0 48.0 52.0 50.0 48.0 46.0 200000000.0 1100000000.0 600000000.0 825000000.0 0.9 0.975 1.0 1.0
1505202547.09 3.107 0.0 0.0 0.0 0.0 0.333333333333 0.5 0.166666666667 0.0 48.0 50.0 50.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202547.19 3.107 0.2 0.0 0.0 0.0 0.5 0.25 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202547.29 3.042 0.0 0.0 0.0 0.0 0.833333333333 0.2 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202547.39 3.042 0.714285714286 0.0 0.0 0.0 0.5 0.6 0.166666666667 0.0 46.0 49.0 49.0 48.0 46.0 200000000.0 1200000000.0 600000000.0 825000000.0 0.9 1.075 1.0 1.0
1505202547.51 3.695 0.2 0.166666666667 0.0 0.0 0.666666666667 0.4 0.625 0.0 48.0 50.0 50.0 48.0 46.0 200000000.0 1200000000.0 600000000.0 825000000.0 0.9 1.0 1.0 1.0
1505202547.61 3.695 0.333333333333 0.0 0.0 0.0 0.714285714286 0.6 0.2 0.166666666667 48.0 51.0 50.0 48.0 46.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202547.71 3.695 0.333333333333 0.0 0.0 0.0 0.6 0.5 0.0 0.0 48.0 51.0 50.0 48.0 46.0 200000000.0 900000000.0 600000000.0 825000000.0 0.9 0.925 1.0 1.0
1505202547.81 3.137 0.166666666667 0.0 0.0 0.0 0.5 0.4 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202547.91 3.137 0.0 0.0 0.0 0.0 0.25 0.6 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202548.01 3.137 0.0 0.0 0.0 0.0 0.4 0.5 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202548.11 3.344 0.0 0.0 0.0 0.0 0.75 0.166666666667 0.0 0.0 46.0 49.0 49.0 48.0 46.0 200000000.0 800000000.0 600000000.0 825000000.0 0.9 0.925 1.0 1.0
1505202548.21 3.344 0.166666666667 0.0 0.0 0.0 0.75 0.0 0.2 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202548.31 3.458 0.0 0.0 0.0 0.0 0.4 0.5 0.0 0.0 48.0 50.0 50.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202548.41 3.458 0.0 0.0 0.0 0.0 0.8 0.2 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202548.52 3.458 0.2 0.0 0.0 0.0 0.333333333333 0.6 0.0 0.0 46.0 49.0 49.0 48.0 46.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202548.62 2.985 0.428571428571 0.0 0.0 0.0 0.714285714286 0.2 0.25 0.0 46.0 49.0 49.0 48.0 45.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202548.72 2.985 0.0 0.0 0.0 0.0 0.8 0.4 0.0 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202548.82 2.985 0.2 0.0 0.0 0.0 0.5 0.6 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 1000000000.0 600000000.0 825000000.0 0.9 0.95 1.0 1.0
1505202548.92 3.099 0.166666666667 0.0 0.0 0.0 0.8 0.25 0.0 0.0 46.0 49.0 49.0 47.0 46.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202549.02 3.099 0.285714285714 0.0 0.0 0.0 0.5 0.5 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202549.12 2.954 0.285714285714 0.0 0.0 0.0 0.6 0.166666666667 0.0 0.0 46.0 49.0 49.0 47.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202549.22 2.954 0.0 0.0 0.0 0.0 0.5 0.428571428571 0.4 0.0 47.0 49.0 49.0 47.0 45.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202549.32 2.954 0.333333333333 0.0 0.0 0.0 0.8 0.2 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 700000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202549.42 3.046 0.0 0.0 0.0 0.0 0.5 0.6 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202549.52 3.046 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 300000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202549.62 3.046 0.285714285714 0.0 0.0 0.0 0.6 0.25 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 900000000.0 600000000.0 825000000.0 0.9 0.925 1.0 1.0
1505202549.72 2.992 0.2 0.142857142857 0.0 0.0 0.4 0.666666666667 0.5 0.0 47.0 50.0 50.0 48.0 45.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202549.82 2.992 0.285714285714 0.4 0.142857142857 0.0 0.5 0.6 0.571428571429 0.285714285714 48.0 52.0 51.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 1.075 1.0 1.0
1505202549.92 3.057 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 48.0 51.0 50.0 48.0 46.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202550.02 3.057 0.0 0.0 0.0 0.0 0.8 0.2 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202550.12 3.057 0.333333333333 0.0 0.0 0.0 0.75 0.2 0.0 0.0 47.0 50.0 50.0 48.0 46.0 200000000.0 1100000000.0 600000000.0 825000000.0 0.9 0.925 1.0 1.0
1505202550.22 3.229 0.2 0.0 0.0 0.0 0.8 0.4 0.0 0.0 47.0 50.0 49.0 48.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202550.32 3.229 0.0 0.0 0.0 0.0 0.666666666667 0.4 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202550.42 3.229 0.2 0.0 0.0 0.0 0.4 0.4 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202550.52 3.763 0.285714285714 0.0 0.0 0.0 0.5 0.6 0.0 0.0 46.0 49.0 49.0 47.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202550.62 3.763 0.0 0.0 0.0 0.0 0.6 0.4 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1200000000.0 600000000.0 825000000.0 0.9 1.0 1.0 1.0
1505202550.72 3.042 0.2 0.0 0.0 0.0 0.333333333333 0.75 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1000000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202550.82 3.042 0.2 0.0 0.0 0.0 0.5 0.5 0.0 0.0 46.0 49.0 49.0 47.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202550.92 3.042 0.0 0.0 0.0 0.0 0.666666666667 0.4 0.0 0.0 46.0 49.0 49.0 47.0 45.0 200000000.0 1400000000.0 600000000.0 825000000.0 0.9 1.05 1.0 1.0
1505202551.02 3.034 0.375 0.0 0.0 0.0 0.75 0.4 0.0 0.0 47.0 49.0 49.0 47.0 46.0 200000000.0 1200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202551.12 3.034 0.2 0.0 0.0 0.0 1.0 0.0 0.0 0.0 46.0 49.0 49.0 47.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202551.22 3.08 0.428571428571 0.0 0.0 0.0 0.5 0.6 0.166666666667 0.0 46.0 49.0 49.0 47.0 46.0 200000000.0 600000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202551.33 3.08 0.333333333333 0.0 0.0 0.0 0.666666666667 0.6 0.333333333333 0.0 47.0 49.0 49.0 47.0 46.0 200000000.0 400000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202551.43 3.08 0.2 0.0 0.0 0.0 0.833333333333 0.2 0.0 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 1200000000.0 600000000.0 825000000.0 0.9 1.0 1.0 1.0
1505202551.53 3.05 0.0 0.0 0.0 0.0 0.25 0.4 0.2 0.0 47.0 49.0 49.0 48.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505202551.63 3.05 0.2 0.0 0.0 0.0 0.8 0.2 0.0 0.0 47.0 49.0 49.0 47.0 46.0 200000000.0 500000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
