time watts usage_c0 usage_c1 usage_c2 usage_c3 usage_c4 usage_c5 usage_c6 usage_c7 temp4 temp5 temp6 temp7 temp_gpu freq_little_cluster freq_big_cluster freq_gpu freq_mem volts_little_cluster volts_big_cluster volts_gpu volts_mem
1505201542.92 2.702 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201543.02 2.618 0.0 0.0 0.0 0.0 0.6 0.0 0.285714285714 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201543.12 2.618 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201543.23 2.618 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201543.33 2.645 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201543.43 2.645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201543.53 2.645 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201543.63 2.569 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201543.73 2.569 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201543.83 2.569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201543.93 2.58 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201544.03 2.58 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201544.13 2.565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201544.23 2.565 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201544.33 2.565 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201544.43 2.599 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201544.53 2.599 0.0 0.0 0.0 0.0 0.4 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201544.63 2.599 0.0 0.0 0.0 0.0 1.0 0.2 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201544.73 2.573 0.0 0.0 0.0 0.0 0.333333333333 0.5 0.571428571429 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201544.83 2.573 0.0 0.0 0.0 0.0 0.25 0.666666666667 0.166666666667 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201544.93 2.672 0.0 0.0 0.0 0.0 0.5 0.4 0.166666666667 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201545.03 2.672 0.0 0.0 0.0 0.0 0.6 0.5 0.166666666667 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201545.13 2.672 0.0 0.166666666667 0.0 0.0 0.5 0.4 0.428571428571 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201545.23 2.725 0.0 0.0 0.0 0.0 0.4 0.428571428571 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201545.33 2.725 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201545.43 2.725 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201545.53 2.676 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201545.63 2.676 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201545.73 2.676 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201545.83 2.573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201545.93 2.573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201546.03 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201546.13 2.561 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201546.23 2.561 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201546.33 2.569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201546.43 2.569 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201546.53 2.569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201546.63 2.637 0.0 0.0 0.0 0.0 0.285714285714 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201546.73 2.637 0.0 0.0 0.0 0.0 0.285714285714 0.0 0.142857142857 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201546.83 2.561 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201546.93 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201547.03 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201547.14 2.569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201547.24 2.569 0.166666666667 0.0 0.0 0.0 0.0 0.571428571429 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201547.34 2.569 0.0 0.0 0.0 0.0 0.6 0.6 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201547.44 2.553 0.0 0.0 0.0 0.0 0.5 0.5 0.2 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201547.54 2.553 0.0 0.0 0.0 0.0 0.2 0.666666666667 0.285714285714 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201547.64 2.553 0.0 0.0 0.0 0.0 0.4 0.666666666667 0.2 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201547.74 2.695 0.0 0.0 0.0 0.0 0.2 0.75 0.2 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201547.84 2.695 0.0 0.0 0.0 0.0 1.0 0.285714285714 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201547.94 2.714 0.166666666667 0.0 0.0 0.0 0.333333333333 0.0 0.333333333333 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201548.04 2.714 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201548.14 2.714 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201548.24 2.637 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201548.34 2.637 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201548.44 2.637 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201548.54 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201548.64 2.561 0.0 0.0 0.0 0.0 0.285714285714 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201548.74 2.565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201548.84 2.565 0.0 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201548.94 2.565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201549.04 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201549.14 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201549.24 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201549.34 2.553 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201549.44 2.553 0.166666666667 0.0 0.0 0.0 0.2 1.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201549.54 2.553 0.0 0.0 0.0 0.0 0.0 0.6 0.166666666667 0.0 53.0 57.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201549.64 2.565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201549.74 2.565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201549.84 2.634 0.0 0.0 0.0 0.0 0.6 0.6 0.0 0.0 53.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201549.94 2.634 0.0 0.0 0.0 0.0 0.4 0.714285714286 0.2 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201550.04 2.634 0.0 0.0 0.0 0.0 0.4 0.5 0.2 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201550.14 2.645 0.0 0.0 0.0 0.0 0.6 0.5 0.2 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201550.24 2.645 0.166666666667 0.0 0.0 0.0 0.75 0.4 0.166666666667 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201550.34 2.645 0.0 0.0 0.0 0.0 0.2 0.166666666667 0.333333333333 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201550.44 2.695 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201550.54 2.695 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201550.64 2.695 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201550.74 2.641 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201550.84 2.641 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201550.95 2.573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201551.05 2.573 0.0 0.0 0.0 0.0 0.666666666667 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201551.15 2.573 0.0 0.0 0.0 0.0 1.0 0.166666666667 0.0 0.0 54.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201551.25 2.561 0.0 0.0 0.166666666667 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201551.35 2.561 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201551.45 2.561 0.0 0.0 0.0 0.0 0.285714285714 0.166666666667 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201551.55 2.649 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201551.65 2.649 0.0 0.0 0.0 0.0 0.0 0.0 0.142857142857 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201551.75 2.573 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201551.85 2.573 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201551.95 2.573 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201552.05 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201552.15 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201552.25 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201552.35 2.569 0.0 0.0 0.0 0.0 0.6 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201552.45 2.569 0.166666666667 0.0 0.0 0.0 0.4 0.4 0.333333333333 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201552.55 2.603 0.0 0.0 0.0 0.0 0.6 0.571428571429 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201552.65 2.603 0.0 0.166666666667 0.0 0.0 0.666666666667 0.5 0.0 0.0 54.0 57.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201552.75 2.603 0.0 0.0 0.0 0.0 0.5 1.0 0.6 0.333333333333 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201552.85 2.691 0.0 0.0 0.0 0.0 0.833333333333 0.2 0.285714285714 0.0 54.0 57.0 57.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201552.95 2.691 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 57.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201553.05 2.691 0.142857142857 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201553.15 2.756 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201553.25 2.756 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201553.35 2.756 0.0 0.166666666667 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201553.45 2.569 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201553.55 2.569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201553.65 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201553.75 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201553.85 2.561 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201553.95 2.565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201554.05 2.565 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201554.15 2.565 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201554.25 2.569 0.0 0.0 0.0 0.0 0.285714285714 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201554.35 2.569 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201554.45 2.569 0.25 0.0 0.0 0.0 0.285714285714 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201554.55 2.569 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201554.65 2.569 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201554.75 2.626 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201554.86 2.626 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201554.96 2.626 0.0 0.0 0.0 0.0 0.6 0.666666666667 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201555.06 2.573 0.142857142857 0.0 0.0 0.0 0.6 0.6 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201555.16 2.573 0.0 0.0 0.0 0.0 0.6 0.25 0.2 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201555.26 2.573 0.0 0.0 0.0 0.0 0.4 0.4 0.333333333333 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201555.36 2.679 0.0 0.0 0.0 0.0 0.666666666667 0.5 0.333333333333 0.0 53.0 56.0 57.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201555.46 2.679 0.0 0.0 0.0 0.0 0.2 0.333333333333 0.142857142857 0.0 53.0 56.0 57.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201555.56 2.695 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201555.66 2.695 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 56.0 55.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201555.76 2.695 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201555.86 2.63 0.0 0.0 0.0 0.0 0.166666666667 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201555.96 2.63 0.166666666667 0.0 0.0 0.0 0.8 0.0 0.0 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
1505201556.06 2.63 0.0 0.0 0.0 0.0 0.6 0.0 0.2 0.0 53.0 56.0 56.0 54.0 53.0 200000000.0 200000000.0 600000000.0 825000000.0 0.9 0.9 1.0 1.0
